Sensitivity0,Specificity0,PPV0,NPV0,Accuracy0,Sensitivity1,Specificity1,PPV1,NPV1,Accuracy1,Sensitivity2,Specificity2,PPV2,NPV2,Accuracy2,Sensitivity,Specificity,PPV,NPV,F1_Score,Accuracy,set
0.8538461538461538,0.9085365853658537,0.8809523809523809,0.8869047619047619,0.8843537414965986,0.8435374149659864,0.8367346938775511,0.8378378378378378,0.8424657534246576,0.8401360544217688,0.7058823529411765,0.9711191335740073,0.6,0.9817518248175182,0.95578231292517,0.9085365853658537,0.8538461538461538,0.8869047619047618,0.8809523809523809,0.8841469193098925,0.8843537414965986,CDR_UMCN_BorutaECOGFAQ_400
0.8538461538461538,0.9085365853658537,0.8809523809523809,0.8869047619047619,0.8843537414965986,0.8435374149659864,0.8367346938775511,0.8378378378378378,0.8424657534246576,0.8401360544217688,0.7058823529411765,0.9711191335740073,0.6,0.9817518248175182,0.95578231292517,0.9085365853658537,0.8538461538461538,0.8869047619047618,0.8809523809523809,0.8841469193098925,0.8843537414965986,CDR_UMCN_BorutaECOGFAQ_400
0.8461538461538461,0.8963414634146342,0.8661417322834646,0.8802395209580839,0.8741496598639455,0.8367346938775511,0.8299319727891157,0.831081081081081,0.8356164383561644,0.8333333333333334,0.7058823529411765,0.9747292418772563,0.631578947368421,0.9818181818181818,0.9591836734693877,0.8963414634146342,0.8461538461538461,0.8802395209580839,0.8661417322834646,0.8739854435667317,0.8741496598639455,CDR_UMCN_BorutaECOGFAQ_400
0.8461538461538461,0.9024390243902439,0.873015873015873,0.8809523809523809,0.8775510204081632,0.8367346938775511,0.8299319727891157,0.831081081081081,0.8356164383561644,0.8333333333333334,0.7058823529411765,0.9711191335740073,0.6,0.9817518248175182,0.95578231292517,0.9024390243902439,0.8461538461538461,0.8809523809523809,0.873015873015873,0.8773320322104745,0.8775510204081632,CDR_UMCN_BorutaECOGFAQ_400
0.8461538461538461,0.9146341463414634,0.8870967741935484,0.8823529411764706,0.8843537414965986,0.8503401360544217,0.8299319727891157,0.8333333333333334,0.8472222222222222,0.8401360544217688,0.7058823529411765,0.9711191335740073,0.6,0.9817518248175182,0.95578231292517,0.9146341463414634,0.8461538461538461,0.8823529411764705,0.8870967741935484,0.8840265796544464,0.8843537414965986,CDR_UMCN_BorutaECOGFAQ_400
0.8538461538461538,0.9146341463414634,0.888,0.8875739644970414,0.8877551020408163,0.8503401360544217,0.8367346938775511,0.8389261744966443,0.8482758620689655,0.8435374149659864,0.7058823529411765,0.9711191335740073,0.6,0.9817518248175182,0.95578231292517,0.9146341463414634,0.8538461538461538,0.8875739644970415,0.888,0.8874973412788538,0.8877551020408163,CDR_UMCN_BorutaECOGFAQ_400
0.8461538461538461,0.9146341463414634,0.8870967741935484,0.8823529411764706,0.8843537414965986,0.8435374149659864,0.8299319727891157,0.8322147651006712,0.8413793103448276,0.8367346938775511,0.7058823529411765,0.9675090252707581,0.5714285714285714,0.9816849816849816,0.9523809523809523,0.9146341463414634,0.8461538461538461,0.8823529411764705,0.8870967741935484,0.8840265796544464,0.8843537414965986,CDR_UMCN_BorutaECOGFAQ_400
0.8384615384615385,0.9207317073170732,0.8934426229508197,0.877906976744186,0.8843537414965986,0.8571428571428571,0.8231292517006803,0.8289473684210527,0.852112676056338,0.8401360544217688,0.7058823529411765,0.9711191335740073,0.6,0.9817518248175182,0.95578231292517,0.9207317073170732,0.8384615384615385,0.877906976744186,0.8934426229508197,0.8838948277723787,0.8843537414965986,CDR_UMCN_BorutaECOGFAQ_400
0.823076923076923,0.8902439024390244,0.856,0.863905325443787,0.8605442176870748,0.8435374149659864,0.8095238095238095,0.8157894736842105,0.8380281690140845,0.826530612244898,0.7058823529411765,0.9819494584837545,0.7058823529411765,0.9819494584837545,0.9659863945578231,0.8902439024390244,0.823076923076923,0.863905325443787,0.856,0.8602239694676669,0.8605442176870748,CDR_UMCN_BorutaECOGFAQ_400
0.823076923076923,0.8902439024390244,0.856,0.863905325443787,0.8605442176870748,0.8435374149659864,0.8095238095238095,0.8157894736842105,0.8380281690140845,0.826530612244898,0.7058823529411765,0.9819494584837545,0.7058823529411765,0.9819494584837545,0.9659863945578231,0.8902439024390244,0.823076923076923,0.863905325443787,0.856,0.8602239694676669,0.8605442176870748,CDR_UMCN_BorutaECOGFAQ_400
0.823076923076923,0.8963414634146342,0.8629032258064516,0.8647058823529412,0.8639455782312925,0.8503401360544217,0.8095238095238095,0.8169934640522876,0.8439716312056738,0.8299319727891157,0.7058823529411765,0.9819494584837545,0.7058823529411765,0.9819494584837545,0.9659863945578231,0.8963414634146342,0.823076923076923,0.8647058823529412,0.8629032258064516,0.8635606819464076,0.8639455782312925,CDR_UMCN_BorutaECOGFAQ_400
0.823076923076923,0.8963414634146342,0.8629032258064516,0.8647058823529412,0.8639455782312925,0.8503401360544217,0.8095238095238095,0.8169934640522876,0.8439716312056738,0.8299319727891157,0.7058823529411765,0.9819494584837545,0.7058823529411765,0.9819494584837545,0.9659863945578231,0.8963414634146342,0.823076923076923,0.8647058823529412,0.8629032258064516,0.8635606819464076,0.8639455782312925,CDR_UMCN_BorutaECOGFAQ_400
0.823076923076923,0.8902439024390244,0.856,0.863905325443787,0.8605442176870748,0.8503401360544217,0.8095238095238095,0.8169934640522876,0.8439716312056738,0.8299319727891157,0.7058823529411765,0.9855595667870036,0.75,0.9820143884892086,0.9693877551020408,0.8902439024390244,0.823076923076923,0.863905325443787,0.856,0.8602239694676669,0.8605442176870748,CDR_UMCN_BorutaECOGFAQ_400
0.823076923076923,0.8902439024390244,0.856,0.863905325443787,0.8605442176870748,0.8435374149659864,0.8095238095238095,0.8157894736842105,0.8380281690140845,0.826530612244898,0.7058823529411765,0.9819494584837545,0.7058823529411765,0.9819494584837545,0.9659863945578231,0.8902439024390244,0.823076923076923,0.863905325443787,0.856,0.8602239694676669,0.8605442176870748,CDR_UMCN_BorutaECOGFAQ_400
0.8307692307692308,0.8902439024390244,0.8571428571428571,0.8690476190476191,0.8639455782312925,0.8435374149659864,0.8163265306122449,0.8211920529801324,0.8391608391608392,0.8299319727891157,0.7058823529411765,0.9819494584837545,0.7058823529411765,0.9819494584837545,0.9659863945578231,0.8902439024390244,0.8307692307692308,0.8690476190476191,0.8571428571428571,0.8637022580116384,0.8639455782312925,CDR_UMCN_BorutaECOGFAQ_400
0.823076923076923,0.8780487804878049,0.84251968503937,0.8622754491017964,0.8537414965986394,0.8367346938775511,0.8095238095238095,0.8145695364238411,0.8321678321678322,0.8231292517006803,0.7058823529411765,0.9855595667870036,0.75,0.9820143884892086,0.9693877551020408,0.8780487804878049,0.823076923076923,0.8622754491017964,0.84251968503937,0.8535506506316071,0.8537414965986394,CDR_UMCN_BorutaECOGFAQ_400
0.8307692307692308,0.8963414634146342,0.864,0.8698224852071006,0.8673469387755102,0.8571428571428571,0.8095238095238095,0.8181818181818182,0.85,0.8333333333333334,0.6470588235294118,0.9855595667870036,0.7333333333333333,0.978494623655914,0.9659863945578231,0.8963414634146342,0.8307692307692308,0.8698224852071006,0.864,0.8670423124204637,0.8673469387755102,CDR_UMCN_BorutaECOGFAQ_400
0.823076923076923,0.9024390243902439,0.8699186991869918,0.8654970760233918,0.8673469387755102,0.8639455782312925,0.8095238095238095,0.8193548387096774,0.8561151079136691,0.8367346938775511,0.7058823529411765,0.9855595667870036,0.75,0.9820143884892086,0.9693877551020408,0.9024390243902439,0.823076923076923,0.8654970760233918,0.8699186991869918,0.8668977448805019,0.8673469387755102,CDR_UMCN_BorutaECOGFAQ_400
0.823076923076923,0.8963414634146342,0.8629032258064516,0.8647058823529412,0.8639455782312925,0.8503401360544217,0.8095238095238095,0.8169934640522876,0.8439716312056738,0.8299319727891157,0.7058823529411765,0.9819494584837545,0.7058823529411765,0.9819494584837545,0.9659863945578231,0.8963414634146342,0.823076923076923,0.8647058823529412,0.8629032258064516,0.8635606819464076,0.8639455782312925,CDR_UMCN_BorutaECOGFAQ_400
0.823076923076923,0.8902439024390244,0.856,0.863905325443787,0.8605442176870748,0.8503401360544217,0.8095238095238095,0.8169934640522876,0.8439716312056738,0.8299319727891157,0.7058823529411765,0.9855595667870036,0.75,0.9820143884892086,0.9693877551020408,0.8902439024390244,0.823076923076923,0.863905325443787,0.856,0.8602239694676669,0.8605442176870748,CDR_UMCN_BorutaECOGFAQ_400
0.823076923076923,0.9085365853658537,0.8770491803278688,0.8662790697674418,0.8707482993197279,0.8707482993197279,0.8095238095238095,0.8205128205128205,0.8623188405797102,0.8401360544217688,0.7058823529411765,0.9855595667870036,0.75,0.9820143884892086,0.9693877551020408,0.9085365853658537,0.823076923076923,0.8662790697674417,0.8770491803278688,0.8702353957455998,0.8707482993197279,CDR_UMCN_BorutaECOGFAQ_400
0.823076923076923,0.8963414634146342,0.8629032258064516,0.8647058823529412,0.8639455782312925,0.8503401360544217,0.8095238095238095,0.8169934640522876,0.8439716312056738,0.8299319727891157,0.7058823529411765,0.9819494584837545,0.7058823529411765,0.9819494584837545,0.9659863945578231,0.8963414634146342,0.823076923076923,0.8647058823529412,0.8629032258064516,0.8635606819464076,0.8639455782312925,CDR_UMCN_BorutaECOGFAQ_400
0.8307692307692308,0.8780487804878049,0.84375,0.8674698795180723,0.8571428571428571,0.8367346938775511,0.8163265306122449,0.82,0.8333333333333334,0.826530612244898,0.7058823529411765,0.9855595667870036,0.75,0.9820143884892086,0.9693877551020408,0.8780487804878049,0.8307692307692308,0.8674698795180723,0.84375,0.8570220477197221,0.8571428571428571,CDR_UMCN_BorutaECOGFAQ_400
0.823076923076923,0.8841463414634146,0.8492063492063492,0.8630952380952381,0.8571428571428571,0.8435374149659864,0.8095238095238095,0.8157894736842105,0.8380281690140845,0.826530612244898,0.7058823529411765,0.9855595667870036,0.75,0.9820143884892086,0.9693877551020408,0.8841463414634146,0.823076923076923,0.8630952380952382,0.8492063492063492,0.8568873709122203,0.8571428571428571,CDR_UMCN_BorutaECOGFAQ_400
0.823076923076923,0.8963414634146342,0.8629032258064516,0.8647058823529412,0.8639455782312925,0.8639455782312925,0.8027210884353742,0.8141025641025641,0.855072463768116,0.8333333333333334,0.6470588235294118,0.9891696750902527,0.7857142857142857,0.9785714285714285,0.9693877551020408,0.8963414634146342,0.823076923076923,0.8647058823529412,0.8629032258064516,0.8635606819464076,0.8639455782312925,CDR_UMCN_BorutaECOGFAQ_400
0.8307692307692308,0.9024390243902439,0.8709677419354839,0.8705882352941177,0.8707482993197279,0.8571428571428571,0.8095238095238095,0.8181818181818182,0.85,0.8333333333333334,0.6470588235294118,0.9819494584837545,0.6875,0.9784172661870504,0.9625850340136054,0.9024390243902439,0.8307692307692308,0.8705882352941177,0.8709677419354839,0.8703826478490873,0.8707482993197279,CDR_UMCN_BorutaECOGFAQ_400
0.8307692307692308,0.8963414634146342,0.864,0.8698224852071006,0.8673469387755102,0.8571428571428571,0.8163265306122449,0.8235294117647058,0.851063829787234,0.8367346938775511,0.7058823529411765,0.9855595667870036,0.75,0.9820143884892086,0.9693877551020408,0.8963414634146342,0.8307692307692308,0.8698224852071006,0.864,0.8670423124204637,0.8673469387755102,CDR_UMCN_BorutaECOGFAQ_400
0.8307692307692308,0.9024390243902439,0.8709677419354839,0.8705882352941177,0.8707482993197279,0.8571428571428571,0.8163265306122449,0.8235294117647058,0.851063829787234,0.8367346938775511,0.7058823529411765,0.9819494584837545,0.7058823529411765,0.9819494584837545,0.9659863945578231,0.9024390243902439,0.8307692307692308,0.8705882352941177,0.8709677419354839,0.8703826478490873,0.8707482993197279,CDR_UMCN_BorutaECOGFAQ_400
0.8307692307692308,0.9329268292682927,0.907563025210084,0.8742857142857143,0.8877551020408163,0.891156462585034,0.8163265306122449,0.8291139240506329,0.8823529411764706,0.8537414965986394,0.7058823529411765,0.9819494584837545,0.7058823529411765,0.9819494584837545,0.9659863945578231,0.9329268292682927,0.8307692307692308,0.8742857142857143,0.907563025210084,0.8870968794810813,0.8877551020408163,CDR_UMCN_BorutaECOGFAQ_400
0.8384615384615385,0.9329268292682927,0.9083333333333333,0.8793103448275862,0.891156462585034,0.891156462585034,0.8231292517006803,0.8343949044585988,0.8832116788321168,0.8571428571428571,0.7058823529411765,0.9819494584837545,0.7058823529411765,0.9819494584837545,0.9659863945578231,0.9329268292682927,0.8384615384615385,0.8793103448275862,0.9083333333333333,0.8905897033369562,0.891156462585034,CDR_UMCN_BorutaECOGFAQ_400
0.8307692307692308,0.9329268292682927,0.907563025210084,0.8742857142857143,0.8877551020408163,0.891156462585034,0.8163265306122449,0.8291139240506329,0.8823529411764706,0.8537414965986394,0.7058823529411765,0.9819494584837545,0.7058823529411765,0.9819494584837545,0.9659863945578231,0.9329268292682927,0.8307692307692308,0.8742857142857143,0.907563025210084,0.8870968794810813,0.8877551020408163,CDR_UMCN_BorutaECOGFAQ_400
0.8153846153846154,0.9329268292682927,0.905982905982906,0.864406779661017,0.8809523809523809,0.8979591836734694,0.8027210884353742,0.8198757763975155,0.8872180451127819,0.8503401360544217,0.7058823529411765,0.9855595667870036,0.75,0.9820143884892086,0.9693877551020408,0.9329268292682927,0.8153846153846154,0.864406779661017,0.905982905982906,0.8800887850123842,0.8809523809523809,CDR_UMCN_BorutaECOGFAQ_400
0.8384615384615385,0.9329268292682927,0.9083333333333333,0.8793103448275862,0.891156462585034,0.891156462585034,0.8231292517006803,0.8343949044585988,0.8832116788321168,0.8571428571428571,0.7058823529411765,0.9819494584837545,0.7058823529411765,0.9819494584837545,0.9659863945578231,0.9329268292682927,0.8384615384615385,0.8793103448275862,0.9083333333333333,0.8905897033369562,0.891156462585034,CDR_UMCN_BorutaECOGFAQ_400
0.8307692307692308,0.926829268292683,0.9,0.8735632183908046,0.8843537414965986,0.891156462585034,0.8163265306122449,0.8291139240506329,0.8823529411764706,0.8537414965986394,0.7058823529411765,0.9855595667870036,0.75,0.9820143884892086,0.9693877551020408,0.926829268292683,0.8307692307692308,0.8735632183908045,0.9,0.8837515597955158,0.8843537414965986,CDR_UMCN_BorutaECOGFAQ_400
0.8307692307692308,0.926829268292683,0.9,0.8735632183908046,0.8843537414965986,0.8843537414965986,0.8231292517006803,0.8333333333333334,0.8768115942028986,0.8537414965986394,0.7647058823529411,0.9819494584837545,0.7222222222222222,0.9855072463768116,0.9693877551020408,0.926829268292683,0.8307692307692308,0.8735632183908045,0.9,0.8837515597955158,0.8843537414965986,CDR_UMCN_BorutaECOGFAQ_400
0.823076923076923,0.9390243902439024,0.9145299145299145,0.8700564971751412,0.8877551020408163,0.9047619047619048,0.8095238095238095,0.8260869565217391,0.8947368421052632,0.8571428571428571,0.7058823529411765,0.9855595667870036,0.75,0.9820143884892086,0.9693877551020408,0.9390243902439024,0.823076923076923,0.8700564971751412,0.9145299145299145,0.8869408544402482,0.8877551020408163,CDR_UMCN_BorutaECOGFAQ_400
0.8384615384615385,0.9390243902439024,0.9159663865546218,0.88,0.8945578231292517,0.8979591836734694,0.8231292517006803,0.8354430379746836,0.8897058823529411,0.8605442176870748,0.7058823529411765,0.9819494584837545,0.7058823529411765,0.9819494584837545,0.9659863945578231,0.9390243902439024,0.8384615384615385,0.88,0.9159663865546218,0.8939394928458643,0.8945578231292517,CDR_UMCN_BorutaECOGFAQ_400
0.8384615384615385,0.9329268292682927,0.9083333333333333,0.8793103448275862,0.891156462585034,0.891156462585034,0.8231292517006803,0.8343949044585988,0.8832116788321168,0.8571428571428571,0.7058823529411765,0.9819494584837545,0.7058823529411765,0.9819494584837545,0.9659863945578231,0.9329268292682927,0.8384615384615385,0.8793103448275862,0.9083333333333333,0.8905897033369562,0.891156462585034,CDR_UMCN_BorutaECOGFAQ_400
0.8384615384615385,0.926829268292683,0.9008264462809917,0.8786127167630058,0.8877551020408163,0.8843537414965986,0.8231292517006803,0.8333333333333334,0.8768115942028986,0.8537414965986394,0.7058823529411765,0.9819494584837545,0.7058823529411765,0.9819494584837545,0.9659863945578231,0.926829268292683,0.8384615384615385,0.8786127167630059,0.9008264462809917,0.887241562424679,0.8877551020408163,CDR_UMCN_BorutaECOGFAQ_400
0.8307692307692308,0.9451219512195121,0.9230769230769231,0.8757062146892656,0.8945578231292517,0.9115646258503401,0.8231292517006803,0.8375,0.9029850746268657,0.8673469387755102,0.7647058823529411,0.9855595667870036,0.7647058823529411,0.9855595667870036,0.9727891156462585,0.9451219512195121,0.8307692307692308,0.8757062146892656,0.9230769230769231,0.8937929238681119,0.8945578231292517,CDR_UMCN_BorutaECOGFAQ_400
0.8384615384615385,0.9329268292682927,0.9083333333333333,0.8793103448275862,0.891156462585034,0.891156462585034,0.8231292517006803,0.8343949044585988,0.8832116788321168,0.8571428571428571,0.7058823529411765,0.9819494584837545,0.7058823529411765,0.9819494584837545,0.9659863945578231,0.9329268292682927,0.8384615384615385,0.8793103448275862,0.9083333333333333,0.8905897033369562,0.891156462585034,CDR_UMCN_BorutaECOGFAQ_400
0.8384615384615385,0.9329268292682927,0.9083333333333333,0.8793103448275862,0.891156462585034,0.891156462585034,0.8231292517006803,0.8343949044585988,0.8832116788321168,0.8571428571428571,0.7058823529411765,0.9819494584837545,0.7058823529411765,0.9819494584837545,0.9659863945578231,0.9329268292682927,0.8384615384615385,0.8793103448275862,0.9083333333333333,0.8905897033369562,0.891156462585034,CDR_UMCN_BorutaECOGFAQ_400
0.8307692307692308,0.9329268292682927,0.907563025210084,0.8742857142857143,0.8877551020408163,0.891156462585034,0.8163265306122449,0.8291139240506329,0.8823529411764706,0.8537414965986394,0.7058823529411765,0.9819494584837545,0.7058823529411765,0.9819494584837545,0.9659863945578231,0.9329268292682927,0.8307692307692308,0.8742857142857143,0.907563025210084,0.8870968794810813,0.8877551020408163,CDR_UMCN_BorutaECOGFAQ_400
0.8461538461538461,0.9390243902439024,0.9166666666666666,0.8850574712643678,0.8979591836734694,0.8979591836734694,0.8299319727891157,0.8407643312101911,0.8905109489051095,0.8639455782312925,0.7058823529411765,0.9819494584837545,0.7058823529411765,0.9819494584837545,0.9659863945578231,0.9390243902439024,0.8461538461538461,0.885057471264368,0.9166666666666666,0.8974278468783963,0.8979591836734694,CDR_UMCN_BorutaECOGFAQ_400
0.8384615384615385,0.9390243902439024,0.9159663865546218,0.88,0.8945578231292517,0.8979591836734694,0.8231292517006803,0.8354430379746836,0.8897058823529411,0.8605442176870748,0.7058823529411765,0.9819494584837545,0.7058823529411765,0.9819494584837545,0.9659863945578231,0.9390243902439024,0.8384615384615385,0.88,0.9159663865546218,0.8939394928458643,0.8945578231292517,CDR_UMCN_BorutaECOGFAQ_400
0.8307692307692308,0.9329268292682927,0.907563025210084,0.8742857142857143,0.8877551020408163,0.891156462585034,0.8163265306122449,0.8291139240506329,0.8823529411764706,0.8537414965986394,0.7058823529411765,0.9819494584837545,0.7058823529411765,0.9819494584837545,0.9659863945578231,0.9329268292682927,0.8307692307692308,0.8742857142857143,0.907563025210084,0.8870968794810813,0.8877551020408163,CDR_UMCN_BorutaECOGFAQ_400
0.8384615384615385,0.9390243902439024,0.9159663865546218,0.88,0.8945578231292517,0.9047619047619048,0.8231292517006803,0.8364779874213837,0.8962962962962963,0.8639455782312925,0.7058823529411765,0.9855595667870036,0.75,0.9820143884892086,0.9693877551020408,0.9390243902439024,0.8384615384615385,0.88,0.9159663865546218,0.8939394928458643,0.8945578231292517,CDR_UMCN_BorutaECOGFAQ_400
0.8384615384615385,0.9329268292682927,0.9083333333333333,0.8793103448275862,0.891156462585034,0.891156462585034,0.8231292517006803,0.8343949044585988,0.8832116788321168,0.8571428571428571,0.7058823529411765,0.9819494584837545,0.7058823529411765,0.9819494584837545,0.9659863945578231,0.9329268292682927,0.8384615384615385,0.8793103448275862,0.9083333333333333,0.8905897033369562,0.891156462585034,CDR_UMCN_BorutaECOGFAQ_400
0.8769230769230769,0.9146341463414634,0.890625,0.9036144578313253,0.8979591836734694,0.8775510204081632,0.8503401360544217,0.8543046357615894,0.8741258741258742,0.8639455782312925,0.6470588235294118,0.9855595667870036,0.7333333333333333,0.978494623655914,0.9659863945578231,0.9146341463414634,0.8769230769230769,0.9036144578313253,0.890625,0.897872891228373,0.8979591836734694,CDR_UMCN_BorutaECOGFAQ_400
0.8769230769230769,0.9146341463414634,0.890625,0.9036144578313253,0.8979591836734694,0.8843537414965986,0.8503401360544217,0.8552631578947368,0.8802816901408451,0.8673469387755102,0.6470588235294118,0.9891696750902527,0.7857142857142857,0.9785714285714285,0.9693877551020408,0.9146341463414634,0.8769230769230769,0.9036144578313253,0.890625,0.897872891228373,0.8979591836734694,CDR_UMCN_BorutaECOGFAQ_400
0.8769230769230769,0.9146341463414634,0.890625,0.9036144578313253,0.8979591836734694,0.8843537414965986,0.8503401360544217,0.8552631578947368,0.8802816901408451,0.8673469387755102,0.6470588235294118,0.9891696750902527,0.7857142857142857,0.9785714285714285,0.9693877551020408,0.9146341463414634,0.8769230769230769,0.9036144578313253,0.890625,0.897872891228373,0.8979591836734694,CDR_UMCN_BorutaECOGFAQ_400
0.9,0.9207317073170732,0.9,0.9207317073170732,0.9115646258503401,0.8843537414965986,0.8707482993197279,0.87248322147651,0.8827586206896552,0.8775510204081632,0.6470588235294118,0.9855595667870036,0.7333333333333333,0.978494623655914,0.9659863945578231,0.9207317073170732,0.9,0.9207317073170732,0.9,0.9115646258503401,0.9115646258503401,CDR_UMCN_BorutaECOGFAQ_400
0.8846153846153846,0.9207317073170732,0.8984375,0.9096385542168675,0.9047619047619048,0.891156462585034,0.8639455782312925,0.8675496688741722,0.8881118881118881,0.8775510204081632,0.7058823529411765,0.9891696750902527,0.8,0.982078853046595,0.9727891156462585,0.9207317073170732,0.8846153846153846,0.9096385542168675,0.8984375,0.9046813651464815,0.9047619047619048,CDR_UMCN_BorutaECOGFAQ_400
0.8769230769230769,0.9146341463414634,0.890625,0.9036144578313253,0.8979591836734694,0.8775510204081632,0.8503401360544217,0.8543046357615894,0.8741258741258742,0.8639455782312925,0.6470588235294118,0.9855595667870036,0.7333333333333333,0.978494623655914,0.9659863945578231,0.9146341463414634,0.8769230769230769,0.9036144578313253,0.890625,0.897872891228373,0.8979591836734694,CDR_UMCN_BorutaECOGFAQ_400
0.8769230769230769,0.9207317073170732,0.8976377952755905,0.9041916167664671,0.9013605442176871,0.891156462585034,0.8503401360544217,0.8562091503267973,0.8865248226950354,0.8707482993197279,0.6470588235294118,0.9891696750902527,0.7857142857142857,0.9785714285714285,0.9693877551020408,0.9207317073170732,0.8769230769230769,0.9041916167664671,0.8976377952755905,0.9012318341468978,0.9013605442176871,CDR_UMCN_BorutaECOGFAQ_400
