Sensitivity0,Specificity0,PPV0,NPV0,Accuracy0,Sensitivity1,Specificity1,PPV1,NPV1,Accuracy1,Sensitivity,Specificity,PPV,NPV,F1_Score,Accuracy,set
0.7131782945736435,0.806060606060606,0.7419354838709677,0.7823529411764706,0.7653061224489796,0.806060606060606,0.7131782945736435,0.7823529411764706,0.7419354838709677,0.7653061224489796,0.806060606060606,0.7131782945736435,0.7823529411764706,0.7419354838709677,0.7647384598344088,0.7653061224489796,CExam_2class_ADAS_400
0.7131782945736435,0.8,0.736,0.7810650887573964,0.7619047619047619,0.8,0.7131782945736435,0.7810650887573964,0.736,0.7619047619047619,0.8,0.7131782945736435,0.7810650887573966,0.736,0.7614557162390629,0.7619047619047619,CExam_2class_ADAS_400
0.7674418604651163,0.7393939393939394,0.6971830985915493,0.8026315789473685,0.7517006802721088,0.7393939393939394,0.7674418604651163,0.8026315789473685,0.6971830985915493,0.7517006802721088,0.7393939393939394,0.7674418604651163,0.8026315789473686,0.6971830985915493,0.7525648880386313,0.7517006802721088,CExam_2class_ADAS_400
0.7596899224806202,0.7454545454545455,0.7,0.7987012987012987,0.7517006802721088,0.7454545454545455,0.7596899224806202,0.7987012987012987,0.7,0.7517006802721088,0.7454545454545455,0.7596899224806202,0.7987012987012987,0.7,0.7524964094085268,0.7517006802721088,CExam_2class_ADAS_400
0.7674418604651163,0.7454545454545455,0.7021276595744681,0.803921568627451,0.7551020408163265,0.7454545454545455,0.7674418604651163,0.803921568627451,0.7021276595744681,0.7551020408163265,0.7454545454545455,0.7674418604651163,0.803921568627451,0.7021276595744681,0.7559235014760621,0.7551020408163265,CExam_2class_ADAS_400
0.7674418604651163,0.7515151515151515,0.7071428571428572,0.8051948051948052,0.7585034013605442,0.7515151515151515,0.7674418604651163,0.8051948051948052,0.7071428571428572,0.7585034013605442,0.7515151515151515,0.7674418604651163,0.8051948051948052,0.7071428571428572,0.7592773296987042,0.7585034013605442,CExam_2class_ADAS_400
0.7441860465116279,0.7454545454545455,0.6956521739130435,0.7884615384615384,0.7448979591836735,0.7454545454545455,0.7441860465116279,0.7884615384615384,0.6956521739130435,0.7448979591836735,0.7454545454545455,0.7441860465116279,0.7884615384615384,0.6956521739130435,0.7456212349478278,0.7448979591836735,CExam_2class_ADAS_400
0.7674418604651163,0.7515151515151515,0.7071428571428572,0.8051948051948052,0.7585034013605442,0.7515151515151515,0.7674418604651163,0.8051948051948052,0.7071428571428572,0.7585034013605442,0.7515151515151515,0.7674418604651163,0.8051948051948052,0.7071428571428572,0.7592773296987042,0.7585034013605442,CExam_2class_ADAS_400
0.751937984496124,0.7515151515151515,0.7028985507246377,0.7948717948717948,0.7517006802721088,0.7515151515151515,0.751937984496124,0.7948717948717948,0.7028985507246377,0.7517006802721088,0.7515151515151515,0.751937984496124,0.7948717948717947,0.7028985507246377,0.7524046686825522,0.7517006802721088,CExam_2class_ADAS_400
0.7441860465116279,0.7393939393939394,0.6906474820143885,0.7870967741935484,0.7414965986394558,0.7393939393939394,0.7441860465116279,0.7870967741935484,0.6906474820143885,0.7414965986394558,0.7393939393939394,0.7441860465116279,0.7870967741935484,0.6906474820143885,0.7422803076454462,0.7414965986394558,CExam_2class_ADAS_400
0.7596899224806202,0.7454545454545455,0.7,0.7987012987012987,0.7517006802721088,0.7454545454545455,0.7596899224806202,0.7987012987012987,0.7,0.7517006802721088,0.7454545454545455,0.7596899224806202,0.7987012987012987,0.7,0.7524964094085268,0.7517006802721088,CExam_2class_ADAS_400
0.751937984496124,0.7454545454545455,0.697841726618705,0.7935483870967742,0.7482993197278912,0.7454545454545455,0.751937984496124,0.7935483870967742,0.697841726618705,0.7482993197278912,0.7454545454545455,0.751937984496124,0.7935483870967742,0.697841726618705,0.7490624048126713,0.7482993197278912,CExam_2class_ADAS_400
0.751937984496124,0.7454545454545455,0.697841726618705,0.7935483870967742,0.7482993197278912,0.7454545454545455,0.751937984496124,0.7935483870967742,0.697841726618705,0.7482993197278912,0.7454545454545455,0.751937984496124,0.7935483870967742,0.697841726618705,0.7490624048126713,0.7482993197278912,CExam_2class_ADAS_400
0.751937984496124,0.7515151515151515,0.7028985507246377,0.7948717948717948,0.7517006802721088,0.7515151515151515,0.751937984496124,0.7948717948717948,0.7028985507246377,0.7517006802721088,0.7515151515151515,0.751937984496124,0.7948717948717947,0.7028985507246377,0.7524046686825522,0.7517006802721088,CExam_2class_ADAS_400
0.7596899224806202,0.7454545454545455,0.7,0.7987012987012987,0.7517006802721088,0.7454545454545455,0.7596899224806202,0.7987012987012987,0.7,0.7517006802721088,0.7454545454545455,0.7596899224806202,0.7987012987012987,0.7,0.7524964094085268,0.7517006802721088,CExam_2class_ADAS_400
0.751937984496124,0.7393939393939394,0.6928571428571428,0.7922077922077922,0.7448979591836735,0.7393939393939394,0.751937984496124,0.7922077922077922,0.6928571428571428,0.7448979591836735,0.7393939393939394,0.751937984496124,0.7922077922077922,0.6928571428571428,0.7457154891183495,0.7448979591836735,CExam_2class_ADAS_400
0.7674418604651163,0.7393939393939394,0.6971830985915493,0.8026315789473685,0.7517006802721088,0.7393939393939394,0.7674418604651163,0.8026315789473685,0.6971830985915493,0.7517006802721088,0.7393939393939394,0.7674418604651163,0.8026315789473686,0.6971830985915493,0.7525648880386313,0.7517006802721088,CExam_2class_ADAS_400
0.7596899224806202,0.7393939393939394,0.6950354609929078,0.7973856209150327,0.7482993197278912,0.7393939393939394,0.7596899224806202,0.7973856209150327,0.6950354609929078,0.7482993197278912,0.7393939393939394,0.7596899224806202,0.7973856209150328,0.6950354609929078,0.749143598739286,0.7482993197278912,CExam_2class_ADAS_400
0.751937984496124,0.7454545454545455,0.697841726618705,0.7935483870967742,0.7482993197278912,0.7454545454545455,0.751937984496124,0.7935483870967742,0.697841726618705,0.7482993197278912,0.7454545454545455,0.751937984496124,0.7935483870967742,0.697841726618705,0.7490624048126713,0.7482993197278912,CExam_2class_ADAS_400
0.7596899224806202,0.7454545454545455,0.7,0.7987012987012987,0.7517006802721088,0.7454545454545455,0.7596899224806202,0.7987012987012987,0.7,0.7517006802721088,0.7454545454545455,0.7596899224806202,0.7987012987012987,0.7,0.7524964094085268,0.7517006802721088,CExam_2class_ADAS_400
0.751937984496124,0.7515151515151515,0.7028985507246377,0.7948717948717948,0.7517006802721088,0.7515151515151515,0.751937984496124,0.7948717948717948,0.7028985507246377,0.7517006802721088,0.7515151515151515,0.751937984496124,0.7948717948717947,0.7028985507246377,0.7524046686825522,0.7517006802721088,CExam_2class_ADAS_400
0.7596899224806202,0.7454545454545455,0.7,0.7987012987012987,0.7517006802721088,0.7454545454545455,0.7596899224806202,0.7987012987012987,0.7,0.7517006802721088,0.7454545454545455,0.7596899224806202,0.7987012987012987,0.7,0.7524964094085268,0.7517006802721088,CExam_2class_ADAS_400
0.689922480620155,0.7333333333333333,0.6691729323308271,0.7515527950310559,0.7142857142857143,0.7333333333333333,0.689922480620155,0.7515527950310559,0.6691729323308271,0.7142857142857143,0.7333333333333333,0.689922480620155,0.7515527950310559,0.6691729323308271,0.7147138909888874,0.7142857142857143,CExam_2class_ADAS_400
0.689922480620155,0.7272727272727273,0.664179104477612,0.75,0.7108843537414966,0.7272727272727273,0.689922480620155,0.75,0.664179104477612,0.7108843537414966,0.7272727272727273,0.689922480620155,0.75,0.664179104477612,0.7114086348198243,0.7108843537414966,CExam_2class_ADAS_400
0.6821705426356589,0.7393939393939394,0.6717557251908397,0.7484662576687117,0.7142857142857143,0.7393939393939394,0.6821705426356589,0.7484662576687117,0.6717557251908397,0.7142857142857143,0.7393939393939394,0.6821705426356589,0.7484662576687117,0.6717557251908397,0.7145135352452425,0.7142857142857143,CExam_2class_ADAS_400
0.689922480620155,0.7454545454545455,0.6793893129770993,0.754601226993865,0.7210884353741497,0.7454545454545455,0.689922480620155,0.754601226993865,0.6793893129770993,0.7210884353741497,0.7454545454545455,0.689922480620155,0.754601226993865,0.6793893129770993,0.7213108320251178,0.7210884353741497,CExam_2class_ADAS_400
0.6821705426356589,0.7333333333333333,0.6666666666666666,0.7469135802469136,0.7108843537414966,0.7333333333333333,0.6821705426356589,0.7469135802469136,0.6666666666666666,0.7108843537414966,0.7333333333333333,0.6821705426356589,0.7469135802469136,0.6666666666666666,0.7112197193545773,0.7108843537414966,CExam_2class_ADAS_400
0.6821705426356589,0.7333333333333333,0.6666666666666666,0.7469135802469136,0.7108843537414966,0.7333333333333333,0.6821705426356589,0.7469135802469136,0.6666666666666666,0.7108843537414966,0.7333333333333333,0.6821705426356589,0.7469135802469136,0.6666666666666666,0.7112197193545773,0.7108843537414966,CExam_2class_ADAS_400
0.689922480620155,0.7393939393939394,0.6742424242424242,0.7530864197530864,0.717687074829932,0.7393939393939394,0.689922480620155,0.7530864197530864,0.6742424242424242,0.717687074829932,0.7393939393939394,0.689922480620155,0.7530864197530864,0.6742424242424242,0.7180145494874107,0.717687074829932,CExam_2class_ADAS_400
0.6821705426356589,0.7272727272727273,0.6616541353383458,0.7453416149068323,0.7074829931972789,0.7272727272727273,0.6821705426356589,0.7453416149068323,0.6616541353383458,0.7074829931972789,0.7272727272727273,0.6821705426356589,0.7453416149068323,0.6616541353383458,0.7079213645838609,0.7074829931972789,CExam_2class_ADAS_400
0.689922480620155,0.7393939393939394,0.6742424242424242,0.7530864197530864,0.717687074829932,0.7393939393939394,0.689922480620155,0.7530864197530864,0.6742424242424242,0.717687074829932,0.7393939393939394,0.689922480620155,0.7530864197530864,0.6742424242424242,0.7180145494874107,0.717687074829932,CExam_2class_ADAS_400
0.689922480620155,0.7454545454545455,0.6793893129770993,0.754601226993865,0.7210884353741497,0.7454545454545455,0.689922480620155,0.754601226993865,0.6793893129770993,0.7210884353741497,0.7454545454545455,0.689922480620155,0.754601226993865,0.6793893129770993,0.7213108320251178,0.7210884353741497,CExam_2class_ADAS_400
0.6821705426356589,0.7333333333333333,0.6666666666666666,0.7469135802469136,0.7108843537414966,0.7333333333333333,0.6821705426356589,0.7469135802469136,0.6666666666666666,0.7108843537414966,0.7333333333333333,0.6821705426356589,0.7469135802469136,0.6666666666666666,0.7112197193545773,0.7108843537414966,CExam_2class_ADAS_400
0.6744186046511628,0.7393939393939394,0.6692307692307692,0.7439024390243902,0.7108843537414966,0.7393939393939394,0.6744186046511628,0.7439024390243902,0.6692307692307692,0.7108843537414966,0.7393939393939394,0.6744186046511628,0.7439024390243902,0.6692307692307692,0.7110031065741009,0.7108843537414966,CExam_2class_ADAS_400
0.689922480620155,0.7333333333333333,0.6691729323308271,0.7515527950310559,0.7142857142857143,0.7333333333333333,0.689922480620155,0.7515527950310559,0.6691729323308271,0.7142857142857143,0.7333333333333333,0.689922480620155,0.7515527950310559,0.6691729323308271,0.7147138909888874,0.7142857142857143,CExam_2class_ADAS_400
0.689922480620155,0.7393939393939394,0.6742424242424242,0.7530864197530864,0.717687074829932,0.7393939393939394,0.689922480620155,0.7530864197530864,0.6742424242424242,0.717687074829932,0.7393939393939394,0.689922480620155,0.7530864197530864,0.6742424242424242,0.7180145494874107,0.717687074829932,CExam_2class_ADAS_400
0.6821705426356589,0.7333333333333333,0.6666666666666666,0.7469135802469136,0.7108843537414966,0.7333333333333333,0.6821705426356589,0.7469135802469136,0.6666666666666666,0.7108843537414966,0.7333333333333333,0.6821705426356589,0.7469135802469136,0.6666666666666666,0.7112197193545773,0.7108843537414966,CExam_2class_ADAS_400
0.6744186046511628,0.7393939393939394,0.6692307692307692,0.7439024390243902,0.7108843537414966,0.7393939393939394,0.6744186046511628,0.7439024390243902,0.6692307692307692,0.7108843537414966,0.7393939393939394,0.6744186046511628,0.7439024390243902,0.6692307692307692,0.7110031065741009,0.7108843537414966,CExam_2class_ADAS_400
0.689922480620155,0.7393939393939394,0.6742424242424242,0.7530864197530864,0.717687074829932,0.7393939393939394,0.689922480620155,0.7530864197530864,0.6742424242424242,0.717687074829932,0.7393939393939394,0.689922480620155,0.7530864197530864,0.6742424242424242,0.7180145494874107,0.717687074829932,CExam_2class_ADAS_400
0.689922480620155,0.7333333333333333,0.6691729323308271,0.7515527950310559,0.7142857142857143,0.7333333333333333,0.689922480620155,0.7515527950310559,0.6691729323308271,0.7142857142857143,0.7333333333333333,0.689922480620155,0.7515527950310559,0.6691729323308271,0.7147138909888874,0.7142857142857143,CExam_2class_ADAS_400
0.689922480620155,0.7333333333333333,0.6691729323308271,0.7515527950310559,0.7142857142857143,0.7333333333333333,0.689922480620155,0.7515527950310559,0.6691729323308271,0.7142857142857143,0.7333333333333333,0.689922480620155,0.7515527950310559,0.6691729323308271,0.7147138909888874,0.7142857142857143,CExam_2class_ADAS_400
0.689922480620155,0.7272727272727273,0.664179104477612,0.75,0.7108843537414966,0.7272727272727273,0.689922480620155,0.75,0.664179104477612,0.7108843537414966,0.7272727272727273,0.689922480620155,0.75,0.664179104477612,0.7114086348198243,0.7108843537414966,CExam_2class_ADAS_400
0.7131782945736435,0.7151515151515152,0.6618705035971223,0.7612903225806451,0.7142857142857143,0.7151515151515152,0.7131782945736435,0.7612903225806451,0.6618705035971223,0.7142857142857143,0.7151515151515152,0.7131782945736435,0.7612903225806451,0.6618705035971223,0.7151519189765457,0.7142857142857143,CExam_2class_ADAS_400
0.7209302325581395,0.7090909090909091,0.6595744680851063,0.7647058823529411,0.7142857142857143,0.7090909090909091,0.7209302325581395,0.7647058823529411,0.6595744680851063,0.7142857142857143,0.7090909090909091,0.7209302325581395,0.7647058823529411,0.6595744680851063,0.7152440850554057,0.7142857142857143,CExam_2class_ADAS_400
0.7054263565891473,0.7151515151515152,0.6594202898550725,0.7564102564102564,0.7108843537414966,0.7151515151515152,0.7054263565891473,0.7564102564102564,0.6594202898550725,0.7108843537414966,0.7151515151515152,0.7054263565891473,0.7564102564102564,0.6594202898550725,0.7117040662742047,0.7108843537414966,CExam_2class_ADAS_400
0.7209302325581395,0.7090909090909091,0.6595744680851063,0.7647058823529411,0.7142857142857143,0.7090909090909091,0.7209302325581395,0.7647058823529411,0.6595744680851063,0.7142857142857143,0.7090909090909091,0.7209302325581395,0.7647058823529411,0.6595744680851063,0.7152440850554057,0.7142857142857143,CExam_2class_ADAS_400
0.7131782945736435,0.7090909090909091,0.6571428571428571,0.7597402597402597,0.7108843537414966,0.7090909090909091,0.7131782945736435,0.7597402597402597,0.6571428571428571,0.7108843537414966,0.7090909090909091,0.7131782945736435,0.7597402597402597,0.6571428571428571,0.7118108876674628,0.7108843537414966,CExam_2class_ADAS_400
0.7209302325581395,0.7151515151515152,0.6642857142857143,0.7662337662337663,0.717687074829932,0.7151515151515152,0.7209302325581395,0.7662337662337663,0.6642857142857143,0.717687074829932,0.7151515151515152,0.7209302325581395,0.7662337662337663,0.6642857142857143,0.7185918079576402,0.717687074829932,CExam_2class_ADAS_400
0.7054263565891473,0.7090909090909091,0.6546762589928058,0.7548387096774194,0.7074829931972789,0.7090909090909091,0.7054263565891473,0.7548387096774194,0.6546762589928058,0.7074829931972789,0.7090909090909091,0.7054263565891473,0.7548387096774194,0.6546762589928058,0.7083698218093208,0.7074829931972789,CExam_2class_ADAS_400
0.7054263565891473,0.7090909090909091,0.6546762589928058,0.7548387096774194,0.7074829931972789,0.7090909090909091,0.7054263565891473,0.7548387096774194,0.6546762589928058,0.7074829931972789,0.7090909090909091,0.7054263565891473,0.7548387096774194,0.6546762589928058,0.7083698218093208,0.7074829931972789,CExam_2class_ADAS_400
0.7131782945736435,0.7090909090909091,0.6571428571428571,0.7597402597402597,0.7108843537414966,0.7090909090909091,0.7131782945736435,0.7597402597402597,0.6571428571428571,0.7108843537414966,0.7090909090909091,0.7131782945736435,0.7597402597402597,0.6571428571428571,0.7118108876674628,0.7108843537414966,CExam_2class_ADAS_400
0.7286821705426356,0.703030303030303,0.6573426573426573,0.7682119205298014,0.7142857142857143,0.703030303030303,0.7286821705426356,0.7682119205298014,0.6573426573426573,0.7142857142857143,0.703030303030303,0.7286821705426356,0.7682119205298014,0.6573426573426573,0.7153095415381342,0.7142857142857143,CExam_2class_ADAS_400
0.7131782945736435,0.7090909090909091,0.6571428571428571,0.7597402597402597,0.7108843537414966,0.7090909090909091,0.7131782945736435,0.7597402597402597,0.6571428571428571,0.7108843537414966,0.7090909090909091,0.7131782945736435,0.7597402597402597,0.6571428571428571,0.7118108876674628,0.7108843537414966,CExam_2class_ADAS_400
0.7054263565891473,0.7090909090909091,0.6546762589928058,0.7548387096774194,0.7074829931972789,0.7090909090909091,0.7054263565891473,0.7548387096774194,0.6546762589928058,0.7074829931972789,0.7090909090909091,0.7054263565891473,0.7548387096774194,0.6546762589928058,0.7083698218093208,0.7074829931972789,CExam_2class_ADAS_400
0.7054263565891473,0.703030303030303,0.65,0.7532467532467533,0.7040816326530612,0.703030303030303,0.7054263565891473,0.7532467532467533,0.65,0.7040816326530612,0.703030303030303,0.7054263565891473,0.7532467532467533,0.65,0.7050299673772854,0.7040816326530612,CExam_2class_ADAS_400
0.7209302325581395,0.7090909090909091,0.6595744680851063,0.7647058823529411,0.7142857142857143,0.7090909090909091,0.7209302325581395,0.7647058823529411,0.6595744680851063,0.7142857142857143,0.7090909090909091,0.7209302325581395,0.7647058823529411,0.6595744680851063,0.7152440850554057,0.7142857142857143,CExam_2class_ADAS_400
0.7054263565891473,0.7090909090909091,0.6546762589928058,0.7548387096774194,0.7074829931972789,0.7090909090909091,0.7054263565891473,0.7548387096774194,0.6546762589928058,0.7074829931972789,0.7090909090909091,0.7054263565891473,0.7548387096774194,0.6546762589928058,0.7083698218093208,0.7074829931972789,CExam_2class_ADAS_400
0.7131782945736435,0.703030303030303,0.6524822695035462,0.7581699346405228,0.7074829931972789,0.703030303030303,0.7131782945736435,0.7581699346405228,0.6524822695035462,0.7074829931972789,0.703030303030303,0.7131782945736435,0.7581699346405228,0.6524822695035462,0.7084641823186297,0.7074829931972789,CExam_2class_ADAS_400
0.7054263565891473,0.7151515151515152,0.6594202898550725,0.7564102564102564,0.7108843537414966,0.7151515151515152,0.7054263565891473,0.7564102564102564,0.6594202898550725,0.7108843537414966,0.7151515151515152,0.7054263565891473,0.7564102564102564,0.6594202898550725,0.7117040662742047,0.7108843537414966,CExam_2class_ADAS_400
0.7054263565891473,0.7090909090909091,0.6546762589928058,0.7548387096774194,0.7074829931972789,0.7090909090909091,0.7054263565891473,0.7548387096774194,0.6546762589928058,0.7074829931972789,0.7090909090909091,0.7054263565891473,0.7548387096774194,0.6546762589928058,0.7083698218093208,0.7074829931972789,CExam_2class_ADAS_400
0.7209302325581395,0.7151515151515152,0.6642857142857143,0.7662337662337663,0.717687074829932,0.7151515151515152,0.7209302325581395,0.7662337662337663,0.6642857142857143,0.717687074829932,0.7151515151515152,0.7209302325581395,0.7662337662337663,0.6642857142857143,0.7185918079576402,0.717687074829932,CExam_2class_ADAS_400
0.7131782945736435,0.7151515151515152,0.6618705035971223,0.7612903225806451,0.7142857142857143,0.7151515151515152,0.7131782945736435,0.7612903225806451,0.6618705035971223,0.7142857142857143,0.7151515151515152,0.7131782945736435,0.7612903225806451,0.6618705035971223,0.7151519189765457,0.7142857142857143,CExam_2class_ADAS_400
0.689922480620155,0.8121212121212121,0.7416666666666667,0.7701149425287356,0.7585034013605442,0.8121212121212121,0.689922480620155,0.7701149425287356,0.7416666666666667,0.7585034013605442,0.8121212121212121,0.689922480620155,0.7701149425287356,0.7416666666666667,0.7573447120611759,0.7585034013605442,CExam_2class_ADAS_400
0.6821705426356589,0.8242424242424242,0.7521367521367521,0.768361581920904,0.7619047619047619,0.8242424242424242,0.6821705426356589,0.768361581920904,0.7521367521367521,0.7619047619047619,0.8242424242424242,0.6821705426356589,0.768361581920904,0.7521367521367521,0.760274670415877,0.7619047619047619,CExam_2class_ADAS_400
0.6821705426356589,0.8121212121212121,0.7394957983193278,0.7657142857142857,0.7551020408163265,0.8121212121212121,0.6821705426356589,0.7657142857142857,0.7394957983193278,0.7551020408163265,0.8121212121212121,0.6821705426356589,0.7657142857142857,0.7394957983193278,0.7537660225380476,0.7551020408163265,CExam_2class_ADAS_400
0.689922480620155,0.806060606060606,0.7355371900826446,0.7687861271676301,0.7551020408163265,0.806060606060606,0.689922480620155,0.7687861271676301,0.7355371900826446,0.7551020408163265,0.806060606060606,0.689922480620155,0.7687861271676301,0.7355371900826446,0.7540818741697863,0.7551020408163265,CExam_2class_ADAS_400
0.689922480620155,0.8242424242424242,0.7542372881355932,0.7727272727272727,0.7653061224489796,0.8242424242424242,0.689922480620155,0.7727272727272727,0.7542372881355932,0.7653061224489796,0.8242424242424242,0.689922480620155,0.7727272727272727,0.7542372881355932,0.7638655305402818,0.7653061224489796,CExam_2class_ADAS_400
0.6821705426356589,0.8121212121212121,0.7394957983193278,0.7657142857142857,0.7551020408163265,0.8121212121212121,0.6821705426356589,0.7657142857142857,0.7394957983193278,0.7551020408163265,0.8121212121212121,0.6821705426356589,0.7657142857142857,0.7394957983193278,0.7537660225380476,0.7551020408163265,CExam_2class_ADAS_400
0.6744186046511628,0.8121212121212121,0.7372881355932204,0.7613636363636364,0.7517006802721088,0.8121212121212121,0.6744186046511628,0.7613636363636364,0.7372881355932204,0.7517006802721088,0.8121212121212121,0.6744186046511628,0.7613636363636364,0.7372881355932204,0.7501765757889938,0.7517006802721088,CExam_2class_ADAS_400
0.689922480620155,0.8181818181818182,0.7478991596638656,0.7714285714285715,0.7619047619047619,0.8181818181818182,0.689922480620155,0.7714285714285715,0.7478991596638656,0.7619047619047619,0.8181818181818182,0.689922480620155,0.7714285714285715,0.7478991596638656,0.760605855245324,0.7619047619047619,CExam_2class_ADAS_400
0.6821705426356589,0.8363636363636363,0.7652173913043478,0.770949720670391,0.7687074829931972,0.8363636363636363,0.6821705426356589,0.770949720670391,0.7652173913043478,0.7687074829931972,0.8363636363636363,0.6821705426356589,0.770949720670391,0.7652173913043478,0.7667785757078279,0.7687074829931972,CExam_2class_ADAS_400
0.689922480620155,0.8181818181818182,0.7478991596638656,0.7714285714285715,0.7619047619047619,0.8181818181818182,0.689922480620155,0.7714285714285715,0.7478991596638656,0.7619047619047619,0.8181818181818182,0.689922480620155,0.7714285714285715,0.7478991596638656,0.760605855245324,0.7619047619047619,CExam_2class_ADAS_400
