Sensitivity0,Specificity0,PPV0,NPV0,Accuracy0,Sensitivity1,Specificity1,PPV1,NPV1,Accuracy1,Sensitivity2,Specificity2,PPV2,NPV2,Accuracy2,Sensitivity,Specificity,PPV,NPV,F1_Score,Accuracy,set
0.8,0.6951219512195121,0.6753246753246753,0.8142857142857143,0.7414965986394558,0.54421768707483,0.7551020408163265,0.6896551724137931,0.6235955056179775,0.6496598639455783,0.35294117647058826,0.9350180505415162,0.25,0.9592592592592593,0.9013605442176871,0.6951219512195121,0.8,0.8142857142857143,0.6753246753246753,0.7422151959375299,0.7414965986394558,CExam_MOCA_400
0.7923076923076923,0.7012195121951219,0.6776315789473685,0.8098591549295775,0.7414965986394558,0.564625850340136,0.7482993197278912,0.6916666666666667,0.632183908045977,0.6564625850340136,0.35294117647058826,0.9422382671480144,0.2727272727272727,0.9595588235294118,0.9081632653061225,0.7012195121951219,0.7923076923076923,0.8098591549295775,0.6776315789473685,0.742287458718712,0.7414965986394558,CExam_MOCA_400
0.8,0.6890243902439024,0.6709677419354839,0.8129496402877698,0.7380952380952381,0.5374149659863946,0.7619047619047619,0.6929824561403509,0.6222222222222222,0.6496598639455783,0.4117647058823529,0.9350180505415162,0.28,0.9628252788104089,0.9047619047619048,0.6890243902439024,0.8,0.8129496402877698,0.6709677419354839,0.7387776371622126,0.7380952380952381,CExam_MOCA_400
0.8076923076923077,0.6890243902439024,0.6730769230769231,0.8188405797101449,0.7414965986394558,0.5510204081632653,0.7687074829931972,0.7043478260869566,0.6312849162011173,0.6598639455782312,0.4117647058823529,0.9422382671480144,0.30434782608695654,0.9630996309963099,0.9115646258503401,0.6890243902439024,0.8076923076923077,0.8188405797101448,0.6730769230769231,0.7421191233868621,0.7414965986394558,CExam_MOCA_400
0.7923076923076923,0.6890243902439024,0.6688311688311688,0.8071428571428572,0.7346938775510204,0.564625850340136,0.7551020408163265,0.6974789915966386,0.6342857142857142,0.6598639455782312,0.4117647058823529,0.9494584837545126,0.3333333333333333,0.9633699633699634,0.9183673469387755,0.6890243902439024,0.7923076923076923,0.8071428571428572,0.6688311688311688,0.735431385304307,0.7346938775510204,CExam_MOCA_400
0.7076923076923077,0.6158536585365854,0.5935483870967742,0.7266187050359713,0.6564625850340136,0.5102040816326531,0.6870748299319728,0.6198347107438017,0.5838150289017341,0.5986394557823129,0.4117647058823529,0.9602888086642599,0.3888888888888889,0.9637681159420289,0.9285714285714286,0.6158536585365854,0.7076923076923077,0.7266187050359713,0.5935483870967742,0.657357679914071,0.6564625850340136,CExam_MOCA_400
0.7307692307692307,0.6463414634146342,0.6209150326797386,0.75177304964539,0.6836734693877551,0.54421768707483,0.7006802721088435,0.6451612903225806,0.6058823529411764,0.6224489795918368,0.35294117647058826,0.9602888086642599,0.35294117647058826,0.9602888086642599,0.9251700680272109,0.6463414634146342,0.7307692307692307,0.75177304964539,0.6209150326797386,0.6846006617905228,0.6836734693877551,CExam_MOCA_400
0.7538461538461538,0.6341463414634146,0.620253164556962,0.7647058823529411,0.6870748299319728,0.5374149659863946,0.7210884353741497,0.6583333333333333,0.6091954022988506,0.6292517006802721,0.35294117647058826,0.9638989169675091,0.375,0.960431654676259,0.9285714285714286,0.6341463414634146,0.7538461538461538,0.7647058823529411,0.620253164556962,0.6876832955404384,0.6870748299319728,CExam_MOCA_400
0.7153846153846154,0.6585365853658537,0.6241610738255033,0.7448275862068966,0.6836734693877551,0.564625850340136,0.6870748299319728,0.6434108527131783,0.6121212121212121,0.6258503401360545,0.35294117647058826,0.9638989169675091,0.375,0.960431654676259,0.9285714285714286,0.6585365853658537,0.7153846153846154,0.7448275862068966,0.6241610738255033,0.6847191951214143,0.6836734693877551,CExam_MOCA_400
0.7307692307692307,0.6402439024390244,0.6168831168831169,0.75,0.6802721088435374,0.54421768707483,0.7006802721088435,0.6451612903225806,0.6058823529411764,0.6224489795918368,0.35294117647058826,0.9638989169675091,0.375,0.960431654676259,0.9285714285714286,0.6402439024390244,0.7307692307692307,0.75,0.6168831168831169,0.6811609002385239,0.6802721088435374,CExam_MOCA_400
0.7153846153846154,0.6280487804878049,0.6038961038961039,0.7357142857142858,0.6666666666666666,0.5170068027210885,0.7006802721088435,0.6333333333333333,0.5919540229885057,0.608843537414966,0.47058823529411764,0.9566787003610109,0.4,0.9671532846715328,0.9285714285714286,0.6280487804878049,0.7153846153846154,0.7357142857142858,0.6038961038961039,0.6675932789720781,0.6666666666666666,CExam_MOCA_400
0.7461538461538462,0.6036585365853658,0.5987654320987654,0.75,0.6666666666666666,0.4965986394557823,0.7142857142857143,0.6347826086956522,0.5865921787709497,0.6054421768707483,0.35294117647058826,0.9602888086642599,0.35294117647058826,0.9602888086642599,0.9251700680272109,0.6036585365853658,0.7461538461538462,0.75,0.5987654320987654,0.6669134888312971,0.6666666666666666,CExam_MOCA_400
0.7769230769230769,0.6036585365853658,0.608433734939759,0.7734375,0.6802721088435374,0.4897959183673469,0.7414965986394558,0.6545454545454545,0.592391304347826,0.6156462585034014,0.35294117647058826,0.9566787003610109,0.3333333333333333,0.9601449275362319,0.9217687074829932,0.6036585365853658,0.7769230769230769,0.7734375,0.608433734939759,0.6800057675791531,0.6802721088435374,CExam_MOCA_400
0.7307692307692307,0.6158536585365854,0.6012658227848101,0.7426470588235294,0.6666666666666666,0.5102040816326531,0.7074829931972789,0.635593220338983,0.5909090909090909,0.608843537414966,0.4117647058823529,0.9602888086642599,0.3888888888888889,0.9637681159420289,0.9285714285714286,0.6158536585365854,0.7307692307692307,0.7426470588235294,0.6012658227848101,0.6673148148148149,0.6666666666666666,CExam_MOCA_400
0.7461538461538462,0.6158536585365854,0.60625,0.753731343283582,0.673469387755102,0.5102040816326531,0.7142857142857143,0.6410256410256411,0.5932203389830508,0.6122448979591837,0.35294117647058826,0.9602888086642599,0.35294117647058826,0.9602888086642599,0.9251700680272109,0.6158536585365854,0.7461538461538462,0.753731343283582,0.60625,0.6739227975383627,0.673469387755102,CExam_MOCA_400
0.7384615384615385,0.6219512195121951,0.6075949367088608,0.75,0.673469387755102,0.5170068027210885,0.7074829931972789,0.6386554621848739,0.5942857142857143,0.6122448979591837,0.35294117647058826,0.9602888086642599,0.35294117647058826,0.9602888086642599,0.9251700680272109,0.6219512195121951,0.7384615384615385,0.75,0.6075949367088608,0.6741043083900227,0.673469387755102,CExam_MOCA_400
0.7230769230769231,0.6402439024390244,0.6143790849673203,0.7446808510638298,0.6768707482993197,0.5510204081632653,0.7074829931972789,0.6532258064516129,0.611764705882353,0.6292517006802721,0.47058823529411764,0.9675090252707581,0.47058823529411764,0.9675090252707581,0.9387755102040817,0.6402439024390244,0.7230769230769231,0.7446808510638298,0.6143790849673203,0.6778178803236523,0.6768707482993197,CExam_MOCA_400
0.7384615384615385,0.6097560975609756,0.6,0.746268656716418,0.6666666666666666,0.5102040816326531,0.7074829931972789,0.635593220338983,0.5909090909090909,0.608843537414966,0.35294117647058826,0.9638989169675091,0.375,0.960431654676259,0.9285714285714286,0.6097560975609756,0.7384615384615385,0.746268656716418,0.6,0.6671295224870786,0.6666666666666666,CExam_MOCA_400
0.7384615384615385,0.6402439024390244,0.6193548387096774,0.7553956834532374,0.6836734693877551,0.5306122448979592,0.7074829931972789,0.6446280991735537,0.6011560693641619,0.6190476190476191,0.35294117647058826,0.9566787003610109,0.3333333333333333,0.9601449275362319,0.9217687074829932,0.6402439024390244,0.7384615384615385,0.7553956834532374,0.6193548387096774,0.6844976656634515,0.6836734693877551,CExam_MOCA_400
0.7307692307692307,0.6524390243902439,0.625,0.7535211267605634,0.6870748299319728,0.5578231292517006,0.7006802721088435,0.6507936507936508,0.6130952380952381,0.6292517006802721,0.35294117647058826,0.9638989169675091,0.375,0.960431654676259,0.9285714285714286,0.6524390243902439,0.7307692307692307,0.7535211267605634,0.625,0.6880321868700198,0.6870748299319728,CExam_MOCA_400
0.7461538461538462,0.6341463414634146,0.6178343949044586,0.7591240875912408,0.6836734693877551,0.5238095238095238,0.7142857142857143,0.6470588235294118,0.6,0.6190476190476191,0.35294117647058826,0.9566787003610109,0.3333333333333333,0.9601449275362319,0.9217687074829932,0.6341463414634146,0.7461538461538462,0.7591240875912408,0.6178343949044586,0.6843655378041338,0.6836734693877551,CExam_MOCA_400
0.7307692307692307,0.6219512195121951,0.6050955414012739,0.7445255474452555,0.6700680272108843,0.5238095238095238,0.7006802721088435,0.6363636363636364,0.5953757225433526,0.6122448979591837,0.35294117647058826,0.9638989169675091,0.375,0.960431654676259,0.9285714285714286,0.6219512195121951,0.7307692307692307,0.7445255474452555,0.6050955414012739,0.6707898620107633,0.6700680272108843,CExam_MOCA_400
0.7153846153846154,0.6463414634146342,0.6158940397350994,0.7412587412587412,0.6768707482993197,0.5374149659863946,0.6870748299319728,0.632,0.5976331360946746,0.6122448979591837,0.35294117647058826,0.9566787003610109,0.3333333333333333,0.9601449275362319,0.9217687074829932,0.6463414634146342,0.7153846153846154,0.7412587412587412,0.6158940397350994,0.6778933210758658,0.6768707482993197,CExam_MOCA_400
0.7384615384615385,0.6463414634146342,0.6233766233766234,0.7571428571428571,0.6870748299319728,0.54421768707483,0.7074829931972789,0.6504065040650406,0.6081871345029239,0.6258503401360545,0.35294117647058826,0.9602888086642599,0.35294117647058826,0.9602888086642599,0.9251700680272109,0.6463414634146342,0.7384615384615385,0.7571428571428571,0.6233766233766234,0.6879447108717468,0.6870748299319728,CExam_MOCA_400
0.7230769230769231,0.6341463414634146,0.6103896103896104,0.7428571428571429,0.673469387755102,0.5238095238095238,0.6938775510204082,0.6311475409836066,0.5930232558139535,0.608843537414966,0.35294117647058826,0.9566787003610109,0.3333333333333333,0.9601449275362319,0.9217687074829932,0.6341463414634146,0.7230769230769231,0.7428571428571429,0.6103896103896104,0.6743770896053011,0.673469387755102,CExam_MOCA_400
0.7461538461538462,0.6890243902439024,0.6554054054054054,0.773972602739726,0.7142857142857143,0.5918367346938775,0.7074829931972789,0.6692307692307692,0.6341463414634146,0.6496598639455783,0.35294117647058826,0.9638989169675091,0.375,0.960431654676259,0.9285714285714286,0.6890243902439024,0.7461538461538462,0.773972602739726,0.6554054054054054,0.715240526472831,0.7142857142857143,CExam_MOCA_400
0.7384615384615385,0.676829268292683,0.6442953020134228,0.7655172413793103,0.7040816326530612,0.5714285714285714,0.7074829931972789,0.6614173228346457,0.6227544910179641,0.6394557823129252,0.4117647058823529,0.9602888086642599,0.3888888888888889,0.9637681159420289,0.9285714285714286,0.676829268292683,0.7384615384615385,0.7655172413793103,0.6442953020134228,0.7050598922103553,0.7040816326530612,CExam_MOCA_400
0.7307692307692307,0.6951219512195121,0.6551724137931034,0.7651006711409396,0.7108843537414966,0.5850340136054422,0.6870748299319728,0.6515151515151515,0.6234567901234568,0.6360544217687075,0.29411764705882354,0.9566787003610109,0.29411764705882354,0.9566787003610109,0.9183673469387755,0.6951219512195121,0.7307692307692307,0.7651006711409396,0.6551724137931034,0.7118416347079058,0.7108843537414966,CExam_MOCA_400
0.7615384615384615,0.676829268292683,0.6513157894736842,0.7816901408450704,0.7142857142857143,0.5782312925170068,0.7278911564625851,0.68,0.6331360946745562,0.6530612244897959,0.4117647058823529,0.9638989169675091,0.4117647058823529,0.9638989169675091,0.9319727891156463,0.676829268292683,0.7615384615384615,0.7816901408450705,0.6513157894736842,0.715159822794366,0.7142857142857143,CExam_MOCA_400
0.7384615384615385,0.6707317073170732,0.64,0.7638888888888888,0.7006802721088435,0.564625850340136,0.7074829931972789,0.6587301587301587,0.6190476190476191,0.6360544217687075,0.4117647058823529,0.9602888086642599,0.3888888888888889,0.9637681159420289,0.9285714285714286,0.6707317073170732,0.7384615384615385,0.7638888888888888,0.64,0.7016520894071914,0.7006802721088435,CExam_MOCA_400
0.7384615384615385,0.6829268292682927,0.6486486486486487,0.7671232876712328,0.7074829931972789,0.5714285714285714,0.7074829931972789,0.6614173228346457,0.6227544910179641,0.6394557823129252,0.4117647058823529,0.9566787003610109,0.3684210526315789,0.9636363636363636,0.9251700680272109,0.6829268292682927,0.7384615384615385,0.7671232876712328,0.6486486486486487,0.7084605390078984,0.7074829931972789,CExam_MOCA_400
0.7461538461538462,0.6829268292682927,0.6510067114093959,0.7724137931034483,0.7108843537414966,0.564625850340136,0.7006802721088435,0.6535433070866141,0.6167664670658682,0.6326530612244898,0.29411764705882354,0.9530685920577617,0.2777777777777778,0.9565217391304348,0.9149659863945578,0.6829268292682927,0.7461538461538462,0.7724137931034483,0.6510067114093959,0.7118401245733356,0.7108843537414966,CExam_MOCA_400
0.7615384615384615,0.676829268292683,0.6513157894736842,0.7816901408450704,0.7142857142857143,0.564625850340136,0.7210884353741497,0.6693548387096774,0.6235294117647059,0.6428571428571429,0.35294117647058826,0.9566787003610109,0.3333333333333333,0.9601449275362319,0.9217687074829932,0.676829268292683,0.7615384615384615,0.7816901408450705,0.6513157894736842,0.715159822794366,0.7142857142857143,CExam_MOCA_400
0.7461538461538462,0.676829268292683,0.6466666666666666,0.7708333333333334,0.7074829931972789,0.5510204081632653,0.7142857142857143,0.6585365853658537,0.6140350877192983,0.6326530612244898,0.4117647058823529,0.9494584837545126,0.3333333333333333,0.9633699633699634,0.9183673469387755,0.676829268292683,0.7461538461538462,0.7708333333333334,0.6466666666666666,0.7084327237388461,0.7074829931972789,CExam_MOCA_400
0.7461538461538462,0.6951219512195121,0.6598639455782312,0.7755102040816326,0.717687074829932,0.5986394557823129,0.7006802721088435,0.6666666666666666,0.6358024691358025,0.6496598639455783,0.29411764705882354,0.9638989169675091,0.3333333333333333,0.956989247311828,0.9251700680272109,0.6951219512195121,0.7461538461538462,0.7755102040816326,0.6598639455782312,0.7186341587141549,0.717687074829932,CExam_MOCA_400
0.7538461538461538,0.6585365853658537,0.6363636363636364,0.7714285714285715,0.7006802721088435,0.5306122448979592,0.7074829931972789,0.6446280991735537,0.6011560693641619,0.6190476190476191,0.29411764705882354,0.9494584837545126,0.2631578947368421,0.9563636363636364,0.9115646258503401,0.6585365853658537,0.7538461538461538,0.7714285714285715,0.6363636363636364,0.7015123321381926,0.7006802721088435,CExam_MOCA_400
0.7384615384615385,0.7073170731707317,0.6666666666666666,0.7733333333333333,0.7210884353741497,0.5986394557823129,0.7006802721088435,0.6666666666666666,0.6358024691358025,0.6496598639455783,0.35294117647058826,0.9566787003610109,0.3333333333333333,0.9601449275362319,0.9217687074829932,0.7073170731707317,0.7384615384615385,0.7733333333333333,0.6666666666666666,0.72199613956885,0.7210884353741497,CExam_MOCA_400
0.7538461538461538,0.676829268292683,0.6490066225165563,0.7762237762237763,0.7108843537414966,0.5782312925170068,0.7074829931972789,0.6640625,0.6265060240963856,0.6428571428571429,0.29411764705882354,0.9638989169675091,0.3333333333333333,0.956989247311828,0.9251700680272109,0.676829268292683,0.7538461538461538,0.7762237762237763,0.6490066225165563,0.7117992872784061,0.7108843537414966,CExam_MOCA_400
0.7461538461538462,0.6829268292682927,0.6510067114093959,0.7724137931034483,0.7108843537414966,0.564625850340136,0.7006802721088435,0.6535433070866141,0.6167664670658682,0.6326530612244898,0.29411764705882354,0.9530685920577617,0.2777777777777778,0.9565217391304348,0.9149659863945578,0.6829268292682927,0.7461538461538462,0.7724137931034483,0.6510067114093959,0.7118401245733356,0.7108843537414966,CExam_MOCA_400
0.7538461538461538,0.6890243902439024,0.6577181208053692,0.7793103448275862,0.717687074829932,0.5850340136054422,0.7210884353741497,0.6771653543307087,0.6347305389221557,0.6530612244897959,0.4117647058823529,0.9602888086642599,0.3888888888888889,0.9637681159420289,0.9285714285714286,0.6890243902439024,0.7538461538461538,0.7793103448275862,0.6577181208053692,0.718620356936316,0.717687074829932,CExam_MOCA_400
0.7615384615384615,0.6829268292682927,0.6556291390728477,0.7832167832167832,0.717687074829932,0.564625850340136,0.7278911564625851,0.6747967479674797,0.6257309941520468,0.6462585034013606,0.4117647058823529,0.9530685920577617,0.35,0.9635036496350365,0.9217687074829932,0.6829268292682927,0.7615384615384615,0.7832167832167832,0.6556291390728477,0.7185804805189142,0.717687074829932,CExam_MOCA_400
0.7384615384615385,0.6829268292682927,0.6486486486486487,0.7671232876712328,0.7074829931972789,0.5714285714285714,0.7006802721088435,0.65625,0.6204819277108434,0.6360544217687075,0.35294117647058826,0.9566787003610109,0.3333333333333333,0.9601449275362319,0.9217687074829932,0.6829268292682927,0.7384615384615385,0.7671232876712328,0.6486486486486487,0.7084605390078984,0.7074829931972789,CExam_MOCA_400
0.7461538461538462,0.6707317073170732,0.6423841059602649,0.7692307692307693,0.7040816326530612,0.5510204081632653,0.7142857142857143,0.6585365853658537,0.6140350877192983,0.6326530612244898,0.4117647058823529,0.9530685920577617,0.35,0.9635036496350365,0.9217687074829932,0.6707317073170732,0.7461538461538462,0.7692307692307693,0.6423841059602649,0.705018094037898,0.7040816326530612,CExam_MOCA_400
0.7461538461538462,0.6829268292682927,0.6510067114093959,0.7724137931034483,0.7108843537414966,0.5714285714285714,0.7006802721088435,0.65625,0.6204819277108434,0.6360544217687075,0.29411764705882354,0.9566787003610109,0.29411764705882354,0.9566787003610109,0.9183673469387755,0.6829268292682927,0.7461538461538462,0.7724137931034483,0.6510067114093959,0.7118401245733356,0.7108843537414966,CExam_MOCA_400
0.7307692307692307,0.6585365853658537,0.6291390728476821,0.7552447552447552,0.6904761904761905,0.5510204081632653,0.7006802721088435,0.648,0.6094674556213018,0.6258503401360545,0.4117647058823529,0.9602888086642599,0.3888888888888889,0.9637681159420289,0.9285714285714286,0.6585365853658537,0.7307692307692307,0.7552447552447552,0.6291390728476821,0.6914557075568818,0.6904761904761905,CExam_MOCA_400
0.7692307692307693,0.6585365853658537,0.6410256410256411,0.782608695652174,0.7074829931972789,0.5034013605442177,0.7482993197278912,0.6666666666666666,0.6010928961748634,0.6258503401360545,0.5882352941176471,0.9386281588447654,0.37037037037037035,0.9737827715355806,0.9183673469387755,0.6585365853658537,0.7692307692307693,0.782608695652174,0.6410256410256411,0.7081874290956601,0.7074829931972789,CExam_MOCA_400
0.7846153846153846,0.6829268292682927,0.6623376623376623,0.8,0.7278911564625851,0.5510204081632653,0.7551020408163265,0.6923076923076923,0.6271186440677966,0.6530612244897959,0.5294117647058824,0.9494584837545126,0.391304347826087,0.9704797047970479,0.9251700680272109,0.6829268292682927,0.7846153846153846,0.8000000000000002,0.6623376623376623,0.7286475746710842,0.7278911564625851,CExam_MOCA_400
0.8,0.676829268292683,0.6624203821656051,0.8102189781021898,0.7312925170068028,0.54421768707483,0.7687074829931972,0.7017543859649122,0.6277777777777778,0.6564625850340136,0.5294117647058824,0.9494584837545126,0.391304347826087,0.9704797047970479,0.9251700680272109,0.676829268292683,0.8,0.8102189781021898,0.6624203821656051,0.731880403080931,0.7312925170068028,CExam_MOCA_400
0.8153846153846154,0.6890243902439024,0.6751592356687898,0.8248175182481752,0.7448979591836735,0.5510204081632653,0.7755102040816326,0.7105263157894737,0.6333333333333333,0.6632653061224489,0.47058823529411764,0.9458483754512635,0.34782608695652173,0.966789667896679,0.9183673469387755,0.6890243902439024,0.8153846153846154,0.8248175182481752,0.6751592356687898,0.7454560788743014,0.7448979591836735,CExam_MOCA_400
0.8,0.6707317073170732,0.6582278481012658,0.8088235294117647,0.7278911564625851,0.5238095238095238,0.782312925170068,0.7064220183486238,0.6216216216216216,0.6530612244897959,0.6470588235294118,0.9422382671480144,0.4074074074074074,0.9775280898876404,0.9251700680272109,0.6707317073170732,0.8,0.8088235294117647,0.6582278481012658,0.7284202569916856,0.7278911564625851,CExam_MOCA_400
0.7769230769230769,0.6890243902439024,0.6644736842105263,0.795774647887324,0.7278911564625851,0.54421768707483,0.7482993197278912,0.6837606837606838,0.6214689265536724,0.6462585034013606,0.5294117647058824,0.9422382671480144,0.36,0.9702602230483272,0.9183673469387755,0.6890243902439024,0.7769230769230769,0.7957746478873241,0.6644736842105263,0.728723640756539,0.7278911564625851,CExam_MOCA_400
0.7769230769230769,0.6829268292682927,0.6601307189542484,0.7943262411347518,0.7244897959183674,0.54421768707483,0.7482993197278912,0.6837606837606838,0.6214689265536724,0.6462585034013606,0.5294117647058824,0.9458483754512635,0.375,0.9703703703703703,0.9217687074829932,0.6829268292682927,0.7769230769230769,0.7943262411347517,0.6601307189542484,0.7252973505917458,0.7244897959183674,CExam_MOCA_400
0.7846153846153846,0.6646341463414634,0.6496815286624203,0.7956204379562044,0.717687074829932,0.5306122448979592,0.7551020408163265,0.6842105263157895,0.6166666666666667,0.6428571428571429,0.5294117647058824,0.9494584837545126,0.391304347826087,0.9704797047970479,0.9251700680272109,0.6646341463414634,0.7846153846153846,0.7956204379562045,0.6496815286624203,0.7183047272875603,0.717687074829932,CExam_MOCA_400
0.7615384615384615,0.676829268292683,0.6513157894736842,0.7816901408450704,0.7142857142857143,0.5170068027210885,0.7482993197278912,0.672566371681416,0.6077348066298343,0.6326530612244898,0.6470588235294118,0.9350180505415162,0.3793103448275862,0.9773584905660377,0.9183673469387755,0.676829268292683,0.7615384615384615,0.7816901408450705,0.6513157894736842,0.715159822794366,0.7142857142857143,CExam_MOCA_400
0.8,0.6585365853658537,0.65,0.8059701492537313,0.7210884353741497,0.5238095238095238,0.7755102040816326,0.7,0.6195652173913043,0.6496598639455783,0.5882352941176471,0.9494584837545126,0.4166666666666667,0.9740740740740741,0.9285714285714286,0.6585365853658537,0.8,0.8059701492537312,0.65,0.7214757228973514,0.7210884353741497,CExam_MOCA_400
