Sensitivity0,Specificity0,PPV0,NPV0,Accuracy0,Sensitivity1,Specificity1,PPV1,NPV1,Accuracy1,Sensitivity,Specificity,PPV,NPV,F1_Score,Accuracy,set
0.8604651162790697,0.9212121212121213,0.8951612903225806,0.8941176470588236,0.8945578231292517,0.9212121212121213,0.8604651162790697,0.8941176470588236,0.8951612903225806,0.8945578231292517,0.9212121212121213,0.8604651162790697,0.8941176470588236,0.8951612903225806,0.8943027863024154,0.8945578231292517,CDR_Imp_AllFeatures_400
0.8449612403100775,0.9151515151515152,0.8861788617886179,0.8830409356725146,0.8843537414965986,0.9151515151515152,0.8449612403100775,0.8830409356725146,0.8861788617886179,0.8843537414965986,0.9151515151515152,0.8449612403100775,0.8830409356725145,0.8861788617886179,0.8840095562034337,0.8843537414965986,CDR_Imp_AllFeatures_400
0.8527131782945736,0.9151515151515152,0.8870967741935484,0.888235294117647,0.8877551020408163,0.9151515151515152,0.8527131782945736,0.888235294117647,0.8870967741935484,0.8877551020408163,0.9151515151515152,0.8527131782945736,0.8882352941176471,0.8870967741935484,0.887483611225152,0.8877551020408163,CDR_Imp_AllFeatures_400
0.8527131782945736,0.9151515151515152,0.8870967741935484,0.888235294117647,0.8877551020408163,0.9151515151515152,0.8527131782945736,0.888235294117647,0.8870967741935484,0.8877551020408163,0.9151515151515152,0.8527131782945736,0.8882352941176471,0.8870967741935484,0.887483611225152,0.8877551020408163,CDR_Imp_AllFeatures_400
0.8527131782945736,0.9090909090909091,0.88,0.8875739644970414,0.8843537414965986,0.9090909090909091,0.8527131782945736,0.8875739644970414,0.88,0.8843537414965986,0.9090909090909091,0.8527131782945736,0.8875739644970414,0.88,0.8841356336018305,0.8843537414965986,CDR_Imp_AllFeatures_400
0.8527131782945736,0.9151515151515152,0.8870967741935484,0.888235294117647,0.8877551020408163,0.9151515151515152,0.8527131782945736,0.888235294117647,0.8870967741935484,0.8877551020408163,0.9151515151515152,0.8527131782945736,0.8882352941176471,0.8870967741935484,0.887483611225152,0.8877551020408163,CDR_Imp_AllFeatures_400
0.8449612403100775,0.9151515151515152,0.8861788617886179,0.8830409356725146,0.8843537414965986,0.9151515151515152,0.8449612403100775,0.8830409356725146,0.8861788617886179,0.8843537414965986,0.9151515151515152,0.8449612403100775,0.8830409356725145,0.8861788617886179,0.8840095562034337,0.8843537414965986,CDR_Imp_AllFeatures_400
0.8527131782945736,0.9090909090909091,0.88,0.8875739644970414,0.8843537414965986,0.9090909090909091,0.8527131782945736,0.8875739644970414,0.88,0.8843537414965986,0.9090909090909091,0.8527131782945736,0.8875739644970414,0.88,0.8841356336018305,0.8843537414965986,CDR_Imp_AllFeatures_400
0.8449612403100775,0.9151515151515152,0.8861788617886179,0.8830409356725146,0.8843537414965986,0.9151515151515152,0.8449612403100775,0.8830409356725146,0.8861788617886179,0.8843537414965986,0.9151515151515152,0.8449612403100775,0.8830409356725145,0.8861788617886179,0.8840095562034337,0.8843537414965986,CDR_Imp_AllFeatures_400
0.8527131782945736,0.9090909090909091,0.88,0.8875739644970414,0.8843537414965986,0.9090909090909091,0.8527131782945736,0.8875739644970414,0.88,0.8843537414965986,0.9090909090909091,0.8527131782945736,0.8875739644970414,0.88,0.8841356336018305,0.8843537414965986,CDR_Imp_AllFeatures_400
0.8527131782945736,0.9151515151515152,0.8870967741935484,0.888235294117647,0.8877551020408163,0.9151515151515152,0.8527131782945736,0.888235294117647,0.8870967741935484,0.8877551020408163,0.9151515151515152,0.8527131782945736,0.8882352941176471,0.8870967741935484,0.887483611225152,0.8877551020408163,CDR_Imp_AllFeatures_400
0.8527131782945736,0.9151515151515152,0.8870967741935484,0.888235294117647,0.8877551020408163,0.9151515151515152,0.8527131782945736,0.888235294117647,0.8870967741935484,0.8877551020408163,0.9151515151515152,0.8527131782945736,0.8882352941176471,0.8870967741935484,0.887483611225152,0.8877551020408163,CDR_Imp_AllFeatures_400
0.8527131782945736,0.9151515151515152,0.8870967741935484,0.888235294117647,0.8877551020408163,0.9151515151515152,0.8527131782945736,0.888235294117647,0.8870967741935484,0.8877551020408163,0.9151515151515152,0.8527131782945736,0.8882352941176471,0.8870967741935484,0.887483611225152,0.8877551020408163,CDR_Imp_AllFeatures_400
0.8527131782945736,0.9090909090909091,0.88,0.8875739644970414,0.8843537414965986,0.9090909090909091,0.8527131782945736,0.8875739644970414,0.88,0.8843537414965986,0.9090909090909091,0.8527131782945736,0.8875739644970414,0.88,0.8841356336018305,0.8843537414965986,CDR_Imp_AllFeatures_400
0.8449612403100775,0.9090909090909091,0.8790322580645161,0.8823529411764706,0.8809523809523809,0.9090909090909091,0.8449612403100775,0.8823529411764706,0.8790322580645161,0.8809523809523809,0.9090909090909091,0.8449612403100775,0.8823529411764707,0.8790322580645161,0.8806644361478884,0.8809523809523809,CDR_Imp_AllFeatures_400
0.8449612403100775,0.9151515151515152,0.8861788617886179,0.8830409356725146,0.8843537414965986,0.9151515151515152,0.8449612403100775,0.8830409356725146,0.8861788617886179,0.8843537414965986,0.9151515151515152,0.8449612403100775,0.8830409356725145,0.8861788617886179,0.8840095562034337,0.8843537414965986,CDR_Imp_AllFeatures_400
0.8527131782945736,0.9151515151515152,0.8870967741935484,0.888235294117647,0.8877551020408163,0.9151515151515152,0.8527131782945736,0.888235294117647,0.8870967741935484,0.8877551020408163,0.9151515151515152,0.8527131782945736,0.8882352941176471,0.8870967741935484,0.887483611225152,0.8877551020408163,CDR_Imp_AllFeatures_400
0.8527131782945736,0.9090909090909091,0.88,0.8875739644970414,0.8843537414965986,0.9090909090909091,0.8527131782945736,0.8875739644970414,0.88,0.8843537414965986,0.9090909090909091,0.8527131782945736,0.8875739644970414,0.88,0.8841356336018305,0.8843537414965986,CDR_Imp_AllFeatures_400
0.8527131782945736,0.9090909090909091,0.88,0.8875739644970414,0.8843537414965986,0.9090909090909091,0.8527131782945736,0.8875739644970414,0.88,0.8843537414965986,0.9090909090909091,0.8527131782945736,0.8875739644970414,0.88,0.8841356336018305,0.8843537414965986,CDR_Imp_AllFeatures_400
0.8527131782945736,0.9212121212121213,0.8943089430894309,0.8888888888888888,0.891156462585034,0.9212121212121213,0.8527131782945736,0.8888888888888888,0.8943089430894309,0.891156462585034,0.9212121212121213,0.8527131782945736,0.8888888888888888,0.8943089430894309,0.8908325234855848,0.891156462585034,CDR_Imp_AllFeatures_400
0.8527131782945736,0.9151515151515152,0.8870967741935484,0.888235294117647,0.8877551020408163,0.9151515151515152,0.8527131782945736,0.888235294117647,0.8870967741935484,0.8877551020408163,0.9151515151515152,0.8527131782945736,0.8882352941176471,0.8870967741935484,0.887483611225152,0.8877551020408163,CDR_Imp_AllFeatures_400
0.875968992248062,0.9272727272727272,0.904,0.9053254437869822,0.9047619047619048,0.9272727272727272,0.875968992248062,0.9053254437869822,0.904,0.9047619047619048,0.9272727272727272,0.875968992248062,0.9053254437869822,0.904,0.9045822864956251,0.9047619047619048,CDR_Imp_AllFeatures_400
0.8682170542635659,0.9272727272727272,0.9032258064516129,0.9,0.9013605442176871,0.9272727272727272,0.8682170542635659,0.9,0.9032258064516129,0.9013605442176871,0.9272727272727272,0.8682170542635659,0.9,0.9032258064516129,0.901121961379679,0.9013605442176871,CDR_Imp_AllFeatures_400
0.875968992248062,0.9272727272727272,0.904,0.9053254437869822,0.9047619047619048,0.9272727272727272,0.875968992248062,0.9053254437869822,0.904,0.9047619047619048,0.9272727272727272,0.875968992248062,0.9053254437869822,0.904,0.9045822864956251,0.9047619047619048,CDR_Imp_AllFeatures_400
0.875968992248062,0.9272727272727272,0.904,0.9053254437869822,0.9047619047619048,0.9272727272727272,0.875968992248062,0.9053254437869822,0.904,0.9047619047619048,0.9272727272727272,0.875968992248062,0.9053254437869822,0.904,0.9045822864956251,0.9047619047619048,CDR_Imp_AllFeatures_400
0.8682170542635659,0.9272727272727272,0.9032258064516129,0.9,0.9013605442176871,0.9272727272727272,0.8682170542635659,0.9,0.9032258064516129,0.9013605442176871,0.9272727272727272,0.8682170542635659,0.9,0.9032258064516129,0.901121961379679,0.9013605442176871,CDR_Imp_AllFeatures_400
0.8837209302325582,0.9272727272727272,0.9047619047619048,0.9107142857142857,0.9081632653061225,0.9272727272727272,0.8837209302325582,0.9107142857142857,0.9047619047619048,0.9081632653061225,0.9272727272727272,0.8837209302325582,0.9107142857142857,0.9047619047619048,0.9080367282047955,0.9081632653061225,CDR_Imp_AllFeatures_400
0.875968992248062,0.9272727272727272,0.904,0.9053254437869822,0.9047619047619048,0.9272727272727272,0.875968992248062,0.9053254437869822,0.904,0.9047619047619048,0.9272727272727272,0.875968992248062,0.9053254437869822,0.904,0.9045822864956251,0.9047619047619048,CDR_Imp_AllFeatures_400
0.8837209302325582,0.9272727272727272,0.9047619047619048,0.9107142857142857,0.9081632653061225,0.9272727272727272,0.8837209302325582,0.9107142857142857,0.9047619047619048,0.9081632653061225,0.9272727272727272,0.8837209302325582,0.9107142857142857,0.9047619047619048,0.9080367282047955,0.9081632653061225,CDR_Imp_AllFeatures_400
0.8837209302325582,0.9272727272727272,0.9047619047619048,0.9107142857142857,0.9081632653061225,0.9272727272727272,0.8837209302325582,0.9107142857142857,0.9047619047619048,0.9081632653061225,0.9272727272727272,0.8837209302325582,0.9107142857142857,0.9047619047619048,0.9080367282047955,0.9081632653061225,CDR_Imp_AllFeatures_400
0.8682170542635659,0.9333333333333333,0.9105691056910569,0.9005847953216374,0.9047619047619048,0.9333333333333333,0.8682170542635659,0.9005847953216374,0.9105691056910569,0.9047619047619048,0.9333333333333333,0.8682170542635659,0.9005847953216374,0.9105691056910569,0.9044784580498865,0.9047619047619048,CDR_Imp_AllFeatures_400
0.8682170542635659,0.9272727272727272,0.9032258064516129,0.9,0.9013605442176871,0.9272727272727272,0.8682170542635659,0.9,0.9032258064516129,0.9013605442176871,0.9272727272727272,0.8682170542635659,0.9,0.9032258064516129,0.901121961379679,0.9013605442176871,CDR_Imp_AllFeatures_400
0.8682170542635659,0.9272727272727272,0.9032258064516129,0.9,0.9013605442176871,0.9272727272727272,0.8682170542635659,0.9,0.9032258064516129,0.9013605442176871,0.9272727272727272,0.8682170542635659,0.9,0.9032258064516129,0.901121961379679,0.9013605442176871,CDR_Imp_AllFeatures_400
0.875968992248062,0.9333333333333333,0.9112903225806451,0.9058823529411765,0.9081632653061225,0.9333333333333333,0.875968992248062,0.9058823529411765,0.9112903225806451,0.9081632653061225,0.9333333333333333,0.875968992248062,0.9058823529411765,0.9112903225806451,0.9079411364569423,0.9081632653061225,CDR_Imp_AllFeatures_400
0.875968992248062,0.9272727272727272,0.904,0.9053254437869822,0.9047619047619048,0.9272727272727272,0.875968992248062,0.9053254437869822,0.904,0.9047619047619048,0.9272727272727272,0.875968992248062,0.9053254437869822,0.904,0.9045822864956251,0.9047619047619048,CDR_Imp_AllFeatures_400
0.875968992248062,0.9272727272727272,0.904,0.9053254437869822,0.9047619047619048,0.9272727272727272,0.875968992248062,0.9053254437869822,0.904,0.9047619047619048,0.9272727272727272,0.875968992248062,0.9053254437869822,0.904,0.9045822864956251,0.9047619047619048,CDR_Imp_AllFeatures_400
0.875968992248062,0.9272727272727272,0.904,0.9053254437869822,0.9047619047619048,0.9272727272727272,0.875968992248062,0.9053254437869822,0.904,0.9047619047619048,0.9272727272727272,0.875968992248062,0.9053254437869822,0.904,0.9045822864956251,0.9047619047619048,CDR_Imp_AllFeatures_400
0.8837209302325582,0.9272727272727272,0.9047619047619048,0.9107142857142857,0.9081632653061225,0.9272727272727272,0.8837209302325582,0.9107142857142857,0.9047619047619048,0.9081632653061225,0.9272727272727272,0.8837209302325582,0.9107142857142857,0.9047619047619048,0.9080367282047955,0.9081632653061225,CDR_Imp_AllFeatures_400
0.875968992248062,0.9272727272727272,0.904,0.9053254437869822,0.9047619047619048,0.9272727272727272,0.875968992248062,0.9053254437869822,0.904,0.9047619047619048,0.9272727272727272,0.875968992248062,0.9053254437869822,0.904,0.9045822864956251,0.9047619047619048,CDR_Imp_AllFeatures_400
0.875968992248062,0.9272727272727272,0.904,0.9053254437869822,0.9047619047619048,0.9272727272727272,0.875968992248062,0.9053254437869822,0.904,0.9047619047619048,0.9272727272727272,0.875968992248062,0.9053254437869822,0.904,0.9045822864956251,0.9047619047619048,CDR_Imp_AllFeatures_400
0.875968992248062,0.9333333333333333,0.9112903225806451,0.9058823529411765,0.9081632653061225,0.9333333333333333,0.875968992248062,0.9058823529411765,0.9112903225806451,0.9081632653061225,0.9333333333333333,0.875968992248062,0.9058823529411765,0.9112903225806451,0.9079411364569423,0.9081632653061225,CDR_Imp_AllFeatures_400
0.813953488372093,0.9515151515151515,0.9292035398230089,0.8674033149171271,0.891156462585034,0.9515151515151515,0.813953488372093,0.8674033149171271,0.9292035398230089,0.891156462585034,0.9515151515151515,0.813953488372093,0.8674033149171271,0.9292035398230089,0.8900749426986196,0.891156462585034,CDR_Imp_AllFeatures_400
0.8294573643410853,0.9515151515151515,0.9304347826086956,0.8770949720670391,0.8979591836734694,0.9515151515151515,0.8294573643410853,0.8770949720670391,0.9304347826086956,0.8979591836734694,0.9515151515151515,0.8294573643410853,0.8770949720670391,0.9304347826086956,0.8971081951652181,0.8979591836734694,CDR_Imp_AllFeatures_400
0.8217054263565892,0.9515151515151515,0.9298245614035088,0.8722222222222222,0.8945578231292517,0.9515151515151515,0.8217054263565892,0.8722222222222222,0.9298245614035088,0.8945578231292517,0.9515151515151515,0.8217054263565892,0.8722222222222221,0.9298245614035088,0.8935956561905491,0.8945578231292517,CDR_Imp_AllFeatures_400
0.813953488372093,0.9515151515151515,0.9292035398230089,0.8674033149171271,0.891156462585034,0.9515151515151515,0.813953488372093,0.8674033149171271,0.9292035398230089,0.891156462585034,0.9515151515151515,0.813953488372093,0.8674033149171271,0.9292035398230089,0.8900749426986196,0.891156462585034,CDR_Imp_AllFeatures_400
0.8294573643410853,0.9515151515151515,0.9304347826086956,0.8770949720670391,0.8979591836734694,0.9515151515151515,0.8294573643410853,0.8770949720670391,0.9304347826086956,0.8979591836734694,0.9515151515151515,0.8294573643410853,0.8770949720670391,0.9304347826086956,0.8971081951652181,0.8979591836734694,CDR_Imp_AllFeatures_400
0.8217054263565892,0.9515151515151515,0.9298245614035088,0.8722222222222222,0.8945578231292517,0.9515151515151515,0.8217054263565892,0.8722222222222222,0.9298245614035088,0.8945578231292517,0.9515151515151515,0.8217054263565892,0.8722222222222221,0.9298245614035088,0.8935956561905491,0.8945578231292517,CDR_Imp_AllFeatures_400
0.8217054263565892,0.9515151515151515,0.9298245614035088,0.8722222222222222,0.8945578231292517,0.9515151515151515,0.8217054263565892,0.8722222222222222,0.9298245614035088,0.8945578231292517,0.9515151515151515,0.8217054263565892,0.8722222222222221,0.9298245614035088,0.8935956561905491,0.8945578231292517,CDR_Imp_AllFeatures_400
0.8217054263565892,0.9515151515151515,0.9298245614035088,0.8722222222222222,0.8945578231292517,0.9515151515151515,0.8217054263565892,0.8722222222222222,0.9298245614035088,0.8945578231292517,0.9515151515151515,0.8217054263565892,0.8722222222222221,0.9298245614035088,0.8935956561905491,0.8945578231292517,CDR_Imp_AllFeatures_400
0.8294573643410853,0.9515151515151515,0.9304347826086956,0.8770949720670391,0.8979591836734694,0.9515151515151515,0.8294573643410853,0.8770949720670391,0.9304347826086956,0.8979591836734694,0.9515151515151515,0.8294573643410853,0.8770949720670391,0.9304347826086956,0.8971081951652181,0.8979591836734694,CDR_Imp_AllFeatures_400
0.8294573643410853,0.9515151515151515,0.9304347826086956,0.8770949720670391,0.8979591836734694,0.9515151515151515,0.8294573643410853,0.8770949720670391,0.9304347826086956,0.8979591836734694,0.9515151515151515,0.8294573643410853,0.8770949720670391,0.9304347826086956,0.8971081951652181,0.8979591836734694,CDR_Imp_AllFeatures_400
0.8217054263565892,0.9515151515151515,0.9298245614035088,0.8722222222222222,0.8945578231292517,0.9515151515151515,0.8217054263565892,0.8722222222222222,0.9298245614035088,0.8945578231292517,0.9515151515151515,0.8217054263565892,0.8722222222222221,0.9298245614035088,0.8935956561905491,0.8945578231292517,CDR_Imp_AllFeatures_400
0.8294573643410853,0.9515151515151515,0.9304347826086956,0.8770949720670391,0.8979591836734694,0.9515151515151515,0.8294573643410853,0.8770949720670391,0.9304347826086956,0.8979591836734694,0.9515151515151515,0.8294573643410853,0.8770949720670391,0.9304347826086956,0.8971081951652181,0.8979591836734694,CDR_Imp_AllFeatures_400
0.8217054263565892,0.9515151515151515,0.9298245614035088,0.8722222222222222,0.8945578231292517,0.9515151515151515,0.8217054263565892,0.8722222222222222,0.9298245614035088,0.8945578231292517,0.9515151515151515,0.8217054263565892,0.8722222222222221,0.9298245614035088,0.8935956561905491,0.8945578231292517,CDR_Imp_AllFeatures_400
0.813953488372093,0.9515151515151515,0.9292035398230089,0.8674033149171271,0.891156462585034,0.9515151515151515,0.813953488372093,0.8674033149171271,0.9292035398230089,0.891156462585034,0.9515151515151515,0.813953488372093,0.8674033149171271,0.9292035398230089,0.8900749426986196,0.891156462585034,CDR_Imp_AllFeatures_400
0.8217054263565892,0.9515151515151515,0.9298245614035088,0.8722222222222222,0.8945578231292517,0.9515151515151515,0.8217054263565892,0.8722222222222222,0.9298245614035088,0.8945578231292517,0.9515151515151515,0.8217054263565892,0.8722222222222221,0.9298245614035088,0.8935956561905491,0.8945578231292517,CDR_Imp_AllFeatures_400
0.8217054263565892,0.9515151515151515,0.9298245614035088,0.8722222222222222,0.8945578231292517,0.9515151515151515,0.8217054263565892,0.8722222222222222,0.9298245614035088,0.8945578231292517,0.9515151515151515,0.8217054263565892,0.8722222222222221,0.9298245614035088,0.8935956561905491,0.8945578231292517,CDR_Imp_AllFeatures_400
0.8217054263565892,0.9515151515151515,0.9298245614035088,0.8722222222222222,0.8945578231292517,0.9515151515151515,0.8217054263565892,0.8722222222222222,0.9298245614035088,0.8945578231292517,0.9515151515151515,0.8217054263565892,0.8722222222222221,0.9298245614035088,0.8935956561905491,0.8945578231292517,CDR_Imp_AllFeatures_400
0.8217054263565892,0.9515151515151515,0.9298245614035088,0.8722222222222222,0.8945578231292517,0.9515151515151515,0.8217054263565892,0.8722222222222222,0.9298245614035088,0.8945578231292517,0.9515151515151515,0.8217054263565892,0.8722222222222221,0.9298245614035088,0.8935956561905491,0.8945578231292517,CDR_Imp_AllFeatures_400
0.8217054263565892,0.9515151515151515,0.9298245614035088,0.8722222222222222,0.8945578231292517,0.9515151515151515,0.8217054263565892,0.8722222222222222,0.9298245614035088,0.8945578231292517,0.9515151515151515,0.8217054263565892,0.8722222222222221,0.9298245614035088,0.8935956561905491,0.8945578231292517,CDR_Imp_AllFeatures_400
0.8294573643410853,0.9515151515151515,0.9304347826086956,0.8770949720670391,0.8979591836734694,0.9515151515151515,0.8294573643410853,0.8770949720670391,0.9304347826086956,0.8979591836734694,0.9515151515151515,0.8294573643410853,0.8770949720670391,0.9304347826086956,0.8971081951652181,0.8979591836734694,CDR_Imp_AllFeatures_400
0.8217054263565892,0.9212121212121213,0.8907563025210085,0.8685714285714285,0.8775510204081632,0.9212121212121213,0.8217054263565892,0.8685714285714285,0.8907563025210085,0.8775510204081632,0.9212121212121213,0.8217054263565892,0.8685714285714285,0.8907563025210085,0.8768830112690238,0.8775510204081632,CDR_Imp_AllFeatures_400
0.8217054263565892,0.9212121212121213,0.8907563025210085,0.8685714285714285,0.8775510204081632,0.9212121212121213,0.8217054263565892,0.8685714285714285,0.8907563025210085,0.8775510204081632,0.9212121212121213,0.8217054263565892,0.8685714285714285,0.8907563025210085,0.8768830112690238,0.8775510204081632,CDR_Imp_AllFeatures_400
0.8217054263565892,0.9151515151515152,0.8833333333333333,0.867816091954023,0.8741496598639455,0.9151515151515152,0.8217054263565892,0.867816091954023,0.8833333333333333,0.8741496598639455,0.9151515151515152,0.8217054263565892,0.8678160919540229,0.8833333333333333,0.8735458358628663,0.8741496598639455,CDR_Imp_AllFeatures_400
0.8217054263565892,0.9272727272727272,0.8983050847457628,0.8693181818181818,0.8809523809523809,0.9272727272727272,0.8217054263565892,0.8693181818181818,0.8983050847457628,0.8809523809523809,0.9272727272727272,0.8217054263565892,0.8693181818181818,0.8983050847457628,0.8802216459262301,0.8809523809523809,CDR_Imp_AllFeatures_400
0.8217054263565892,0.9151515151515152,0.8833333333333333,0.867816091954023,0.8741496598639455,0.9151515151515152,0.8217054263565892,0.867816091954023,0.8833333333333333,0.8741496598639455,0.9151515151515152,0.8217054263565892,0.8678160919540229,0.8833333333333333,0.8735458358628663,0.8741496598639455,CDR_Imp_AllFeatures_400
0.8217054263565892,0.9151515151515152,0.8833333333333333,0.867816091954023,0.8741496598639455,0.9151515151515152,0.8217054263565892,0.867816091954023,0.8833333333333333,0.8741496598639455,0.9151515151515152,0.8217054263565892,0.8678160919540229,0.8833333333333333,0.8735458358628663,0.8741496598639455,CDR_Imp_AllFeatures_400
0.8217054263565892,0.9151515151515152,0.8833333333333333,0.867816091954023,0.8741496598639455,0.9151515151515152,0.8217054263565892,0.867816091954023,0.8833333333333333,0.8741496598639455,0.9151515151515152,0.8217054263565892,0.8678160919540229,0.8833333333333333,0.8735458358628663,0.8741496598639455,CDR_Imp_AllFeatures_400
0.8217054263565892,0.9212121212121213,0.8907563025210085,0.8685714285714285,0.8775510204081632,0.9212121212121213,0.8217054263565892,0.8685714285714285,0.8907563025210085,0.8775510204081632,0.9212121212121213,0.8217054263565892,0.8685714285714285,0.8907563025210085,0.8768830112690238,0.8775510204081632,CDR_Imp_AllFeatures_400
