Sensitivity0,Specificity0,PPV0,NPV0,Accuracy0,Sensitivity1,Specificity1,PPV1,NPV1,Accuracy1,Sensitivity2,Specificity2,PPV2,NPV2,Accuracy2,Sensitivity,Specificity,PPV,NPV,F1_Score,Accuracy,set
0.7153846153846154,0.774390243902439,0.7153846153846154,0.774390243902439,0.7482993197278912,0.6870748299319728,0.7142857142857143,0.7062937062937062,0.695364238410596,0.7006802721088435,0.7058823529411765,0.9675090252707581,0.5714285714285714,0.9816849816849816,0.9523809523809523,0.774390243902439,0.7153846153846154,0.774390243902439,0.7153846153846154,0.7482993197278912,0.7482993197278912,CExam_ADAS_400
0.7,0.7195121951219512,0.6642335766423357,0.7515923566878981,0.7108843537414966,0.6394557823129252,0.6870748299319728,0.6714285714285714,0.6558441558441559,0.6632653061224489,0.5882352941176471,0.9747292418772563,0.5882352941176471,0.9747292418772563,0.9523809523809523,0.7195121951219512,0.7,0.7515923566878981,0.6642335766423357,0.7115219079336028,0.7108843537414966,CExam_ADAS_400
0.7153846153846154,0.725609756097561,0.6739130434782609,0.7628205128205128,0.7210884353741497,0.6462585034013606,0.7006802721088435,0.6834532374100719,0.6645161290322581,0.673469387755102,0.5882352941176471,0.9747292418772563,0.5882352941176471,0.9747292418772563,0.9523809523809523,0.725609756097561,0.7153846153846154,0.7628205128205128,0.6739130434782609,0.7217648999898467,0.7210884353741497,CExam_ADAS_400
0.7153846153846154,0.7073170731707317,0.6595744680851063,0.7581699346405228,0.7108843537414966,0.6258503401360545,0.7006802721088435,0.6764705882352942,0.6518987341772152,0.6632653061224489,0.5882352941176471,0.9747292418772563,0.5882352941176471,0.9747292418772563,0.9523809523809523,0.7073170731707317,0.7153846153846154,0.7581699346405228,0.6595744680851063,0.7117358123944981,0.7108843537414966,CExam_ADAS_400
0.7076923076923077,0.6829268292682927,0.6388888888888888,0.7466666666666667,0.6938775510204082,0.5918367346938775,0.6938775510204082,0.6590909090909091,0.6296296296296297,0.6428571428571429,0.5882352941176471,0.9711191335740073,0.5555555555555556,0.9746376811594203,0.9489795918367347,0.6829268292682927,0.7076923076923077,0.7466666666666667,0.6388888888888888,0.6948738117219085,0.6938775510204082,CExam_ADAS_400
0.7307692307692307,0.7134146341463414,0.6690140845070423,0.7697368421052632,0.7210884353741497,0.6326530612244898,0.7142857142857143,0.6888888888888889,0.660377358490566,0.673469387755102,0.5882352941176471,0.9747292418772563,0.5882352941176471,0.9747292418772563,0.9523809523809523,0.7134146341463414,0.7307692307692307,0.7697368421052632,0.6690140845070423,0.7219451071567867,0.7210884353741497,CExam_ADAS_400
0.7076923076923077,0.6951219512195121,0.647887323943662,0.75,0.7006802721088435,0.5986394557823129,0.7006802721088435,0.6666666666666666,0.6358024691358025,0.6496598639455783,0.6470588235294118,0.9675090252707581,0.55,0.9781021897810219,0.9489795918367347,0.6951219512195121,0.7076923076923077,0.75,0.647887323943662,0.7015996271926491,0.7006802721088435,CExam_ADAS_400
0.7153846153846154,0.6890243902439024,0.6458333333333334,0.7533333333333333,0.7006802721088435,0.6122448979591837,0.7074829931972789,0.6766917293233082,0.6459627329192547,0.6598639455782312,0.6470588235294118,0.9783393501805054,0.6470588235294118,0.9783393501805054,0.9591836734693877,0.6890243902439024,0.7153846153846154,0.7533333333333333,0.6458333333333334,0.7016543936836439,0.7006802721088435,CExam_ADAS_400
0.7153846153846154,0.7012195121951219,0.6549295774647887,0.756578947368421,0.7074829931972789,0.6258503401360545,0.7006802721088435,0.6764705882352942,0.6518987341772152,0.6632653061224489,0.5882352941176471,0.9783393501805054,0.625,0.9748201438848921,0.95578231292517,0.7012195121951219,0.7153846153846154,0.756578947368421,0.6549295774647887,0.7083814538473617,0.7074829931972789,CExam_ADAS_400
0.7076923076923077,0.676829268292683,0.6344827586206897,0.7449664429530202,0.6904761904761905,0.5850340136054422,0.6938775510204082,0.6564885496183206,0.6257668711656442,0.6394557823129252,0.5882352941176471,0.9711191335740073,0.5555555555555556,0.9746376811594203,0.9489795918367347,0.676829268292683,0.7076923076923077,0.7449664429530202,0.6344827586206897,0.6915010442166993,0.6904761904761905,CExam_ADAS_400
0.7153846153846154,0.7195121951219512,0.6690647482014388,0.7612903225806451,0.717687074829932,0.6258503401360545,0.7074829931972789,0.6814814814814815,0.6540880503144654,0.6666666666666666,0.6470588235294118,0.9675090252707581,0.55,0.9781021897810219,0.9489795918367347,0.7195121951219512,0.7153846153846154,0.7612903225806451,0.6690647482014388,0.7184273110253295,0.717687074829932,CExam_ADAS_400
0.7076923076923077,0.7073170731707317,0.6571428571428571,0.7532467532467533,0.7074829931972789,0.6190476190476191,0.6938775510204082,0.6691176470588235,0.6455696202531646,0.6564625850340136,0.5882352941176471,0.9711191335740073,0.5555555555555556,0.9746376811594203,0.9489795918367347,0.7073170731707317,0.7076923076923077,0.7532467532467533,0.6571428571428571,0.7083006507984048,0.7074829931972789,CExam_ADAS_400
0.7,0.7134146341463414,0.6594202898550725,0.75,0.7074829931972789,0.6258503401360545,0.6870748299319728,0.6666666666666666,0.6474358974358975,0.6564625850340136,0.5882352941176471,0.9711191335740073,0.5555555555555556,0.9746376811594203,0.9489795918367347,0.7134146341463414,0.7,0.75,0.6594202898550725,0.7081924560869124,0.7074829931972789,CExam_ADAS_400
0.7,0.7073170731707317,0.6546762589928058,0.7483870967741936,0.7040816326530612,0.6326530612244898,0.6870748299319728,0.6690647482014388,0.6516129032258065,0.6598639455782312,0.5882352941176471,0.9783393501805054,0.625,0.9748201438848921,0.95578231292517,0.7073170731707317,0.7,0.7483870967741936,0.6546762589928058,0.704857542881972,0.7040816326530612,CExam_ADAS_400
0.7076923076923077,0.7073170731707317,0.6571428571428571,0.7532467532467533,0.7074829931972789,0.6258503401360545,0.6938775510204082,0.6715328467153284,0.6496815286624203,0.6598639455782312,0.5882352941176471,0.9747292418772563,0.5882352941176471,0.9747292418772563,0.9523809523809523,0.7073170731707317,0.7076923076923077,0.7532467532467533,0.6571428571428571,0.7083006507984048,0.7074829931972789,CExam_ADAS_400
0.7076923076923077,0.7073170731707317,0.6571428571428571,0.7532467532467533,0.7074829931972789,0.6190476190476191,0.7074829931972789,0.6791044776119403,0.65,0.6632653061224489,0.7058823529411765,0.9711191335740073,0.6,0.9817518248175182,0.95578231292517,0.7073170731707317,0.7076923076923077,0.7532467532467533,0.6571428571428571,0.7083006507984048,0.7074829931972789,CExam_ADAS_400
0.7076923076923077,0.6951219512195121,0.647887323943662,0.75,0.7006802721088435,0.6122448979591837,0.6938775510204082,0.6666666666666666,0.6415094339622641,0.6530612244897959,0.5882352941176471,0.9747292418772563,0.5882352941176471,0.9747292418772563,0.9523809523809523,0.6951219512195121,0.7076923076923077,0.75,0.647887323943662,0.7015996271926491,0.7006802721088435,CExam_ADAS_400
0.7076923076923077,0.7012195121951219,0.6524822695035462,0.7516339869281046,0.7040816326530612,0.6258503401360545,0.6938775510204082,0.6715328467153284,0.6496815286624203,0.6598639455782312,0.5882352941176471,0.9783393501805054,0.625,0.9748201438848921,0.95578231292517,0.7012195121951219,0.7076923076923077,0.7516339869281046,0.6524822695035462,0.7049531256273099,0.7040816326530612,CExam_ADAS_400
0.7076923076923077,0.7012195121951219,0.6524822695035462,0.7516339869281046,0.7040816326530612,0.6190476190476191,0.6938775510204082,0.6691176470588235,0.6455696202531646,0.6564625850340136,0.5882352941176471,0.9747292418772563,0.5882352941176471,0.9747292418772563,0.9523809523809523,0.7012195121951219,0.7076923076923077,0.7516339869281046,0.6524822695035462,0.7049531256273099,0.7040816326530612,CExam_ADAS_400
0.7153846153846154,0.7073170731707317,0.6595744680851063,0.7581699346405228,0.7108843537414966,0.6190476190476191,0.7006802721088435,0.674074074074074,0.6477987421383647,0.6598639455782312,0.5882352941176471,0.9711191335740073,0.5555555555555556,0.9746376811594203,0.9489795918367347,0.7073170731707317,0.7153846153846154,0.7581699346405228,0.6595744680851063,0.7117358123944981,0.7108843537414966,CExam_ADAS_400
0.7153846153846154,0.6951219512195121,0.6503496503496503,0.7549668874172185,0.7040816326530612,0.6122448979591837,0.7006802721088435,0.6716417910447762,0.64375,0.6564625850340136,0.5882352941176471,0.9747292418772563,0.5882352941176471,0.9747292418772563,0.9523809523809523,0.6951219512195121,0.7153846153846154,0.7549668874172185,0.6503496503496503,0.705021056041464,0.7040816326530612,CExam_ADAS_400
0.8,0.725609756097561,0.697986577181208,0.8206896551724138,0.7585034013605442,0.6190476190476191,0.782312925170068,0.7398373983739838,0.672514619883041,0.7006802721088435,0.6470588235294118,0.9602888086642599,0.5,0.9779411764705882,0.9421768707482994,0.725609756097561,0.8,0.8206896551724138,0.697986577181208,0.759301751114198,0.7585034013605442,CExam_ADAS_400
0.8076923076923077,0.7439024390243902,0.7142857142857143,0.8299319727891157,0.7721088435374149,0.6394557823129252,0.782312925170068,0.746031746031746,0.6845238095238095,0.7108843537414966,0.5882352941176471,0.9602888086642599,0.47619047619047616,0.9743589743589743,0.9387755102040817,0.7439024390243902,0.8076923076923077,0.8299319727891157,0.7142857142857143,0.7728733570343179,0.7721088435374149,CExam_ADAS_400
0.7692307692307693,0.75,0.7092198581560284,0.803921568627451,0.7585034013605442,0.6530612244897959,0.7482993197278912,0.7218045112781954,0.6832298136645962,0.7006802721088435,0.5882352941176471,0.9638989169675091,0.5,0.9744525547445255,0.9421768707482994,0.75,0.7692307692307693,0.803921568627451,0.7092198581560284,0.7592146197648162,0.7585034013605442,CExam_ADAS_400
0.7923076923076923,0.7378048780487805,0.7054794520547946,0.8175675675675675,0.7619047619047619,0.6462585034013606,0.7755102040816326,0.7421875,0.6867469879518072,0.7108843537414966,0.6470588235294118,0.9675090252707581,0.55,0.9781021897810219,0.9489795918367347,0.7378048780487805,0.7923076923076923,0.8175675675675674,0.7054794520547946,0.7627010670488932,0.7619047619047619,CExam_ADAS_400
0.8,0.7317073170731707,0.7027027027027027,0.821917808219178,0.7619047619047619,0.6326530612244898,0.782312925170068,0.744,0.6804733727810651,0.7074829931972789,0.6470588235294118,0.9638989169675091,0.5238095238095238,0.978021978021978,0.9455782312925171,0.7317073170731707,0.8,0.8219178082191781,0.7027027027027027,0.7627004387273589,0.7619047619047619,CExam_ADAS_400
0.7692307692307693,0.7378048780487805,0.6993006993006993,0.8013245033112583,0.7517006802721088,0.6326530612244898,0.7551020408163265,0.7209302325581395,0.6727272727272727,0.6938775510204082,0.6470588235294118,0.9602888086642599,0.5,0.9779411764705882,0.9421768707482994,0.7378048780487805,0.7692307692307693,0.8013245033112582,0.6993006993006993,0.752488932080769,0.7517006802721088,CExam_ADAS_400
0.8076923076923077,0.7378048780487805,0.7094594594594594,0.8287671232876712,0.7687074829931972,0.6394557823129252,0.782312925170068,0.746031746031746,0.6845238095238095,0.7108843537414966,0.5882352941176471,0.9638989169675091,0.5,0.9744525547445255,0.9421768707482994,0.7378048780487805,0.8076923076923077,0.8287671232876712,0.7094594594594594,0.7694804261922916,0.7687074829931972,CExam_ADAS_400
0.8153846153846154,0.75,0.7210884353741497,0.8367346938775511,0.7789115646258503,0.6598639455782312,0.7959183673469388,0.7637795275590551,0.7005988023952096,0.7278911564625851,0.6470588235294118,0.9675090252707581,0.55,0.9781021897810219,0.9489795918367347,0.75,0.8153846153846154,0.8367346938775511,0.7210884353741497,0.7796532568243382,0.7789115646258503,CExam_ADAS_400
0.7923076923076923,0.7378048780487805,0.7054794520547946,0.8175675675675675,0.7619047619047619,0.6326530612244898,0.7755102040816326,0.7380952380952381,0.6785714285714286,0.7040816326530612,0.6470588235294118,0.9602888086642599,0.5,0.9779411764705882,0.9421768707482994,0.7378048780487805,0.7923076923076923,0.8175675675675674,0.7054794520547946,0.7627010670488932,0.7619047619047619,CExam_ADAS_400
0.7923076923076923,0.7439024390243902,0.7103448275862069,0.8187919463087249,0.7653061224489796,0.6462585034013606,0.7755102040816326,0.7421875,0.6867469879518072,0.7108843537414966,0.6470588235294118,0.9638989169675091,0.5238095238095238,0.978021978021978,0.9455782312925171,0.7439024390243902,0.7923076923076923,0.8187919463087249,0.7103448275862069,0.7660832093511236,0.7653061224489796,CExam_ADAS_400
0.7923076923076923,0.7378048780487805,0.7054794520547946,0.8175675675675675,0.7619047619047619,0.6394557823129252,0.7755102040816326,0.7401574803149606,0.6826347305389222,0.7074829931972789,0.6470588235294118,0.9638989169675091,0.5238095238095238,0.978021978021978,0.9455782312925171,0.7378048780487805,0.7923076923076923,0.8175675675675674,0.7054794520547946,0.7627010670488932,0.7619047619047619,CExam_ADAS_400
0.7846153846153846,0.7560975609756098,0.7183098591549296,0.8157894736842105,0.7687074829931972,0.6530612244897959,0.7687074829931972,0.7384615384615385,0.6890243902439024,0.7108843537414966,0.6470588235294118,0.9602888086642599,0.5,0.9779411764705882,0.9421768707482994,0.7560975609756098,0.7846153846153846,0.8157894736842105,0.7183098591549296,0.7694178937397744,0.7687074829931972,CExam_ADAS_400
0.7923076923076923,0.75,0.7152777777777778,0.82,0.7687074829931972,0.6462585034013606,0.7687074829931972,0.7364341085271318,0.6848484848484848,0.7074829931972789,0.5882352941176471,0.9602888086642599,0.47619047619047616,0.9743589743589743,0.9387755102040817,0.75,0.7923076923076923,0.82,0.7152777777777778,0.7694602133009976,0.7687074829931972,CExam_ADAS_400
0.7769230769230769,0.7378048780487805,0.7013888888888888,0.8066666666666666,0.7551020408163265,0.6394557823129252,0.7619047619047619,0.7286821705426356,0.6787878787878788,0.7006802721088435,0.6470588235294118,0.9638989169675091,0.5238095238095238,0.978021978021978,0.9455782312925171,0.7378048780487805,0.7769230769230769,0.8066666666666666,0.7013888888888888,0.7558990493775268,0.7551020408163265,CExam_ADAS_400
0.7769230769230769,0.7195121951219512,0.6870748299319728,0.8027210884353742,0.7448979591836735,0.6190476190476191,0.7551020408163265,0.7165354330708661,0.6646706586826348,0.6870748299319728,0.5882352941176471,0.9638989169675091,0.5,0.9744525547445255,0.9421768707482994,0.7195121951219512,0.7769230769230769,0.8027210884353742,0.6870748299319728,0.7457537578742364,0.7448979591836735,CExam_ADAS_400
0.8,0.7317073170731707,0.7027027027027027,0.821917808219178,0.7619047619047619,0.6326530612244898,0.782312925170068,0.744,0.6804733727810651,0.7074829931972789,0.6470588235294118,0.9638989169675091,0.5238095238095238,0.978021978021978,0.9455782312925171,0.7317073170731707,0.8,0.8219178082191781,0.7027027027027027,0.7627004387273589,0.7619047619047619,CExam_ADAS_400
0.7923076923076923,0.7560975609756098,0.7202797202797203,0.8211920529801324,0.7721088435374149,0.6530612244897959,0.7755102040816326,0.7441860465116279,0.6909090909090909,0.7142857142857143,0.6470588235294118,0.9602888086642599,0.5,0.9779411764705882,0.9421768707482994,0.7560975609756098,0.7923076923076923,0.8211920529801325,0.7202797202797203,0.772832307526185,0.7721088435374149,CExam_ADAS_400
0.8,0.7317073170731707,0.7027027027027027,0.821917808219178,0.7619047619047619,0.6258503401360545,0.7755102040816326,0.736,0.6745562130177515,0.7006802721088435,0.5882352941176471,0.9602888086642599,0.47619047619047616,0.9743589743589743,0.9387755102040817,0.7317073170731707,0.8,0.8219178082191781,0.7027027027027027,0.7627004387273589,0.7619047619047619,CExam_ADAS_400
0.7923076923076923,0.725609756097561,0.6959459459459459,0.815068493150685,0.7551020408163265,0.6190476190476191,0.7755102040816326,0.7338709677419355,0.6705882352941176,0.6972789115646258,0.6470588235294118,0.9602888086642599,0.5,0.9779411764705882,0.9421768707482994,0.725609756097561,0.7923076923076923,0.815068493150685,0.6959459459459459,0.7559204512624266,0.7551020408163265,CExam_ADAS_400
0.7923076923076923,0.7317073170731707,0.7006802721088435,0.8163265306122449,0.7585034013605442,0.6258503401360545,0.7687074829931972,0.7301587301587301,0.6726190476190477,0.6972789115646258,0.5882352941176471,0.9602888086642599,0.47619047619047616,0.9743589743589743,0.9387755102040817,0.7317073170731707,0.7923076923076923,0.8163265306122449,0.7006802721088435,0.7593135574542769,0.7585034013605442,CExam_ADAS_400
0.7384615384615385,0.8109756097560976,0.7559055118110236,0.7964071856287425,0.7789115646258503,0.7346938775510204,0.7278911564625851,0.7297297297297297,0.7328767123287672,0.7312925170068028,0.6470588235294118,0.9711191335740073,0.5789473684210527,0.9781818181818182,0.9523809523809523,0.8109756097560976,0.7384615384615385,0.7964071856287425,0.7559055118110236,0.77862307653615,0.7789115646258503,CExam_ADAS_400
0.7307692307692307,0.8353658536585366,0.7786885245901639,0.7965116279069767,0.7891156462585034,0.7551020408163265,0.7278911564625851,0.7350993377483444,0.7482517482517482,0.7414965986394558,0.7058823529411765,0.9675090252707581,0.5714285714285714,0.9816849816849816,0.9523809523809523,0.8353658536585366,0.7307692307692307,0.7965116279069767,0.7786885245901639,0.7882788035849261,0.7891156462585034,CExam_ADAS_400
0.7076923076923077,0.8353658536585366,0.773109243697479,0.7828571428571428,0.7789115646258503,0.7619047619047619,0.7006802721088435,0.717948717948718,0.7463768115942029,0.7312925170068028,0.6470588235294118,0.9711191335740073,0.5789473684210527,0.9781818181818182,0.9523809523809523,0.8353658536585366,0.7076923076923077,0.7828571428571428,0.773109243697479,0.7776150656445541,0.7789115646258503,CExam_ADAS_400
0.7153846153846154,0.8292682926829268,0.768595041322314,0.7861271676300579,0.7789115646258503,0.7414965986394558,0.7142857142857143,0.7218543046357616,0.7342657342657343,0.7278911564625851,0.7058823529411765,0.9638989169675091,0.5454545454545454,0.9816176470588235,0.9489795918367347,0.8292682926829268,0.7153846153846154,0.7861271676300579,0.768595041322314,0.7779000472001255,0.7789115646258503,CExam_ADAS_400
0.7,0.8414634146341463,0.7777777777777778,0.7796610169491526,0.7789115646258503,0.7687074829931972,0.6938775510204082,0.7151898734177216,0.75,0.7312925170068028,0.6470588235294118,0.9711191335740073,0.5789473684210527,0.9781818181818182,0.9523809523809523,0.8414634146341463,0.7,0.7796610169491526,0.7777777777777778,0.7773077435944281,0.7789115646258503,CExam_ADAS_400
0.7461538461538462,0.8170731707317073,0.7637795275590551,0.8023952095808383,0.7857142857142857,0.7482993197278912,0.7346938775510204,0.738255033557047,0.7448275862068966,0.7414965986394558,0.6470588235294118,0.9747292418772563,0.6111111111111112,0.9782608695652174,0.95578231292517,0.8170731707317073,0.7461538461538462,0.8023952095808382,0.7637795275590551,0.7854346741811915,0.7857142857142857,CExam_ADAS_400
0.7461538461538462,0.8048780487804879,0.751937984496124,0.8,0.7789115646258503,0.7142857142857143,0.7414965986394558,0.7342657342657343,0.7218543046357616,0.7278911564625851,0.7058823529411765,0.9638989169675091,0.5454545454545454,0.9816176470588235,0.9489795918367347,0.8048780487804879,0.7461538461538462,0.8000000000000002,0.751937984496124,0.7788207536362118,0.7789115646258503,CExam_ADAS_400
0.7384615384615385,0.823170731707317,0.768,0.7988165680473372,0.7857142857142857,0.7482993197278912,0.7346938775510204,0.738255033557047,0.7448275862068966,0.7414965986394558,0.7058823529411765,0.9711191335740073,0.6,0.9817518248175182,0.95578231292517,0.823170731707317,0.7384615384615385,0.7988165680473371,0.768,0.7852221969869029,0.7857142857142857,CExam_ADAS_400
0.7153846153846154,0.8536585365853658,0.7948717948717948,0.7909604519774012,0.7925170068027211,0.7891156462585034,0.7142857142857143,0.7341772151898734,0.7720588235294118,0.7517006802721088,0.7058823529411765,0.9747292418772563,0.631578947368421,0.9818181818181818,0.9591836734693877,0.8536585365853658,0.7153846153846154,0.7909604519774012,0.7948717948717948,0.7910118824501555,0.7925170068027211,CExam_ADAS_400
0.7230769230769231,0.823170731707317,0.7642276422764228,0.7894736842105263,0.7789115646258503,0.7346938775510204,0.7210884353741497,0.7248322147651006,0.7310344827586207,0.7278911564625851,0.7058823529411765,0.9638989169675091,0.5454545454545454,0.9816176470588235,0.9489795918367347,0.823170731707317,0.7230769230769231,0.7894736842105264,0.7642276422764228,0.7781629081341698,0.7789115646258503,CExam_ADAS_400
0.7153846153846154,0.8109756097560976,0.75,0.7823529411764706,0.7687074829931972,0.7482993197278912,0.7210884353741497,0.7284768211920529,0.7412587412587412,0.7346938775510204,0.7647058823529411,0.9783393501805054,0.6842105263157895,0.9854545454545455,0.9659863945578231,0.8109756097560976,0.7153846153846154,0.7823529411764706,0.75,0.7680531593088931,0.7687074829931972,CExam_ADAS_400
