Sensitivity0,Specificity0,PPV0,NPV0,Accuracy0,Sensitivity1,Specificity1,PPV1,NPV1,Accuracy1,Sensitivity2,Specificity2,PPV2,NPV2,Accuracy2,Sensitivity,Specificity,PPV,NPV,F1_Score,Accuracy,set
0.7461538461538462,0.6097560975609756,0.6024844720496895,0.7518796992481203,0.6700680272108843,0.5578231292517006,0.7074829931972789,0.656,0.6153846153846154,0.6326530612244898,0.35294117647058826,0.9927797833935018,0.75,0.9615384615384616,0.95578231292517,0.6097560975609756,0.7461538461538462,0.7518796992481203,0.6024844720496895,0.6704230513754323,0.6700680272108843,CExam_MMSE_400
0.7538461538461538,0.5975609756097561,0.5975609756097561,0.7538461538461538,0.6666666666666666,0.5374149659863946,0.7142857142857143,0.6528925619834711,0.6069364161849711,0.6258503401360545,0.35294117647058826,0.9891696750902527,0.6666666666666666,0.9614035087719298,0.9523809523809523,0.5975609756097561,0.7538461538461538,0.7538461538461538,0.5975609756097561,0.6666666666666666,0.6666666666666666,CExam_MMSE_400
0.7615384615384615,0.5853658536585366,0.592814371257485,0.7559055118110236,0.6632653061224489,0.5306122448979592,0.7278911564625851,0.6610169491525424,0.6079545454545454,0.6292517006802721,0.4117647058823529,0.9927797833935018,0.7777777777777778,0.9649122807017544,0.9591836734693877,0.5853658536585366,0.7615384615384615,0.7559055118110236,0.592814371257485,0.6628328307267923,0.6632653061224489,CExam_MMSE_400
0.7307692307692307,0.6097560975609756,0.5974842767295597,0.7407407407407407,0.6632653061224489,0.5578231292517006,0.6938775510204082,0.6456692913385826,0.6107784431137725,0.6258503401360545,0.35294117647058826,0.9927797833935018,0.75,0.9615384615384616,0.95578231292517,0.6097560975609756,0.7307692307692307,0.7407407407407407,0.5974842767295597,0.6638303560653063,0.6632653061224489,CExam_MMSE_400
0.7307692307692307,0.5975609756097561,0.5900621118012422,0.7368421052631579,0.6564625850340136,0.5374149659863946,0.6938775510204082,0.6370967741935484,0.6,0.6156462585034014,0.35294117647058826,0.9891696750902527,0.6666666666666666,0.9614035087719298,0.9523809523809523,0.5975609756097561,0.7307692307692307,0.7368421052631579,0.5900621118012422,0.6568322493702955,0.6564625850340136,CExam_MMSE_400
0.7538461538461538,0.5975609756097561,0.5975609756097561,0.7538461538461538,0.6666666666666666,0.5374149659863946,0.7074829931972789,0.6475409836065574,0.6046511627906976,0.6224489795918368,0.29411764705882354,0.9891696750902527,0.625,0.958041958041958,0.9489795918367347,0.5975609756097561,0.7538461538461538,0.7538461538461538,0.5975609756097561,0.6666666666666666,0.6666666666666666,CExam_MMSE_400
0.7846153846153846,0.5853658536585366,0.6,0.7741935483870968,0.673469387755102,0.5306122448979592,0.7551020408163265,0.6842105263157895,0.6166666666666667,0.6428571428571429,0.47058823529411764,0.9927797833935018,0.8,0.9683098591549296,0.9625850340136054,0.5853658536585366,0.7846153846153846,0.7741935483870968,0.6,0.6725623582766439,0.673469387755102,CExam_MMSE_400
0.7461538461538462,0.5975609756097561,0.5950920245398773,0.7480916030534351,0.6632653061224489,0.54421768707483,0.7074829931972789,0.6504065040650406,0.6081871345029239,0.6258503401360545,0.35294117647058826,0.9927797833935018,0.75,0.9615384615384616,0.95578231292517,0.5975609756097561,0.7461538461538462,0.7480916030534351,0.5950920245398773,0.6633938679885675,0.6632653061224489,CExam_MMSE_400
0.7692307692307693,0.5975609756097561,0.6024096385542169,0.765625,0.673469387755102,0.54421768707483,0.7210884353741497,0.6611570247933884,0.6127167630057804,0.6326530612244898,0.29411764705882354,0.9927797833935018,0.7142857142857143,0.9581881533101045,0.9523809523809523,0.5975609756097561,0.7692307692307693,0.765625,0.6024096385542169,0.6731973796553052,0.673469387755102,CExam_MMSE_400
0.7307692307692307,0.6097560975609756,0.5974842767295597,0.7407407407407407,0.6632653061224489,0.5578231292517006,0.6870748299319728,0.640625,0.608433734939759,0.6224489795918368,0.29411764705882354,0.9927797833935018,0.7142857142857143,0.9581881533101045,0.9523809523809523,0.6097560975609756,0.7307692307692307,0.7407407407407407,0.5974842767295597,0.6638303560653063,0.6632653061224489,CExam_MMSE_400
0.7846153846153846,0.5853658536585366,0.6,0.7741935483870968,0.673469387755102,0.5306122448979592,0.7414965986394558,0.6724137931034483,0.6123595505617978,0.6360544217687075,0.35294117647058826,0.9927797833935018,0.75,0.9615384615384616,0.95578231292517,0.5853658536585366,0.7846153846153846,0.7741935483870968,0.6,0.6725623582766439,0.673469387755102,CExam_MMSE_400
0.7769230769230769,0.5853658536585366,0.5976331360946746,0.768,0.6700680272108843,0.5238095238095238,0.7278911564625851,0.6581196581196581,0.6045197740112994,0.6258503401360545,0.29411764705882354,0.9891696750902527,0.625,0.958041958041958,0.9489795918367347,0.5853658536585366,0.7769230769230769,0.768,0.5976331360946746,0.669323483869251,0.6700680272108843,CExam_MMSE_400
0.7692307692307693,0.5853658536585366,0.5952380952380952,0.7619047619047619,0.6666666666666666,0.5306122448979592,0.7278911564625851,0.6610169491525424,0.6079545454545454,0.6292517006802721,0.35294117647058826,0.9927797833935018,0.75,0.9615384615384616,0.95578231292517,0.5853658536585366,0.7692307692307693,0.7619047619047619,0.5952380952380952,0.6660803826274782,0.6666666666666666,CExam_MMSE_400
0.7153846153846154,0.6097560975609756,0.5923566878980892,0.7299270072992701,0.6564625850340136,0.5578231292517006,0.673469387755102,0.6307692307692307,0.6036585365853658,0.6156462585034014,0.29411764705882354,0.9927797833935018,0.7142857142857143,0.9581881533101045,0.9523809523809523,0.6097560975609756,0.7153846153846154,0.7299270072992701,0.5923566878980892,0.6572141862173927,0.6564625850340136,CExam_MMSE_400
0.7615384615384615,0.5853658536585366,0.592814371257485,0.7559055118110236,0.6632653061224489,0.5306122448979592,0.7278911564625851,0.6610169491525424,0.6079545454545454,0.6292517006802721,0.4117647058823529,0.9927797833935018,0.7777777777777778,0.9649122807017544,0.9591836734693877,0.5853658536585366,0.7615384615384615,0.7559055118110236,0.592814371257485,0.6628328307267923,0.6632653061224489,CExam_MMSE_400
0.8076923076923077,0.6585365853658537,0.6521739130434783,0.8120300751879699,0.7244897959183674,0.5918367346938775,0.7619047619047619,0.7131147540983607,0.6511627906976745,0.6768707482993197,0.35294117647058826,0.9819494584837545,0.5454545454545454,0.9611307420494699,0.9455782312925171,0.6585365853658537,0.8076923076923077,0.8120300751879699,0.6521739130434783,0.7247862593959796,0.7244897959183674,CExam_MMSE_400
0.8153846153846154,0.6646341463414634,0.6583850931677019,0.8195488721804511,0.7312925170068028,0.5986394557823129,0.7619047619047619,0.7154471544715447,0.6549707602339181,0.6802721088435374,0.29411764705882354,0.9819494584837545,0.5,0.9577464788732394,0.9421768707482994,0.6646341463414634,0.8153846153846154,0.8195488721804511,0.6583850931677019,0.731581660398548,0.7312925170068028,CExam_MMSE_400
0.8384615384615385,0.6463414634146342,0.6526946107784432,0.8346456692913385,0.7312925170068028,0.5782312925170068,0.7891156462585034,0.7327586206896551,0.651685393258427,0.6836734693877551,0.35294117647058826,0.9819494584837545,0.5454545454545454,0.9611307420494699,0.9455782312925171,0.6463414634146342,0.8384615384615385,0.8346456692913385,0.6526946107784432,0.7309474103779455,0.7312925170068028,CExam_MMSE_400
0.8076923076923077,0.6646341463414634,0.65625,0.8134328358208955,0.7278911564625851,0.5986394557823129,0.7619047619047619,0.7154471544715447,0.6549707602339181,0.6802721088435374,0.35294117647058826,0.9819494584837545,0.5454545454545454,0.9611307420494699,0.9455782312925171,0.6646341463414634,0.8076923076923077,0.8134328358208954,0.65625,0.7282689979486356,0.7278911564625851,CExam_MMSE_400
0.8307692307692308,0.6463414634146342,0.6506024096385542,0.828125,0.7278911564625851,0.5782312925170068,0.782312925170068,0.7264957264957265,0.6497175141242938,0.6802721088435374,0.35294117647058826,0.9819494584837545,0.5454545454545454,0.9611307420494699,0.9455782312925171,0.6463414634146342,0.8307692307692308,0.828125,0.6506024096385542,0.7276644830460878,0.7278911564625851,CExam_MMSE_400
0.8153846153846154,0.6585365853658537,0.654320987654321,0.8181818181818182,0.7278911564625851,0.5918367346938775,0.7755102040816326,0.725,0.6551724137931034,0.6836734693877551,0.4117647058823529,0.9819494584837545,0.5833333333333334,0.9645390070921985,0.9489795918367347,0.6585365853658537,0.8153846153846154,0.8181818181818182,0.654320987654321,0.7280926439439159,0.7278911564625851,CExam_MMSE_400
0.8153846153846154,0.6280487804878049,0.6347305389221557,0.8110236220472441,0.7108843537414966,0.5510204081632653,0.7755102040816326,0.7105263157894737,0.6333333333333333,0.6632653061224489,0.4117647058823529,0.9783393501805054,0.5384615384615384,0.9644128113879004,0.9455782312925171,0.6280487804878049,0.8153846153846154,0.8110236220472441,0.6347305389221557,0.7105130364825994,0.7108843537414966,CExam_MMSE_400
0.8307692307692308,0.6524390243902439,0.6545454545454545,0.8294573643410853,0.7312925170068028,0.5782312925170068,0.7755102040816326,0.7203389830508474,0.6477272727272727,0.6768707482993197,0.29411764705882354,0.9783393501805054,0.45454545454545453,0.9575971731448764,0.9387755102040817,0.6524390243902439,0.8307692307692308,0.8294573643410852,0.6545454545454545,0.7311837096729129,0.7312925170068028,CExam_MMSE_400
0.823076923076923,0.6341463414634146,0.6407185628742516,0.8188976377952756,0.717687074829932,0.5578231292517006,0.7755102040816326,0.7130434782608696,0.6368715083798883,0.6666666666666666,0.35294117647058826,0.9783393501805054,0.5,0.9609929078014184,0.9421768707482994,0.6341463414634146,0.823076923076923,0.8188976377952755,0.6407185628742516,0.7173244944477148,0.717687074829932,CExam_MMSE_400
0.8307692307692308,0.6402439024390244,0.6467065868263473,0.8267716535433071,0.7244897959183674,0.5714285714285714,0.782312925170068,0.7241379310344828,0.6460674157303371,0.6768707482993197,0.35294117647058826,0.9819494584837545,0.5454545454545454,0.9611307420494699,0.9455782312925171,0.6402439024390244,0.8307692307692308,0.8267716535433072,0.6467065868263473,0.7241359524128302,0.7244897959183674,CExam_MMSE_400
0.8384615384615385,0.6341463414634146,0.6449704142011834,0.832,0.7244897959183674,0.5578231292517006,0.7959183673469388,0.7321428571428571,0.6428571428571429,0.6768707482993197,0.4117647058823529,0.9783393501805054,0.5384615384615384,0.9644128113879004,0.9455782312925171,0.6341463414634146,0.8384615384615385,0.8320000000000001,0.6449704142011834,0.7238680638495807,0.7244897959183674,CExam_MMSE_400
0.8153846153846154,0.6463414634146342,0.6463414634146342,0.8153846153846154,0.7210884353741497,0.5782312925170068,0.7755102040816326,0.7203389830508474,0.6477272727272727,0.6768707482993197,0.4117647058823529,0.9819494584837545,0.5833333333333334,0.9645390070921985,0.9489795918367347,0.6463414634146342,0.8153846153846154,0.8153846153846154,0.6463414634146342,0.7210884353741497,0.7210884353741497,CExam_MMSE_400
0.8153846153846154,0.6463414634146342,0.6463414634146342,0.8153846153846154,0.7210884353741497,0.5714285714285714,0.7687074829931972,0.711864406779661,0.6420454545454546,0.6700680272108843,0.35294117647058826,0.9783393501805054,0.5,0.9609929078014184,0.9421768707482994,0.6463414634146342,0.8153846153846154,0.8153846153846154,0.6463414634146342,0.7210884353741497,0.7210884353741497,CExam_MMSE_400
0.8153846153846154,0.6402439024390244,0.6424242424242425,0.813953488372093,0.717687074829932,0.5714285714285714,0.7619047619047619,0.7058823529411765,0.64,0.6666666666666666,0.29411764705882354,0.9819494584837545,0.5,0.9577464788732394,0.9421768707482994,0.6402439024390244,0.8153846153846154,0.813953488372093,0.6424242424242425,0.7175727582639465,0.717687074829932,CExam_MMSE_400
0.8461538461538461,0.6463414634146342,0.6547619047619048,0.8412698412698413,0.7346938775510204,0.5714285714285714,0.8027210884353742,0.7433628318584071,0.6519337016574586,0.6870748299319728,0.4117647058823529,0.9783393501805054,0.5384615384615384,0.9644128113879004,0.9455782312925171,0.6463414634146342,0.8461538461538461,0.8412698412698413,0.6547619047619048,0.7342272433157481,0.7346938775510204,CExam_MMSE_400
0.8307692307692308,0.6524390243902439,0.6545454545454545,0.8294573643410853,0.7312925170068028,0.5782312925170068,0.7755102040816326,0.7203389830508474,0.6477272727272727,0.6768707482993197,0.29411764705882354,0.9783393501805054,0.45454545454545453,0.9575971731448764,0.9387755102040817,0.6524390243902439,0.8307692307692308,0.8294573643410852,0.6545454545454545,0.7311837096729129,0.7312925170068028,CExam_MMSE_400
0.8384615384615385,0.6402439024390244,0.6488095238095238,0.8333333333333334,0.7278911564625851,0.564625850340136,0.7891156462585034,0.7280701754385965,0.6444444444444445,0.6768707482993197,0.35294117647058826,0.9783393501805054,0.5,0.9609929078014184,0.9421768707482994,0.6402439024390244,0.8384615384615385,0.8333333333333335,0.6488095238095238,0.727412557246921,0.7278911564625851,CExam_MMSE_400
0.8153846153846154,0.6524390243902439,0.6503067484662577,0.816793893129771,0.7244897959183674,0.5782312925170068,0.7687074829931972,0.7142857142857143,0.6457142857142857,0.673469387755102,0.35294117647058826,0.9783393501805054,0.5,0.9609929078014184,0.9421768707482994,0.6524390243902439,0.8153846153846154,0.816793893129771,0.6503067484662577,0.7245949828997371,0.7244897959183674,CExam_MMSE_400
0.823076923076923,0.6402439024390244,0.6445783132530121,0.8203125,0.7210884353741497,0.564625850340136,0.782312925170068,0.7217391304347827,0.6424581005586593,0.673469387755102,0.4117647058823529,0.9783393501805054,0.5384615384615384,0.9644128113879004,0.9455782312925171,0.6402439024390244,0.823076923076923,0.8203125,0.6445783132530121,0.72085609512224,0.7210884353741497,CExam_MMSE_400
0.8307692307692308,0.6402439024390244,0.6467065868263473,0.8267716535433071,0.7244897959183674,0.5714285714285714,0.782312925170068,0.7241379310344828,0.6460674157303371,0.6768707482993197,0.35294117647058826,0.9819494584837545,0.5454545454545454,0.9611307420494699,0.9455782312925171,0.6402439024390244,0.8307692307692308,0.8267716535433072,0.6467065868263473,0.7241359524128302,0.7244897959183674,CExam_MMSE_400
0.8,0.5609756097560976,0.5909090909090909,0.7796610169491526,0.6666666666666666,0.47619047619047616,0.7619047619047619,0.6666666666666666,0.5925925925925926,0.6190476190476191,0.47058823529411764,0.9819494584837545,0.6153846153846154,0.9679715302491103,0.9523809523809523,0.5609756097560976,0.8,0.7796610169491526,0.5909090909090909,0.6645343716682891,0.6666666666666666,CExam_MMSE_400
0.7923076923076923,0.5548780487804879,0.5852272727272727,0.7711864406779662,0.6598639455782312,0.4557823129251701,0.7551020408163265,0.6504854368932039,0.581151832460733,0.6054421768707483,0.47058823529411764,0.9747292418772563,0.5333333333333333,0.967741935483871,0.9455782312925171,0.5548780487804879,0.7923076923076923,0.7711864406779662,0.5852272727272727,0.6576881343553971,0.6598639455782312,CExam_MMSE_400
0.7923076923076923,0.573170731707317,0.5953757225433526,0.7768595041322314,0.6700680272108843,0.47619047619047616,0.7551020408163265,0.660377358490566,0.5904255319148937,0.6156462585034014,0.47058823529411764,0.9747292418772563,0.5333333333333333,0.967741935483871,0.9455782312925171,0.573170731707317,0.7923076923076923,0.7768595041322314,0.5953757225433526,0.6685894368169362,0.6700680272108843,CExam_MMSE_400
0.7923076923076923,0.573170731707317,0.5953757225433526,0.7768595041322314,0.6700680272108843,0.4897959183673469,0.7551020408163265,0.6666666666666666,0.5967741935483871,0.6224489795918368,0.47058823529411764,0.9819494584837545,0.6153846153846154,0.9679715302491103,0.9523809523809523,0.573170731707317,0.7923076923076923,0.7768595041322314,0.5953757225433526,0.6685894368169362,0.6700680272108843,CExam_MMSE_400
0.8,0.5792682926829268,0.6011560693641619,0.7851239669421488,0.6768707482993197,0.48299319727891155,0.7619047619047619,0.6698113207547169,0.5957446808510638,0.6224489795918368,0.47058823529411764,0.9747292418772563,0.5333333333333333,0.967741935483871,0.9455782312925171,0.5792682926829268,0.8,0.7851239669421487,0.6011560693641619,0.6754226443052469,0.6768707482993197,CExam_MMSE_400
0.7923076923076923,0.573170731707317,0.5953757225433526,0.7768595041322314,0.6700680272108843,0.48299319727891155,0.7551020408163265,0.6635514018691588,0.5935828877005348,0.6190476190476191,0.47058823529411764,0.9783393501805054,0.5714285714285714,0.9678571428571429,0.9489795918367347,0.573170731707317,0.7923076923076923,0.7768595041322314,0.5953757225433526,0.6685894368169362,0.6700680272108843,CExam_MMSE_400
0.7923076923076923,0.5609756097560976,0.5885714285714285,0.773109243697479,0.6632653061224489,0.47619047619047616,0.7551020408163265,0.660377358490566,0.5904255319148937,0.6156462585034014,0.47058823529411764,0.9819494584837545,0.6153846153846154,0.9679715302491103,0.9523809523809523,0.5609756097560976,0.7923076923076923,0.773109243697479,0.5885714285714285,0.661334197120892,0.6632653061224489,CExam_MMSE_400
0.7923076923076923,0.5670731707317073,0.5919540229885057,0.775,0.6666666666666666,0.48299319727891155,0.7551020408163265,0.6635514018691588,0.5935828877005348,0.6190476190476191,0.47058823529411764,0.9819494584837545,0.6153846153846154,0.9679715302491103,0.9523809523809523,0.5670731707317073,0.7923076923076923,0.775,0.5919540229885057,0.6649678774400791,0.6666666666666666,CExam_MMSE_400
0.7923076923076923,0.5609756097560976,0.5885714285714285,0.773109243697479,0.6632653061224489,0.47619047619047616,0.7551020408163265,0.660377358490566,0.5904255319148937,0.6156462585034014,0.47058823529411764,0.9819494584837545,0.6153846153846154,0.9679715302491103,0.9523809523809523,0.5609756097560976,0.7923076923076923,0.773109243697479,0.5885714285714285,0.661334197120892,0.6632653061224489,CExam_MMSE_400
0.7923076923076923,0.5548780487804879,0.5852272727272727,0.7711864406779662,0.6598639455782312,0.46258503401360546,0.7551020408163265,0.6538461538461539,0.5842105263157895,0.608843537414966,0.47058823529411764,0.9783393501805054,0.5714285714285714,0.9678571428571429,0.9489795918367347,0.5548780487804879,0.7923076923076923,0.7711864406779662,0.5852272727272727,0.6576881343553971,0.6598639455782312,CExam_MMSE_400
