Sensitivity0,Specificity0,PPV0,NPV0,Accuracy0,Sensitivity1,Specificity1,PPV1,NPV1,Accuracy1,Sensitivity,Specificity,PPV,NPV,F1_Score,Accuracy,set
0.7829457364341085,0.6363636363636364,0.6273291925465838,0.7894736842105263,0.7006802721088435,0.6363636363636364,0.7829457364341085,0.7894736842105263,0.6273291925465838,0.7006802721088435,0.6363636363636364,0.7829457364341085,0.7894736842105263,0.6273291925465838,0.7011236061191429,0.7006802721088435,CExam_2class_MMSE_400
0.7829457364341085,0.6363636363636364,0.6273291925465838,0.7894736842105263,0.7006802721088435,0.6363636363636364,0.7829457364341085,0.7894736842105263,0.6273291925465838,0.7006802721088435,0.6363636363636364,0.7829457364341085,0.7894736842105263,0.6273291925465838,0.7011236061191429,0.7006802721088435,CExam_2class_MMSE_400
0.7906976744186046,0.6363636363636364,0.6296296296296297,0.7954545454545454,0.7040816326530612,0.6363636363636364,0.7906976744186046,0.7954545454545454,0.6296296296296297,0.7040816326530612,0.6363636363636364,0.7906976744186046,0.7954545454545454,0.6296296296296297,0.7044205998550623,0.7040816326530612,CExam_2class_MMSE_400
0.7751937984496124,0.6484848484848484,0.6329113924050633,0.7867647058823529,0.7040816326530612,0.6484848484848484,0.7751937984496124,0.7867647058823529,0.6329113924050633,0.7040816326530612,0.6484848484848484,0.7751937984496124,0.7867647058823529,0.6329113924050633,0.7047770084453845,0.7040816326530612,CExam_2class_MMSE_400
0.7674418604651163,0.6484848484848484,0.6305732484076433,0.781021897810219,0.7006802721088435,0.6484848484848484,0.7674418604651163,0.781021897810219,0.6305732484076433,0.7006802721088435,0.6484848484848484,0.7674418604651163,0.7810218978102189,0.6305732484076433,0.7014565377857714,0.7006802721088435,CExam_2class_MMSE_400
0.7829457364341085,0.6303030303030303,0.6234567901234568,0.7878787878787878,0.6972789115646258,0.6303030303030303,0.7829457364341085,0.7878787878787878,0.6234567901234568,0.6972789115646258,0.6303030303030303,0.7829457364341085,0.7878787878787878,0.6234567901234568,0.6976256711160982,0.6972789115646258,CExam_2class_MMSE_400
0.7751937984496124,0.6484848484848484,0.6329113924050633,0.7867647058823529,0.7040816326530612,0.6484848484848484,0.7751937984496124,0.7867647058823529,0.6329113924050633,0.7040816326530612,0.6484848484848484,0.7751937984496124,0.7867647058823529,0.6329113924050633,0.7047770084453845,0.7040816326530612,CExam_2class_MMSE_400
0.7829457364341085,0.6363636363636364,0.6273291925465838,0.7894736842105263,0.7006802721088435,0.6363636363636364,0.7829457364341085,0.7894736842105263,0.6273291925465838,0.7006802721088435,0.6363636363636364,0.7829457364341085,0.7894736842105263,0.6273291925465838,0.7011236061191429,0.7006802721088435,CExam_2class_MMSE_400
0.7829457364341085,0.6424242424242425,0.63125,0.7910447761194029,0.7040816326530612,0.6424242424242425,0.7829457364341085,0.7910447761194029,0.63125,0.7040816326530612,0.6424242424242425,0.7829457364341085,0.7910447761194029,0.63125,0.7046124371448362,0.7040816326530612,CExam_2class_MMSE_400
0.7751937984496124,0.6424242424242425,0.6289308176100629,0.7851851851851852,0.7006802721088435,0.6424242424242425,0.7751937984496124,0.7851851851851852,0.6289308176100629,0.7006802721088435,0.6424242424242425,0.7751937984496124,0.7851851851851853,0.6289308176100629,0.7013038548752835,0.7006802721088435,CExam_2class_MMSE_400
0.7286821705426356,0.6484848484848484,0.618421052631579,0.7535211267605634,0.6836734693877551,0.6484848484848484,0.7286821705426356,0.7535211267605634,0.618421052631579,0.6836734693877551,0.6484848484848484,0.7286821705426356,0.7535211267605634,0.618421052631579,0.684769851928623,0.6836734693877551,CExam_2class_MMSE_400
0.7441860465116279,0.6303030303030303,0.6114649681528662,0.7591240875912408,0.6802721088435374,0.6303030303030303,0.7441860465116279,0.7591240875912408,0.6114649681528662,0.6802721088435374,0.6303030303030303,0.7441860465116279,0.7591240875912408,0.6114649681528662,0.6811013017257104,0.6802721088435374,CExam_2class_MMSE_400
0.7209302325581395,0.6606060606060606,0.6241610738255033,0.7517241379310344,0.6870748299319728,0.6606060606060606,0.7209302325581395,0.7517241379310344,0.6241610738255033,0.6870748299319728,0.6606060606060606,0.7209302325581395,0.7517241379310344,0.6241610738255033,0.6882367706887813,0.6870748299319728,CExam_2class_MMSE_400
0.7441860465116279,0.6424242424242425,0.6193548387096774,0.762589928057554,0.6870748299319728,0.6424242424242425,0.7441860465116279,0.762589928057554,0.6193548387096774,0.6870748299319728,0.6424242424242425,0.7441860465116279,0.762589928057554,0.6193548387096774,0.6880172009500612,0.6870748299319728,CExam_2class_MMSE_400
0.7209302325581395,0.6666666666666666,0.6283783783783784,0.7534246575342466,0.6904761904761905,0.6666666666666666,0.7209302325581395,0.7534246575342466,0.6283783783783784,0.6904761904761905,0.6666666666666666,0.7209302325581395,0.7534246575342466,0.6283783783783784,0.6916367206220596,0.6904761904761905,CExam_2class_MMSE_400
0.7441860465116279,0.6303030303030303,0.6114649681528662,0.7591240875912408,0.6802721088435374,0.6303030303030303,0.7441860465116279,0.7591240875912408,0.6114649681528662,0.6802721088435374,0.6303030303030303,0.7441860465116279,0.7591240875912408,0.6114649681528662,0.6811013017257104,0.6802721088435374,CExam_2class_MMSE_400
0.7441860465116279,0.6303030303030303,0.6114649681528662,0.7591240875912408,0.6802721088435374,0.6303030303030303,0.7441860465116279,0.7591240875912408,0.6114649681528662,0.6802721088435374,0.6303030303030303,0.7441860465116279,0.7591240875912408,0.6114649681528662,0.6811013017257104,0.6802721088435374,CExam_2class_MMSE_400
0.7441860465116279,0.6303030303030303,0.6114649681528662,0.7591240875912408,0.6802721088435374,0.6303030303030303,0.7441860465116279,0.7591240875912408,0.6114649681528662,0.6802721088435374,0.6303030303030303,0.7441860465116279,0.7591240875912408,0.6114649681528662,0.6811013017257104,0.6802721088435374,CExam_2class_MMSE_400
0.7441860465116279,0.6363636363636364,0.6153846153846154,0.7608695652173914,0.6836734693877551,0.6363636363636364,0.7441860465116279,0.7608695652173914,0.6153846153846154,0.6836734693877551,0.6363636363636364,0.7441860465116279,0.7608695652173914,0.6153846153846154,0.6845636013655071,0.6836734693877551,CExam_2class_MMSE_400
0.7209302325581395,0.6606060606060606,0.6241610738255033,0.7517241379310344,0.6870748299319728,0.6606060606060606,0.7209302325581395,0.7517241379310344,0.6241610738255033,0.6870748299319728,0.6606060606060606,0.7209302325581395,0.7517241379310344,0.6241610738255033,0.6882367706887813,0.6870748299319728,CExam_2class_MMSE_400
0.7054263565891473,0.6727272727272727,0.6275862068965518,0.7449664429530202,0.6870748299319728,0.6727272727272727,0.7054263565891473,0.7449664429530202,0.6275862068965518,0.6870748299319728,0.6727272727272727,0.7054263565891473,0.7449664429530202,0.6275862068965518,0.6882387154499161,0.6870748299319728,CExam_2class_MMSE_400
0.7209302325581395,0.6666666666666666,0.6283783783783784,0.7534246575342466,0.6904761904761905,0.6666666666666666,0.7209302325581395,0.7534246575342466,0.6283783783783784,0.6904761904761905,0.6666666666666666,0.7209302325581395,0.7534246575342466,0.6283783783783784,0.6916367206220596,0.6904761904761905,CExam_2class_MMSE_400
0.7286821705426356,0.6545454545454545,0.6225165562913907,0.7552447552447552,0.6870748299319728,0.6545454545454545,0.7286821705426356,0.7552447552447552,0.6225165562913907,0.6870748299319728,0.6545454545454545,0.7286821705426356,0.7552447552447552,0.6225165562913907,0.6881924198250728,0.6870748299319728,CExam_2class_MMSE_400
0.7441860465116279,0.6363636363636364,0.6153846153846154,0.7608695652173914,0.6836734693877551,0.6363636363636364,0.7441860465116279,0.7608695652173914,0.6153846153846154,0.6836734693877551,0.6363636363636364,0.7441860465116279,0.7608695652173914,0.6153846153846154,0.6845636013655071,0.6836734693877551,CExam_2class_MMSE_400
0.7054263565891473,0.6666666666666666,0.6232876712328768,0.7432432432432432,0.6836734693877551,0.6666666666666666,0.7054263565891473,0.7432432432432432,0.6232876712328768,0.6836734693877551,0.6666666666666666,0.7054263565891473,0.7432432432432432,0.6232876712328768,0.6848604977861025,0.6836734693877551,CExam_2class_MMSE_400
0.7054263565891473,0.6666666666666666,0.6232876712328768,0.7432432432432432,0.6836734693877551,0.6666666666666666,0.7054263565891473,0.7432432432432432,0.6232876712328768,0.6836734693877551,0.6666666666666666,0.7054263565891473,0.7432432432432432,0.6232876712328768,0.6848604977861025,0.6836734693877551,CExam_2class_MMSE_400
0.7441860465116279,0.6363636363636364,0.6153846153846154,0.7608695652173914,0.6836734693877551,0.6363636363636364,0.7441860465116279,0.7608695652173914,0.6153846153846154,0.6836734693877551,0.6363636363636364,0.7441860465116279,0.7608695652173914,0.6153846153846154,0.6845636013655071,0.6836734693877551,CExam_2class_MMSE_400
0.7054263565891473,0.6727272727272727,0.6275862068965518,0.7449664429530202,0.6870748299319728,0.6727272727272727,0.7054263565891473,0.7449664429530202,0.6275862068965518,0.6870748299319728,0.6727272727272727,0.7054263565891473,0.7449664429530202,0.6275862068965518,0.6882387154499161,0.6870748299319728,CExam_2class_MMSE_400
0.7054263565891473,0.6727272727272727,0.6275862068965518,0.7449664429530202,0.6870748299319728,0.6727272727272727,0.7054263565891473,0.7449664429530202,0.6275862068965518,0.6870748299319728,0.6727272727272727,0.7054263565891473,0.7449664429530202,0.6275862068965518,0.6882387154499161,0.6870748299319728,CExam_2class_MMSE_400
0.7209302325581395,0.6666666666666666,0.6283783783783784,0.7534246575342466,0.6904761904761905,0.6666666666666666,0.7209302325581395,0.7534246575342466,0.6283783783783784,0.6904761904761905,0.6666666666666666,0.7209302325581395,0.7534246575342466,0.6283783783783784,0.6916367206220596,0.6904761904761905,CExam_2class_MMSE_400
0.6589147286821705,0.6545454545454545,0.5985915492957746,0.7105263157894737,0.6564625850340136,0.6545454545454545,0.6589147286821705,0.7105263157894737,0.5985915492957746,0.6564625850340136,0.6545454545454545,0.6589147286821705,0.7105263157894737,0.5985915492957746,0.6576582697520788,0.6564625850340136,CExam_2class_MMSE_400
0.6589147286821705,0.6545454545454545,0.5985915492957746,0.7105263157894737,0.6564625850340136,0.6545454545454545,0.6589147286821705,0.7105263157894737,0.5985915492957746,0.6564625850340136,0.6545454545454545,0.6589147286821705,0.7105263157894737,0.5985915492957746,0.6576582697520788,0.6564625850340136,CExam_2class_MMSE_400
0.6666666666666666,0.6484848484848484,0.5972222222222222,0.7133333333333334,0.6564625850340136,0.6484848484848484,0.6666666666666666,0.7133333333333334,0.5972222222222222,0.6564625850340136,0.6484848484848484,0.6666666666666666,0.7133333333333334,0.5972222222222222,0.6577209638434128,0.6564625850340136,CExam_2class_MMSE_400
0.6666666666666666,0.6606060606060606,0.6056338028169014,0.7171052631578947,0.6632653061224489,0.6606060606060606,0.6666666666666666,0.7171052631578947,0.6056338028169014,0.6632653061224489,0.6606060606060606,0.6666666666666666,0.7171052631578947,0.6056338028169014,0.664437313915404,0.6632653061224489,CExam_2class_MMSE_400
0.6589147286821705,0.6545454545454545,0.5985915492957746,0.7105263157894737,0.6564625850340136,0.6545454545454545,0.6589147286821705,0.7105263157894737,0.5985915492957746,0.6564625850340136,0.6545454545454545,0.6589147286821705,0.7105263157894737,0.5985915492957746,0.6576582697520788,0.6564625850340136,CExam_2class_MMSE_400
0.6589147286821705,0.6545454545454545,0.5985915492957746,0.7105263157894737,0.6564625850340136,0.6545454545454545,0.6589147286821705,0.7105263157894737,0.5985915492957746,0.6564625850340136,0.6545454545454545,0.6589147286821705,0.7105263157894737,0.5985915492957746,0.6576582697520788,0.6564625850340136,CExam_2class_MMSE_400
0.6666666666666666,0.6545454545454545,0.6013986013986014,0.7152317880794702,0.6598639455782312,0.6545454545454545,0.6666666666666666,0.7152317880794702,0.6013986013986014,0.6598639455782312,0.6545454545454545,0.6666666666666666,0.7152317880794702,0.6013986013986014,0.661082787545398,0.6598639455782312,CExam_2class_MMSE_400
0.6589147286821705,0.6545454545454545,0.5985915492957746,0.7105263157894737,0.6564625850340136,0.6545454545454545,0.6589147286821705,0.7105263157894737,0.5985915492957746,0.6564625850340136,0.6545454545454545,0.6589147286821705,0.7105263157894737,0.5985915492957746,0.6576582697520788,0.6564625850340136,CExam_2class_MMSE_400
0.6589147286821705,0.6545454545454545,0.5985915492957746,0.7105263157894737,0.6564625850340136,0.6545454545454545,0.6589147286821705,0.7105263157894737,0.5985915492957746,0.6564625850340136,0.6545454545454545,0.6589147286821705,0.7105263157894737,0.5985915492957746,0.6576582697520788,0.6564625850340136,CExam_2class_MMSE_400
0.6666666666666666,0.6606060606060606,0.6056338028169014,0.7171052631578947,0.6632653061224489,0.6606060606060606,0.6666666666666666,0.7171052631578947,0.6056338028169014,0.6632653061224489,0.6606060606060606,0.6666666666666666,0.7171052631578947,0.6056338028169014,0.664437313915404,0.6632653061224489,CExam_2class_MMSE_400
0.6666666666666666,0.6545454545454545,0.6013986013986014,0.7152317880794702,0.6598639455782312,0.6545454545454545,0.6666666666666666,0.7152317880794702,0.6013986013986014,0.6598639455782312,0.6545454545454545,0.6666666666666666,0.7152317880794702,0.6013986013986014,0.661082787545398,0.6598639455782312,CExam_2class_MMSE_400
0.6589147286821705,0.6545454545454545,0.5985915492957746,0.7105263157894737,0.6564625850340136,0.6545454545454545,0.6589147286821705,0.7105263157894737,0.5985915492957746,0.6564625850340136,0.6545454545454545,0.6589147286821705,0.7105263157894737,0.5985915492957746,0.6576582697520788,0.6564625850340136,CExam_2class_MMSE_400
0.6666666666666666,0.6545454545454545,0.6013986013986014,0.7152317880794702,0.6598639455782312,0.6545454545454545,0.6666666666666666,0.7152317880794702,0.6013986013986014,0.6598639455782312,0.6545454545454545,0.6666666666666666,0.7152317880794702,0.6013986013986014,0.661082787545398,0.6598639455782312,CExam_2class_MMSE_400
0.6589147286821705,0.6606060606060606,0.6028368794326241,0.7124183006535948,0.6598639455782312,0.6606060606060606,0.6589147286821705,0.7124183006535948,0.6028368794326241,0.6598639455782312,0.6606060606060606,0.6589147286821705,0.7124183006535948,0.6028368794326241,0.6610048631611973,0.6598639455782312,CExam_2class_MMSE_400
0.6589147286821705,0.6545454545454545,0.5985915492957746,0.7105263157894737,0.6564625850340136,0.6545454545454545,0.6589147286821705,0.7105263157894737,0.5985915492957746,0.6564625850340136,0.6545454545454545,0.6589147286821705,0.7105263157894737,0.5985915492957746,0.6576582697520788,0.6564625850340136,CExam_2class_MMSE_400
0.6589147286821705,0.6545454545454545,0.5985915492957746,0.7105263157894737,0.6564625850340136,0.6545454545454545,0.6589147286821705,0.7105263157894737,0.5985915492957746,0.6564625850340136,0.6545454545454545,0.6589147286821705,0.7105263157894737,0.5985915492957746,0.6576582697520788,0.6564625850340136,CExam_2class_MMSE_400
0.6666666666666666,0.6545454545454545,0.6013986013986014,0.7152317880794702,0.6598639455782312,0.6545454545454545,0.6666666666666666,0.7152317880794702,0.6013986013986014,0.6598639455782312,0.6545454545454545,0.6666666666666666,0.7152317880794702,0.6013986013986014,0.661082787545398,0.6598639455782312,CExam_2class_MMSE_400
0.6666666666666666,0.6545454545454545,0.6013986013986014,0.7152317880794702,0.6598639455782312,0.6545454545454545,0.6666666666666666,0.7152317880794702,0.6013986013986014,0.6598639455782312,0.6545454545454545,0.6666666666666666,0.7152317880794702,0.6013986013986014,0.661082787545398,0.6598639455782312,CExam_2class_MMSE_400
0.6666666666666666,0.6545454545454545,0.6013986013986014,0.7152317880794702,0.6598639455782312,0.6545454545454545,0.6666666666666666,0.7152317880794702,0.6013986013986014,0.6598639455782312,0.6545454545454545,0.6666666666666666,0.7152317880794702,0.6013986013986014,0.661082787545398,0.6598639455782312,CExam_2class_MMSE_400
0.6589147286821705,0.6545454545454545,0.5985915492957746,0.7105263157894737,0.6564625850340136,0.6545454545454545,0.6589147286821705,0.7105263157894737,0.5985915492957746,0.6564625850340136,0.6545454545454545,0.6589147286821705,0.7105263157894737,0.5985915492957746,0.6576582697520788,0.6564625850340136,CExam_2class_MMSE_400
0.6821705426356589,0.6909090909090909,0.6330935251798561,0.7354838709677419,0.6870748299319728,0.6909090909090909,0.6821705426356589,0.7354838709677419,0.6330935251798561,0.6870748299319728,0.6909090909090909,0.6821705426356589,0.7354838709677419,0.6330935251798561,0.6880235303076455,0.6870748299319728,CExam_2class_MMSE_400
0.6821705426356589,0.696969696969697,0.6376811594202898,0.7371794871794872,0.6904761904761905,0.696969696969697,0.6821705426356589,0.7371794871794872,0.6376811594202898,0.6904761904761905,0.696969696969697,0.6821705426356589,0.7371794871794872,0.6376811594202898,0.6913537650700309,0.6904761904761905,CExam_2class_MMSE_400
0.6821705426356589,0.696969696969697,0.6376811594202898,0.7371794871794872,0.6904761904761905,0.696969696969697,0.6821705426356589,0.7371794871794872,0.6376811594202898,0.6904761904761905,0.696969696969697,0.6821705426356589,0.7371794871794872,0.6376811594202898,0.6913537650700309,0.6904761904761905,CExam_2class_MMSE_400
0.6821705426356589,0.703030303030303,0.6423357664233577,0.7388535031847133,0.6938775510204082,0.703030303030303,0.6821705426356589,0.7388535031847133,0.6423357664233577,0.6938775510204082,0.703030303030303,0.6821705426356589,0.7388535031847133,0.6423357664233577,0.6946781327764842,0.6938775510204082,CExam_2class_MMSE_400
0.6511627906976745,0.7151515151515152,0.6412213740458015,0.7239263803680982,0.6870748299319728,0.7151515151515152,0.6511627906976745,0.7239263803680982,0.6412213740458015,0.6870748299319728,0.7151515151515152,0.6511627906976745,0.7239263803680982,0.6412213740458015,0.687324348125742,0.6870748299319728,CExam_2class_MMSE_400
0.6821705426356589,0.696969696969697,0.6376811594202898,0.7371794871794872,0.6904761904761905,0.696969696969697,0.6821705426356589,0.7371794871794872,0.6376811594202898,0.6904761904761905,0.696969696969697,0.6821705426356589,0.7371794871794872,0.6376811594202898,0.6913537650700309,0.6904761904761905,CExam_2class_MMSE_400
0.6821705426356589,0.696969696969697,0.6376811594202898,0.7371794871794872,0.6904761904761905,0.696969696969697,0.6821705426356589,0.7371794871794872,0.6376811594202898,0.6904761904761905,0.696969696969697,0.6821705426356589,0.7371794871794872,0.6376811594202898,0.6913537650700309,0.6904761904761905,CExam_2class_MMSE_400
0.6821705426356589,0.6909090909090909,0.6330935251798561,0.7354838709677419,0.6870748299319728,0.6909090909090909,0.6821705426356589,0.7354838709677419,0.6330935251798561,0.6870748299319728,0.6909090909090909,0.6821705426356589,0.7354838709677419,0.6330935251798561,0.6880235303076455,0.6870748299319728,CExam_2class_MMSE_400
0.6511627906976745,0.7151515151515152,0.6412213740458015,0.7239263803680982,0.6870748299319728,0.7151515151515152,0.6511627906976745,0.7239263803680982,0.6412213740458015,0.6870748299319728,0.7151515151515152,0.6511627906976745,0.7239263803680982,0.6412213740458015,0.687324348125742,0.6870748299319728,CExam_2class_MMSE_400
0.6821705426356589,0.6909090909090909,0.6330935251798561,0.7354838709677419,0.6870748299319728,0.6909090909090909,0.6821705426356589,0.7354838709677419,0.6330935251798561,0.6870748299319728,0.6909090909090909,0.6821705426356589,0.7354838709677419,0.6330935251798561,0.6880235303076455,0.6870748299319728,CExam_2class_MMSE_400
0.6821705426356589,0.696969696969697,0.6376811594202898,0.7371794871794872,0.6904761904761905,0.696969696969697,0.6821705426356589,0.7371794871794872,0.6376811594202898,0.6904761904761905,0.696969696969697,0.6821705426356589,0.7371794871794872,0.6376811594202898,0.6913537650700309,0.6904761904761905,CExam_2class_MMSE_400
0.6821705426356589,0.6909090909090909,0.6330935251798561,0.7354838709677419,0.6870748299319728,0.6909090909090909,0.6821705426356589,0.7354838709677419,0.6330935251798561,0.6870748299319728,0.6909090909090909,0.6821705426356589,0.7354838709677419,0.6330935251798561,0.6880235303076455,0.6870748299319728,CExam_2class_MMSE_400
0.6821705426356589,0.6909090909090909,0.6330935251798561,0.7354838709677419,0.6870748299319728,0.6909090909090909,0.6821705426356589,0.7354838709677419,0.6330935251798561,0.6870748299319728,0.6909090909090909,0.6821705426356589,0.7354838709677419,0.6330935251798561,0.6880235303076455,0.6870748299319728,CExam_2class_MMSE_400
0.6821705426356589,0.6909090909090909,0.6330935251798561,0.7354838709677419,0.6870748299319728,0.6909090909090909,0.6821705426356589,0.7354838709677419,0.6330935251798561,0.6870748299319728,0.6909090909090909,0.6821705426356589,0.7354838709677419,0.6330935251798561,0.6880235303076455,0.6870748299319728,CExam_2class_MMSE_400
0.6821705426356589,0.6909090909090909,0.6330935251798561,0.7354838709677419,0.6870748299319728,0.6909090909090909,0.6821705426356589,0.7354838709677419,0.6330935251798561,0.6870748299319728,0.6909090909090909,0.6821705426356589,0.7354838709677419,0.6330935251798561,0.6880235303076455,0.6870748299319728,CExam_2class_MMSE_400
0.6821705426356589,0.6909090909090909,0.6330935251798561,0.7354838709677419,0.6870748299319728,0.6909090909090909,0.6821705426356589,0.7354838709677419,0.6330935251798561,0.6870748299319728,0.6909090909090909,0.6821705426356589,0.7354838709677419,0.6330935251798561,0.6880235303076455,0.6870748299319728,CExam_2class_MMSE_400
0.6821705426356589,0.6909090909090909,0.6330935251798561,0.7354838709677419,0.6870748299319728,0.6909090909090909,0.6821705426356589,0.7354838709677419,0.6330935251798561,0.6870748299319728,0.6909090909090909,0.6821705426356589,0.7354838709677419,0.6330935251798561,0.6880235303076455,0.6870748299319728,CExam_2class_MMSE_400
0.6821705426356589,0.696969696969697,0.6376811594202898,0.7371794871794872,0.6904761904761905,0.696969696969697,0.6821705426356589,0.7371794871794872,0.6376811594202898,0.6904761904761905,0.696969696969697,0.6821705426356589,0.7371794871794872,0.6376811594202898,0.6913537650700309,0.6904761904761905,CExam_2class_MMSE_400
0.6511627906976745,0.7090909090909091,0.6363636363636364,0.7222222222222222,0.6836734693877551,0.7090909090909091,0.6511627906976745,0.7222222222222222,0.6363636363636364,0.6836734693877551,0.7090909090909091,0.6511627906976745,0.7222222222222222,0.6363636363636364,0.6840403988232432,0.6836734693877551,CExam_2class_MMSE_400
0.6821705426356589,0.696969696969697,0.6376811594202898,0.7371794871794872,0.6904761904761905,0.696969696969697,0.6821705426356589,0.7371794871794872,0.6376811594202898,0.6904761904761905,0.696969696969697,0.6821705426356589,0.7371794871794872,0.6376811594202898,0.6913537650700309,0.6904761904761905,CExam_2class_MMSE_400
0.7364341085271318,0.7333333333333333,0.6834532374100719,0.7806451612903226,0.7346938775510204,0.7333333333333333,0.7364341085271318,0.7806451612903226,0.6834532374100719,0.7346938775510204,0.7333333333333333,0.7364341085271318,0.7806451612903226,0.6834532374100719,0.7354982104782211,0.7346938775510204,CExam_2class_MMSE_400
0.7364341085271318,0.7333333333333333,0.6834532374100719,0.7806451612903226,0.7346938775510204,0.7333333333333333,0.7364341085271318,0.7806451612903226,0.6834532374100719,0.7346938775510204,0.7333333333333333,0.7364341085271318,0.7806451612903226,0.6834532374100719,0.7354982104782211,0.7346938775510204,CExam_2class_MMSE_400
0.7364341085271318,0.7333333333333333,0.6834532374100719,0.7806451612903226,0.7346938775510204,0.7333333333333333,0.7364341085271318,0.7806451612903226,0.6834532374100719,0.7346938775510204,0.7333333333333333,0.7364341085271318,0.7806451612903226,0.6834532374100719,0.7354982104782211,0.7346938775510204,CExam_2class_MMSE_400
0.7364341085271318,0.7333333333333333,0.6834532374100719,0.7806451612903226,0.7346938775510204,0.7333333333333333,0.7364341085271318,0.7806451612903226,0.6834532374100719,0.7346938775510204,0.7333333333333333,0.7364341085271318,0.7806451612903226,0.6834532374100719,0.7354982104782211,0.7346938775510204,CExam_2class_MMSE_400
0.7286821705426356,0.7333333333333333,0.6811594202898551,0.7756410256410257,0.7312925170068028,0.7333333333333333,0.7286821705426356,0.7756410256410257,0.6811594202898551,0.7312925170068028,0.7333333333333333,0.7286821705426356,0.7756410256410257,0.6811594202898551,0.7320543674783786,0.7312925170068028,CExam_2class_MMSE_400
0.7364341085271318,0.7393939393939394,0.6884057971014492,0.782051282051282,0.7380952380952381,0.7393939393939394,0.7364341085271318,0.782051282051282,0.6884057971014492,0.7380952380952381,0.7393939393939394,0.7364341085271318,0.7820512820512822,0.6884057971014492,0.738837801213103,0.7380952380952381,CExam_2class_MMSE_400
0.7286821705426356,0.7333333333333333,0.6811594202898551,0.7756410256410257,0.7312925170068028,0.7333333333333333,0.7286821705426356,0.7756410256410257,0.6811594202898551,0.7312925170068028,0.7333333333333333,0.7286821705426356,0.7756410256410257,0.6811594202898551,0.7320543674783786,0.7312925170068028,CExam_2class_MMSE_400
