Sensitivity0,Specificity0,PPV0,NPV0,Accuracy0,Sensitivity1,Specificity1,PPV1,NPV1,Accuracy1,Sensitivity,Specificity,PPV,NPV,F1_Score,Accuracy,set
0.875968992248062,0.9151515151515152,0.889763779527559,0.9041916167664671,0.8979591836734694,0.9151515151515152,0.875968992248062,0.9041916167664671,0.889763779527559,0.8979591836734694,0.9151515151515152,0.875968992248062,0.9041916167664671,0.889763779527559,0.897867938591099,0.8979591836734694,CDR_Imp_UMCN_Boruta4-8_400
0.875968992248062,0.9030303030303031,0.875968992248062,0.9030303030303031,0.891156462585034,0.9030303030303031,0.875968992248062,0.9030303030303031,0.875968992248062,0.891156462585034,0.9030303030303031,0.875968992248062,0.9030303030303031,0.875968992248062,0.891156462585034,0.891156462585034,CDR_Imp_UMCN_Boruta4-8_400
0.875968992248062,0.9151515151515152,0.889763779527559,0.9041916167664671,0.8979591836734694,0.9151515151515152,0.875968992248062,0.9041916167664671,0.889763779527559,0.8979591836734694,0.9151515151515152,0.875968992248062,0.9041916167664671,0.889763779527559,0.897867938591099,0.8979591836734694,CDR_Imp_UMCN_Boruta4-8_400
0.8682170542635659,0.9151515151515152,0.8888888888888888,0.8988095238095238,0.8945578231292517,0.9151515151515152,0.8682170542635659,0.8988095238095238,0.8888888888888888,0.8945578231292517,0.9151515151515152,0.8682170542635659,0.898809523809524,0.8888888888888888,0.8944125397906909,0.8945578231292517,CDR_Imp_UMCN_Boruta4-8_400
0.875968992248062,0.9090909090909091,0.8828125,0.9036144578313253,0.8945578231292517,0.9090909090909091,0.875968992248062,0.9036144578313253,0.8828125,0.8945578231292517,0.9090909090909091,0.875968992248062,0.9036144578313254,0.8828125,0.8945119609201199,0.8945578231292517,CDR_Imp_UMCN_Boruta4-8_400
0.875968992248062,0.9212121212121213,0.8968253968253969,0.9047619047619048,0.9013605442176871,0.9212121212121213,0.875968992248062,0.9047619047619048,0.8968253968253969,0.9013605442176871,0.9212121212121213,0.875968992248062,0.9047619047619048,0.8968253968253969,0.9012246339977433,0.9013605442176871,CDR_Imp_UMCN_Boruta4-8_400
0.8682170542635659,0.9090909090909091,0.8818897637795275,0.8982035928143712,0.891156462585034,0.9090909090909091,0.8682170542635659,0.8982035928143712,0.8818897637795275,0.891156462585034,0.9090909090909091,0.8682170542635659,0.8982035928143712,0.8818897637795275,0.8910591344971726,0.891156462585034,CDR_Imp_UMCN_Boruta4-8_400
0.875968992248062,0.9090909090909091,0.8828125,0.9036144578313253,0.8945578231292517,0.9090909090909091,0.875968992248062,0.9036144578313253,0.8828125,0.8945578231292517,0.9090909090909091,0.875968992248062,0.9036144578313254,0.8828125,0.8945119609201199,0.8945578231292517,CDR_Imp_UMCN_Boruta4-8_400
0.8682170542635659,0.9090909090909091,0.8818897637795275,0.8982035928143712,0.891156462585034,0.9090909090909091,0.8682170542635659,0.8982035928143712,0.8818897637795275,0.891156462585034,0.9090909090909091,0.8682170542635659,0.8982035928143712,0.8818897637795275,0.8910591344971726,0.891156462585034,CDR_Imp_UMCN_Boruta4-8_400
0.875968992248062,0.9212121212121213,0.8968253968253969,0.9047619047619048,0.9013605442176871,0.9212121212121213,0.875968992248062,0.9047619047619048,0.8968253968253969,0.9013605442176871,0.9212121212121213,0.875968992248062,0.9047619047619048,0.8968253968253969,0.9012246339977433,0.9013605442176871,CDR_Imp_UMCN_Boruta4-8_400
0.8682170542635659,0.9090909090909091,0.8818897637795275,0.8982035928143712,0.891156462585034,0.9090909090909091,0.8682170542635659,0.8982035928143712,0.8818897637795275,0.891156462585034,0.9090909090909091,0.8682170542635659,0.8982035928143712,0.8818897637795275,0.8910591344971726,0.891156462585034,CDR_Imp_UMCN_Boruta4-8_400
0.875968992248062,0.9151515151515152,0.889763779527559,0.9041916167664671,0.8979591836734694,0.9151515151515152,0.875968992248062,0.9041916167664671,0.889763779527559,0.8979591836734694,0.9151515151515152,0.875968992248062,0.9041916167664671,0.889763779527559,0.897867938591099,0.8979591836734694,CDR_Imp_UMCN_Boruta4-8_400
0.8682170542635659,0.9090909090909091,0.8818897637795275,0.8982035928143712,0.891156462585034,0.9090909090909091,0.8682170542635659,0.8982035928143712,0.8818897637795275,0.891156462585034,0.9090909090909091,0.8682170542635659,0.8982035928143712,0.8818897637795275,0.8910591344971726,0.891156462585034,CDR_Imp_UMCN_Boruta4-8_400
0.875968992248062,0.9090909090909091,0.8828125,0.9036144578313253,0.8945578231292517,0.9090909090909091,0.875968992248062,0.9036144578313253,0.8828125,0.8945578231292517,0.9090909090909091,0.875968992248062,0.9036144578313254,0.8828125,0.8945119609201199,0.8945578231292517,CDR_Imp_UMCN_Boruta4-8_400
0.875968992248062,0.9151515151515152,0.889763779527559,0.9041916167664671,0.8979591836734694,0.9151515151515152,0.875968992248062,0.9041916167664671,0.889763779527559,0.8979591836734694,0.9151515151515152,0.875968992248062,0.9041916167664671,0.889763779527559,0.897867938591099,0.8979591836734694,CDR_Imp_UMCN_Boruta4-8_400
0.8682170542635659,0.9151515151515152,0.8888888888888888,0.8988095238095238,0.8945578231292517,0.9151515151515152,0.8682170542635659,0.8988095238095238,0.8888888888888888,0.8945578231292517,0.9151515151515152,0.8682170542635659,0.898809523809524,0.8888888888888888,0.8944125397906909,0.8945578231292517,CDR_Imp_UMCN_Boruta4-8_400
0.875968992248062,0.9030303030303031,0.875968992248062,0.9030303030303031,0.891156462585034,0.9030303030303031,0.875968992248062,0.9030303030303031,0.875968992248062,0.891156462585034,0.9030303030303031,0.875968992248062,0.9030303030303031,0.875968992248062,0.891156462585034,0.891156462585034,CDR_Imp_UMCN_Boruta4-8_400
0.8682170542635659,0.9272727272727272,0.9032258064516129,0.9,0.9013605442176871,0.9272727272727272,0.8682170542635659,0.9,0.9032258064516129,0.9013605442176871,0.9272727272727272,0.8682170542635659,0.9,0.9032258064516129,0.901121961379679,0.9013605442176871,CDR_Imp_UMCN_Boruta4-8_400
0.8604651162790697,0.9393939393939394,0.9173553719008265,0.8959537572254336,0.9047619047619048,0.9393939393939394,0.8604651162790697,0.8959537572254336,0.9173553719008265,0.9047619047619048,0.9393939393939394,0.8604651162790697,0.8959537572254337,0.9173553719008265,0.9043651732882503,0.9047619047619048,CDR_Imp_UMCN_Boruta4-8_400
0.8604651162790697,0.9272727272727272,0.9024390243902439,0.8947368421052632,0.8979591836734694,0.9272727272727272,0.8604651162790697,0.8947368421052632,0.9024390243902439,0.8979591836734694,0.9272727272727272,0.8604651162790697,0.894736842105263,0.9024390243902439,0.8976554907677354,0.8979591836734694,CDR_Imp_UMCN_Boruta4-8_400
0.8604651162790697,0.9151515151515152,0.888,0.893491124260355,0.891156462585034,0.9151515151515152,0.8604651162790697,0.893491124260355,0.888,0.891156462585034,0.9151515151515152,0.8604651162790697,0.8934911242603549,0.888,0.8909511845664287,0.891156462585034,CDR_Imp_UMCN_Boruta4-8_400
0.8682170542635659,0.9333333333333333,0.9105691056910569,0.9005847953216374,0.9047619047619048,0.9333333333333333,0.8682170542635659,0.9005847953216374,0.9105691056910569,0.9047619047619048,0.9333333333333333,0.8682170542635659,0.9005847953216374,0.9105691056910569,0.9044784580498865,0.9047619047619048,CDR_Imp_UMCN_Boruta4-8_400
0.8682170542635659,0.9212121212121213,0.896,0.8994082840236687,0.8979591836734694,0.9212121212121213,0.8682170542635659,0.8994082840236687,0.896,0.8979591836734694,0.9212121212121213,0.8682170542635659,0.8994082840236688,0.896,0.897766735531027,0.8979591836734694,CDR_Imp_UMCN_Boruta4-8_400
0.8682170542635659,0.9212121212121213,0.896,0.8994082840236687,0.8979591836734694,0.9212121212121213,0.8682170542635659,0.8994082840236687,0.896,0.8979591836734694,0.9212121212121213,0.8682170542635659,0.8994082840236688,0.896,0.897766735531027,0.8979591836734694,CDR_Imp_UMCN_Boruta4-8_400
0.8604651162790697,0.9333333333333333,0.9098360655737705,0.8953488372093024,0.9013605442176871,0.9333333333333333,0.8604651162790697,0.8953488372093024,0.9098360655737705,0.9013605442176871,0.9333333333333333,0.8604651162790697,0.8953488372093024,0.9098360655737705,0.9010095390255124,0.9013605442176871,CDR_Imp_UMCN_Boruta4-8_400
0.8527131782945736,0.9333333333333333,0.9090909090909091,0.8901734104046243,0.8979591836734694,0.9333333333333333,0.8527131782945736,0.8901734104046243,0.9090909090909091,0.8979591836734694,0.9333333333333333,0.8527131782945736,0.8901734104046243,0.9090909090909091,0.8975341142374109,0.8979591836734694,CDR_Imp_UMCN_Boruta4-8_400
0.8604651162790697,0.9272727272727272,0.9024390243902439,0.8947368421052632,0.8979591836734694,0.9272727272727272,0.8604651162790697,0.8947368421052632,0.9024390243902439,0.8979591836734694,0.9272727272727272,0.8604651162790697,0.894736842105263,0.9024390243902439,0.8976554907677354,0.8979591836734694,CDR_Imp_UMCN_Boruta4-8_400
0.8682170542635659,0.9151515151515152,0.8888888888888888,0.8988095238095238,0.8945578231292517,0.9151515151515152,0.8682170542635659,0.8988095238095238,0.8888888888888888,0.8945578231292517,0.9151515151515152,0.8682170542635659,0.898809523809524,0.8888888888888888,0.8944125397906909,0.8945578231292517,CDR_Imp_UMCN_Boruta4-8_400
0.8604651162790697,0.9272727272727272,0.9024390243902439,0.8947368421052632,0.8979591836734694,0.9272727272727272,0.8604651162790697,0.8947368421052632,0.9024390243902439,0.8979591836734694,0.9272727272727272,0.8604651162790697,0.894736842105263,0.9024390243902439,0.8976554907677354,0.8979591836734694,CDR_Imp_UMCN_Boruta4-8_400
0.8604651162790697,0.9212121212121213,0.8951612903225806,0.8941176470588236,0.8945578231292517,0.9212121212121213,0.8604651162790697,0.8941176470588236,0.8951612903225806,0.8945578231292517,0.9212121212121213,0.8604651162790697,0.8941176470588236,0.8951612903225806,0.8943027863024154,0.8945578231292517,CDR_Imp_UMCN_Boruta4-8_400
0.8604651162790697,0.9212121212121213,0.8951612903225806,0.8941176470588236,0.8945578231292517,0.9212121212121213,0.8604651162790697,0.8941176470588236,0.8951612903225806,0.8945578231292517,0.9212121212121213,0.8604651162790697,0.8941176470588236,0.8951612903225806,0.8943027863024154,0.8945578231292517,CDR_Imp_UMCN_Boruta4-8_400
0.8604651162790697,0.9272727272727272,0.9024390243902439,0.8947368421052632,0.8979591836734694,0.9272727272727272,0.8604651162790697,0.8947368421052632,0.9024390243902439,0.8979591836734694,0.9272727272727272,0.8604651162790697,0.894736842105263,0.9024390243902439,0.8976554907677354,0.8979591836734694,CDR_Imp_UMCN_Boruta4-8_400
0.8682170542635659,0.9333333333333333,0.9105691056910569,0.9005847953216374,0.9047619047619048,0.9333333333333333,0.8682170542635659,0.9005847953216374,0.9105691056910569,0.9047619047619048,0.9333333333333333,0.8682170542635659,0.9005847953216374,0.9105691056910569,0.9044784580498865,0.9047619047619048,CDR_Imp_UMCN_Boruta4-8_400
0.8604651162790697,0.9393939393939394,0.9173553719008265,0.8959537572254336,0.9047619047619048,0.9393939393939394,0.8604651162790697,0.8959537572254336,0.9173553719008265,0.9047619047619048,0.9393939393939394,0.8604651162790697,0.8959537572254337,0.9173553719008265,0.9043651732882503,0.9047619047619048,CDR_Imp_UMCN_Boruta4-8_400
0.8682170542635659,0.9272727272727272,0.9032258064516129,0.9,0.9013605442176871,0.9272727272727272,0.8682170542635659,0.9,0.9032258064516129,0.9013605442176871,0.9272727272727272,0.8682170542635659,0.9,0.9032258064516129,0.901121961379679,0.9013605442176871,CDR_Imp_UMCN_Boruta4-8_400
0.8604651162790697,0.9272727272727272,0.9024390243902439,0.8947368421052632,0.8979591836734694,0.9272727272727272,0.8604651162790697,0.8947368421052632,0.9024390243902439,0.8979591836734694,0.9272727272727272,0.8604651162790697,0.894736842105263,0.9024390243902439,0.8976554907677354,0.8979591836734694,CDR_Imp_UMCN_Boruta4-8_400
0.8682170542635659,0.9393939393939394,0.9180327868852459,0.9011627906976745,0.9081632653061225,0.9393939393939394,0.8682170542635659,0.9011627906976745,0.9180327868852459,0.9081632653061225,0.9393939393939394,0.8682170542635659,0.9011627906976745,0.9180327868852459,0.9078364673685807,0.9081632653061225,CDR_Imp_UMCN_Boruta4-8_400
0.813953488372093,0.9757575757575757,0.963302752293578,0.8702702702702703,0.9047619047619048,0.9757575757575757,0.813953488372093,0.8702702702702703,0.963302752293578,0.9047619047619048,0.9757575757575757,0.813953488372093,0.8702702702702702,0.963302752293578,0.9034813925570229,0.9047619047619048,CDR_Imp_UMCN_Boruta4-8_400
0.813953488372093,0.9818181818181818,0.9722222222222222,0.8709677419354839,0.9081632653061225,0.9818181818181818,0.813953488372093,0.8709677419354839,0.9722222222222222,0.9081632653061225,0.9818181818181818,0.813953488372093,0.8709677419354839,0.9722222222222222,0.9068418019593425,0.9081632653061225,CDR_Imp_UMCN_Boruta4-8_400
0.8217054263565892,0.9818181818181818,0.9724770642201835,0.8756756756756757,0.9115646258503401,0.9818181818181818,0.8217054263565892,0.8756756756756757,0.9724770642201835,0.9115646258503401,0.9818181818181818,0.8217054263565892,0.8756756756756756,0.9724770642201835,0.91037557880295,0.9115646258503401,CDR_Imp_UMCN_Boruta4-8_400
0.8217054263565892,0.9818181818181818,0.9724770642201835,0.8756756756756757,0.9115646258503401,0.9818181818181818,0.8217054263565892,0.8756756756756757,0.9724770642201835,0.9115646258503401,0.9818181818181818,0.8217054263565892,0.8756756756756756,0.9724770642201835,0.91037557880295,0.9115646258503401,CDR_Imp_UMCN_Boruta4-8_400
0.8217054263565892,0.9818181818181818,0.9724770642201835,0.8756756756756757,0.9115646258503401,0.9818181818181818,0.8217054263565892,0.8756756756756757,0.9724770642201835,0.9115646258503401,0.9818181818181818,0.8217054263565892,0.8756756756756756,0.9724770642201835,0.91037557880295,0.9115646258503401,CDR_Imp_UMCN_Boruta4-8_400
0.813953488372093,0.9818181818181818,0.9722222222222222,0.8709677419354839,0.9081632653061225,0.9818181818181818,0.813953488372093,0.8709677419354839,0.9722222222222222,0.9081632653061225,0.9818181818181818,0.813953488372093,0.8709677419354839,0.9722222222222222,0.9068418019593425,0.9081632653061225,CDR_Imp_UMCN_Boruta4-8_400
0.8217054263565892,0.9818181818181818,0.9724770642201835,0.8756756756756757,0.9115646258503401,0.9818181818181818,0.8217054263565892,0.8756756756756757,0.9724770642201835,0.9115646258503401,0.9818181818181818,0.8217054263565892,0.8756756756756756,0.9724770642201835,0.91037557880295,0.9115646258503401,CDR_Imp_UMCN_Boruta4-8_400
0.813953488372093,0.9757575757575757,0.963302752293578,0.8702702702702703,0.9047619047619048,0.9757575757575757,0.813953488372093,0.8702702702702703,0.963302752293578,0.9047619047619048,0.9757575757575757,0.813953488372093,0.8702702702702702,0.963302752293578,0.9034813925570229,0.9047619047619048,CDR_Imp_UMCN_Boruta4-8_400
0.8217054263565892,0.9818181818181818,0.9724770642201835,0.8756756756756757,0.9115646258503401,0.9818181818181818,0.8217054263565892,0.8756756756756757,0.9724770642201835,0.9115646258503401,0.9818181818181818,0.8217054263565892,0.8756756756756756,0.9724770642201835,0.91037557880295,0.9115646258503401,CDR_Imp_UMCN_Boruta4-8_400
0.8217054263565892,0.9818181818181818,0.9724770642201835,0.8756756756756757,0.9115646258503401,0.9818181818181818,0.8217054263565892,0.8756756756756757,0.9724770642201835,0.9115646258503401,0.9818181818181818,0.8217054263565892,0.8756756756756756,0.9724770642201835,0.91037557880295,0.9115646258503401,CDR_Imp_UMCN_Boruta4-8_400
0.813953488372093,0.9818181818181818,0.9722222222222222,0.8709677419354839,0.9081632653061225,0.9818181818181818,0.813953488372093,0.8709677419354839,0.9722222222222222,0.9081632653061225,0.9818181818181818,0.813953488372093,0.8709677419354839,0.9722222222222222,0.9068418019593425,0.9081632653061225,CDR_Imp_UMCN_Boruta4-8_400
0.813953488372093,0.9818181818181818,0.9722222222222222,0.8709677419354839,0.9081632653061225,0.9818181818181818,0.813953488372093,0.8709677419354839,0.9722222222222222,0.9081632653061225,0.9818181818181818,0.813953488372093,0.8709677419354839,0.9722222222222222,0.9068418019593425,0.9081632653061225,CDR_Imp_UMCN_Boruta4-8_400
0.8217054263565892,0.9818181818181818,0.9724770642201835,0.8756756756756757,0.9115646258503401,0.9818181818181818,0.8217054263565892,0.8756756756756757,0.9724770642201835,0.9115646258503401,0.9818181818181818,0.8217054263565892,0.8756756756756756,0.9724770642201835,0.91037557880295,0.9115646258503401,CDR_Imp_UMCN_Boruta4-8_400
0.8217054263565892,0.9757575757575757,0.9636363636363636,0.875,0.9081632653061225,0.9757575757575757,0.8217054263565892,0.875,0.9636363636363636,0.9081632653061225,0.9757575757575757,0.8217054263565892,0.875,0.9636363636363636,0.9070127049752896,0.9081632653061225,CDR_Imp_UMCN_Boruta4-8_400
0.8217054263565892,0.9757575757575757,0.9636363636363636,0.875,0.9081632653061225,0.9757575757575757,0.8217054263565892,0.875,0.9636363636363636,0.9081632653061225,0.9757575757575757,0.8217054263565892,0.875,0.9636363636363636,0.9070127049752896,0.9081632653061225,CDR_Imp_UMCN_Boruta4-8_400
0.813953488372093,0.9818181818181818,0.9722222222222222,0.8709677419354839,0.9081632653061225,0.9818181818181818,0.813953488372093,0.8709677419354839,0.9722222222222222,0.9081632653061225,0.9818181818181818,0.813953488372093,0.8709677419354839,0.9722222222222222,0.9068418019593425,0.9081632653061225,CDR_Imp_UMCN_Boruta4-8_400
0.8217054263565892,0.9818181818181818,0.9724770642201835,0.8756756756756757,0.9115646258503401,0.9818181818181818,0.8217054263565892,0.8756756756756757,0.9724770642201835,0.9115646258503401,0.9818181818181818,0.8217054263565892,0.8756756756756756,0.9724770642201835,0.91037557880295,0.9115646258503401,CDR_Imp_UMCN_Boruta4-8_400
0.8217054263565892,0.9818181818181818,0.9724770642201835,0.8756756756756757,0.9115646258503401,0.9818181818181818,0.8217054263565892,0.8756756756756757,0.9724770642201835,0.9115646258503401,0.9818181818181818,0.8217054263565892,0.8756756756756756,0.9724770642201835,0.91037557880295,0.9115646258503401,CDR_Imp_UMCN_Boruta4-8_400
0.8217054263565892,0.9818181818181818,0.9724770642201835,0.8756756756756757,0.9115646258503401,0.9818181818181818,0.8217054263565892,0.8756756756756757,0.9724770642201835,0.9115646258503401,0.9818181818181818,0.8217054263565892,0.8756756756756756,0.9724770642201835,0.91037557880295,0.9115646258503401,CDR_Imp_UMCN_Boruta4-8_400
0.8217054263565892,0.9818181818181818,0.9724770642201835,0.8756756756756757,0.9115646258503401,0.9818181818181818,0.8217054263565892,0.8756756756756757,0.9724770642201835,0.9115646258503401,0.9818181818181818,0.8217054263565892,0.8756756756756756,0.9724770642201835,0.91037557880295,0.9115646258503401,CDR_Imp_UMCN_Boruta4-8_400
0.813953488372093,0.9212121212121213,0.8898305084745762,0.8636363636363636,0.8741496598639455,0.9212121212121213,0.813953488372093,0.8636363636363636,0.8898305084745762,0.8741496598639455,0.9212121212121213,0.813953488372093,0.8636363636363636,0.8898305084745762,0.873377168550586,0.8741496598639455,CDR_Imp_UMCN_Boruta4-8_400
0.813953488372093,0.9212121212121213,0.8898305084745762,0.8636363636363636,0.8741496598639455,0.9212121212121213,0.813953488372093,0.8636363636363636,0.8898305084745762,0.8741496598639455,0.9212121212121213,0.813953488372093,0.8636363636363636,0.8898305084745762,0.873377168550586,0.8741496598639455,CDR_Imp_UMCN_Boruta4-8_400
0.813953488372093,0.9212121212121213,0.8898305084745762,0.8636363636363636,0.8741496598639455,0.9212121212121213,0.813953488372093,0.8636363636363636,0.8898305084745762,0.8741496598639455,0.9212121212121213,0.813953488372093,0.8636363636363636,0.8898305084745762,0.873377168550586,0.8741496598639455,CDR_Imp_UMCN_Boruta4-8_400
0.813953488372093,0.9272727272727272,0.8974358974358975,0.864406779661017,0.8775510204081632,0.9272727272727272,0.813953488372093,0.864406779661017,0.8974358974358975,0.8775510204081632,0.9272727272727272,0.813953488372093,0.864406779661017,0.8974358974358975,0.8767126876424511,0.8775510204081632,CDR_Imp_UMCN_Boruta4-8_400
